model_name,cv_config,accuracy,mean_accuracy,std_accuracy,ci_lower,ci_upper,other_metrics,dataset_specific_results,all_repeat_results,raw_scores,statistical_significance,mean_avo_accuracy,std_avo_accuracy,mean_p3_accuracy,std_p3_accuracy
EEGConformer,"{'cv_folds': 5, 'n_repeats': 5, 'total_evaluations': 25}","{'mean': 0.6379126612013094, 'std': 0.02365180567373937, 'ci_lower': 0.6281496756593222, 'ci_upper': 0.6476756467432966, 'margin_of_error': 0.009762985541987228}",0.6379126612013094,0.02365180567373937,0.6281496756593222,0.6476756467432966,"{'precision': {'mean': 0.6324125419689564, 'std': 0.04186259136391766, 'ci_lower': 0.6151325135485541, 'ci_upper': 0.6496925703893586}, 'recall': {'mean': 0.6893432072643921, 'std': 0.10265243930230795, 'ci_lower': 0.6469703628996639, 'ci_upper': 0.7317160516291203}, 'f1_score': {'mean': 0.6528503925045228, 'std': 0.03434276503453715, 'ci_lower': 0.6386743958331007, 'ci_upper': 0.6670263891759449}, 'auc': {'mean': 0.6971219515520959, 'std': 0.020634850787992962, 'ci_lower': 0.6886043037799464, 'ci_upper': 0.7056395993242454}}","{'AVO': {'accuracy': {'mean': 0.6268498163803462, 'std': 0.051428160586359455, 'ci_lower': 0.6056213150480738, 'ci_upper': 0.6480783177126186, 'n_samples': 25}, 'mean_accuracy': 0.6268498163803462, 'std_accuracy': 0.051428160586359455, 'ci_lower': 0.6056213150480738, 'ci_upper': 0.6480783177126186, 'precision': {'mean': 0.6177977155057227, 'std': 0.05906436059846999, 'ci_lower': 0.5934171457291906, 'ci_upper': 0.6421782852822548, 'n_samples': 25}, 'recall': {'mean': 0.6982766230998456, 'std': 0.10546133650647538, 'ci_lower': 0.654744322955229, 'ci_upper': 0.7418089232444622, 'n_samples': 25}, 'f1_score': {'mean': 0.6489600547583271, 'std': 0.05077555504402503, 'ci_lower': 0.6280009357540816, 'ci_upper': 0.6699191737625726, 'n_samples': 25}, 'auc': {'mean': 0.6848774416134021, 'std': 0.050954617673822374, 'ci_lower': 0.6638444091883406, 'ci_upper': 0.7059104740384636, 'n_samples': 25}}, 'P3': {'accuracy': {'mean': 0.6409812605516373, 'std': 0.022617855451308864, 'ci_lower': 0.6316450686850239, 'ci_upper': 0.6503174524182507, 'n_samples': 25}, 'mean_accuracy': 0.6409812605516373, 'std_accuracy': 0.022617855451308864, 'ci_lower': 0.6316450686850239, 'ci_upper': 0.6503174524182507, 'precision': {'mean': 0.6363670506156996, 'std': 0.042832777519501916, 'ci_lower': 0.6186865490330931, 'ci_upper': 0.6540475521983062, 'n_samples': 25}, 'recall': {'mean': 0.6877028650507749, 'std': 0.10675549510868561, 'ci_lower': 0.6436363624906343, 'ci_upper': 0.7317693676109156, 'n_samples': 25}, 'f1_score': {'mean': 0.6538124563668132, 'std': 0.037243754683503404, 'ci_lower': 0.6384389900226313, 'ci_upper': 0.6691859227109951, 'n_samples': 25}, 'auc': {'mean': 0.7008789175154638, 'std': 0.01891668170188304, 'ci_lower': 0.6930704950844055, 'ci_upper': 0.7086873399465221, 'n_samples': 25}}}","[{'repeat': 0, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.6278195488721805, 'precision': 0.6011904761904762, 'recall': 0.7593984962406015, 'f1_score': 0.6710963455149501, 'auc': 0.7040784919692714, 'n_samples': 798, 'dataset_metrics': {'AVO': {'accuracy': 0.65, 'precision': 0.61, 'recall': 0.8591549295774648, 'f1_score': 0.7134502923976608, 'auc': 0.7591345172484181, 'n_samples': 140}, 'P3': {'accuracy': 0.6231003039513677, 'precision': 0.599009900990099, 'recall': 0.7378048780487805, 'f1_score': 0.6612021857923497, 'auc': 0.6929785661492979, 'n_samples': 658}}}, 'test_size': 798}, {'fold': 1, 'test_metrics': {'accuracy': 0.6616541353383458, 'precision': 0.6666666666666666, 'recall': 0.6466165413533834, 'f1_score': 0.6564885496183206, 'auc': 0.7112518137448884, 'n_samples': 798, 'dataset_metrics': {'AVO': {'accuracy': 0.7006369426751592, 'precision': 0.6923076923076923, 'recall': 0.7012987012987013, 'f1_score': 0.6967741935483871, 'auc': 0.7504870129870129, 'n_samples': 157}, 'P3': {'accuracy': 0.6521060842433697, 'precision': 0.6601941747572816, 'recall': 0.6335403726708074, 'f1_score': 0.6465927099841522, 'auc': 0.704978679491423, 'n_samples': 641}}}, 'test_size': 798}, {'fold': 2, 'test_metrics': {'accuracy': 0.6428571428571429, 'precision': 0.6397058823529411, 'recall': 0.6541353383458647, 'f1_score': 0.6468401486988847, 'auc': 0.7182052876552284, 'n_samples': 798, 'dataset_metrics': {'AVO': {'accuracy': 0.6385542168674698, 'precision': 0.6049382716049383, 'recall': 0.6363636363636364, 'f1_score': 0.620253164556962, 'auc': 0.7348606449730045, 'n_samples': 166}, 'P3': {'accuracy': 0.6439873417721519, 'precision': 0.6483180428134556, 'recall': 0.6583850931677019, 'f1_score': 0.6533127889060092, 'auc': 0.7125025045081146, 'n_samples': 632}}}, 'test_size': 798}, {'fold': 3, 'test_metrics': {'accuracy': 0.5859473023839398, 'precision': 0.5574043261231281, 'recall': 0.8395989974937343, 'f1_score': 0.67, 'auc': 0.6590534124255361, 'n_samples': 797, 'dataset_metrics': {'AVO': {'accuracy': 0.5548780487804879, 'precision': 0.5423728813559322, 'recall': 0.7710843373493976, 'f1_score': 0.6368159203980099, 'auc': 0.6244236204075562, 'n_samples': 164}, 'P3': {'accuracy': 0.593996840442338, 'precision': 0.5610766045548654, 'recall': 0.8575949367088608, 'f1_score': 0.6783479349186483, 'auc': 0.6677714331350078, 'n_samples': 633}}}, 'test_size': 797}, {'fold': 4, 'test_metrics': {'accuracy': 0.6411543287327478, 'precision': 0.6206896551724138, 'recall': 0.7236180904522613, 'f1_score': 0.6682134570765661, 'auc': 0.6928124330927823, 'n_samples': 797, 'dataset_metrics': {'AVO': {'accuracy': 0.5895953757225434, 'precision': 0.5929203539823009, 'recall': 0.7282608695652174, 'f1_score': 0.6536585365853659, 'auc': 0.6435856146001073, 'n_samples': 173}, 'P3': {'accuracy': 0.655448717948718, 'precision': 0.6296296296296297, 'recall': 0.7222222222222222, 'f1_score': 0.6727549467275494, 'auc': 0.7058617996464833, 'n_samples': 624}}}, 'test_size': 797}], 'mean_accuracy': 0.6318864916368714, 'std_accuracy': 0.025374434917209164, 'scores': [0.6278195488721805, 0.6616541353383458, 0.6428571428571429, 0.5859473023839398, 0.6411543287327478]}, {'repeat': 1, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.6228070175438597, 'precision': 0.5942307692307692, 'recall': 0.7744360902255639, 'f1_score': 0.6724700761697497, 'auc': 0.6982745083259527, 'n_samples': 798, 'dataset_metrics': {'AVO': {'accuracy': 0.6013513513513513, 'precision': 0.5670103092783505, 'recall': 0.7638888888888888, 'f1_score': 0.650887573964497, 'auc': 0.6761695906432749, 'n_samples': 148}, 'P3': {'accuracy': 0.6276923076923077, 'precision': 0.6004728132387707, 'recall': 0.7767584097859327, 'f1_score': 0.6773333333333333, 'auc': 0.7028337167798071, 'n_samples': 650}}}, 'test_size': 798}, {'fold': 1, 'test_metrics': {'accuracy': 0.5977443609022557, 'precision': 0.568904593639576, 'recall': 0.8070175438596491, 'f1_score': 0.6673575129533679, 'auc': 0.678306040791201, 'n_samples': 798, 'dataset_metrics': {'AVO': {'accuracy': 0.5674157303370787, 'precision': 0.5652173913043478, 'recall': 0.8210526315789474, 'f1_score': 0.6695278969957081, 'auc': 0.6176284083703233, 'n_samples': 178}, 'P3': {'accuracy': 0.6064516129032258, 'precision': 0.5700934579439252, 'recall': 0.8026315789473685, 'f1_score': 0.6666666666666666, 'auc': 0.692382161892072, 'n_samples': 620}}}, 'test_size': 798}, {'fold': 2, 'test_metrics': {'accuracy': 0.6528822055137845, 'precision': 0.6605263157894737, 'recall': 0.6290726817042607, 'f1_score': 0.6444159178433889, 'auc': 0.6825522452748413, 'n_samples': 798, 'dataset_metrics': {'AVO': {'accuracy': 0.6666666666666666, 'precision': 0.684931506849315, 'recall': 0.6493506493506493, 'f1_score': 0.6666666666666666, 'auc': 0.6730119195872621, 'n_samples': 150}, 'P3': {'accuracy': 0.6496913580246914, 'precision': 0.6547231270358306, 'recall': 0.6242236024844721, 'f1_score': 0.6391096979332274, 'auc': 0.6838966581564608, 'n_samples': 648}}}, 'test_size': 798}, {'fold': 3, 'test_metrics': {'accuracy': 0.616060225846926, 'precision': 0.6078886310904872, 'recall': 0.656641604010025, 'f1_score': 0.6313253012048192, 'auc': 0.6839712346192114, 'n_samples': 797, 'dataset_metrics': {'AVO': {'accuracy': 0.6303030303030303, 'precision': 0.6095238095238096, 'recall': 0.7619047619047619, 'f1_score': 0.6772486772486772, 'auc': 0.6625514403292181, 'n_samples': 165}, 'P3': {'accuracy': 0.6123417721518988, 'precision': 0.6073619631901841, 'recall': 0.6285714285714286, 'f1_score': 0.6177847113884556, 'auc': 0.6887486855941114, 'n_samples': 632}}}, 'test_size': 797}, {'fold': 4, 'test_metrics': {'accuracy': 0.6424090338770388, 'precision': 0.6467532467532467, 'recall': 0.6256281407035176, 'f1_score': 0.6360153256704981, 'auc': 0.7012569111220261, 'n_samples': 797, 'dataset_metrics': {'AVO': {'accuracy': 0.6289308176100629, 'precision': 0.5844155844155844, 'recall': 0.625, 'f1_score': 0.6040268456375839, 'auc': 0.6979565772669221, 'n_samples': 159}, 'P3': {'accuracy': 0.64576802507837, 'precision': 0.6623376623376623, 'recall': 0.6257668711656442, 'f1_score': 0.6435331230283912, 'auc': 0.7031717004876514, 'n_samples': 638}}}, 'test_size': 797}], 'mean_accuracy': 0.626380568736773, 'std_accuracy': 0.019486203279486875, 'scores': [0.6228070175438597, 0.5977443609022557, 0.6528822055137845, 0.616060225846926, 0.6424090338770388]}, {'repeat': 2, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.6629072681704261, 'precision': 0.6310483870967742, 'recall': 0.7844611528822055, 'f1_score': 0.6994413407821229, 'auc': 0.7198133177555417, 'n_samples': 798, 'dataset_metrics': {'AVO': {'accuracy': 0.6405228758169934, 'precision': 0.6111111111111112, 'recall': 0.8354430379746836, 'f1_score': 0.7058823529411765, 'auc': 0.6991105029079713, 'n_samples': 153}, 'P3': {'accuracy': 0.6682170542635659, 'precision': 0.6365979381443299, 'recall': 0.771875, 'f1_score': 0.6977401129943502, 'auc': 0.7233653846153846, 'n_samples': 645}}}, 'test_size': 798}, {'fold': 1, 'test_metrics': {'accuracy': 0.6491228070175439, 'precision': 0.6676056338028169, 'recall': 0.5939849624060151, 'f1_score': 0.6286472148541115, 'auc': 0.6970307975452414, 'n_samples': 798, 'dataset_metrics': {'AVO': {'accuracy': 0.6101694915254238, 'precision': 0.6461538461538462, 'recall': 0.4772727272727273, 'f1_score': 0.5490196078431373, 'auc': 0.6824565883554647, 'n_samples': 177}, 'P3': {'accuracy': 0.6602254428341385, 'precision': 0.6724137931034483, 'recall': 0.6270096463022508, 'f1_score': 0.64891846921797, 'auc': 0.7009335131210455, 'n_samples': 621}}}, 'test_size': 798}, {'fold': 2, 'test_metrics': {'accuracy': 0.6553884711779449, 'precision': 0.6319148936170212, 'recall': 0.7443609022556391, 'f1_score': 0.6835443037974683, 'auc': 0.7056111456586328, 'n_samples': 798, 'dataset_metrics': {'AVO': {'accuracy': 0.5953757225433526, 'precision': 0.5871559633027523, 'recall': 0.7191011235955056, 'f1_score': 0.6464646464646465, 'auc': 0.6372391653290529, 'n_samples': 173}, 'P3': {'accuracy': 0.672, 'precision': 0.6454293628808865, 'recall': 0.7516129032258064, 'f1_score': 0.6944858420268256, 'auc': 0.7230926779313877, 'n_samples': 625}}}, 'test_size': 798}, {'fold': 3, 'test_metrics': {'accuracy': 0.64366373902133, 'precision': 0.7153558052434457, 'recall': 0.47869674185463656, 'f1_score': 0.5735735735735735, 'auc': 0.7105578015390235, 'n_samples': 797, 'dataset_metrics': {'AVO': {'accuracy': 0.6917808219178082, 'precision': 0.6666666666666666, 'recall': 0.5714285714285714, 'f1_score': 0.6153846153846154, 'auc': 0.7374258940524, 'n_samples': 146}, 'P3': {'accuracy': 0.6328725038402457, 'precision': 0.7276995305164319, 'recall': 0.46130952380952384, 'f1_score': 0.5646630236794171, 'auc': 0.7052059712773999, 'n_samples': 651}}}, 'test_size': 797}, {'fold': 4, 'test_metrics': {'accuracy': 0.6323713927227101, 'precision': 0.6595744680851063, 'recall': 0.5452261306532663, 'f1_score': 0.5969738651994498, 'auc': 0.6743680810065364, 'n_samples': 797, 'dataset_metrics': {'AVO': {'accuracy': 0.6158940397350994, 'precision': 0.6533333333333333, 'recall': 0.6049382716049383, 'f1_score': 0.6282051282051282, 'auc': 0.647089947089947, 'n_samples': 151}, 'P3': {'accuracy': 0.6362229102167183, 'precision': 0.6614173228346457, 'recall': 0.5299684542586751, 'f1_score': 0.5884413309982487, 'auc': 0.6803716452686182, 'n_samples': 646}}}, 'test_size': 797}], 'mean_accuracy': 0.6486907356219911, 'std_accuracy': 0.01038024847926507, 'scores': [0.6629072681704261, 0.6491228070175439, 0.6553884711779449, 0.64366373902133, 0.6323713927227101]}, {'repeat': 3, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.6691729323308271, 'precision': 0.6503340757238307, 'recall': 0.731829573934837, 'f1_score': 0.6886792452830188, 'auc': 0.7160633413106701, 'n_samples': 798, 'dataset_metrics': {'AVO': {'accuracy': 0.6125, 'precision': 0.580952380952381, 'recall': 0.7721518987341772, 'f1_score': 0.6630434782608695, 'auc': 0.6721362712923894, 'n_samples': 160}, 'P3': {'accuracy': 0.6833855799373041, 'precision': 0.6715116279069767, 'recall': 0.721875, 'f1_score': 0.6957831325301205, 'auc': 0.7316627358490567, 'n_samples': 638}}}, 'test_size': 798}, {'fold': 1, 'test_metrics': {'accuracy': 0.6203007518796992, 'precision': 0.5808080808080808, 'recall': 0.8646616541353384, 'f1_score': 0.6948640483383686, 'auc': 0.7102593576673514, 'n_samples': 798, 'dataset_metrics': {'AVO': {'accuracy': 0.5529411764705883, 'precision': 0.5317460317460317, 'recall': 0.7976190476190477, 'f1_score': 0.638095238095238, 'auc': 0.6532392026578072, 'n_samples': 170}, 'P3': {'accuracy': 0.6385350318471338, 'precision': 0.594017094017094, 'recall': 0.8825396825396825, 'f1_score': 0.7100893997445722, 'auc': 0.7249759115573813, 'n_samples': 628}}}, 'test_size': 798}, {'fold': 2, 'test_metrics': {'accuracy': 0.6027568922305765, 'precision': 0.5949074074074074, 'recall': 0.6441102756892231, 'f1_score': 0.618531889290012, 'auc': 0.6508941526749203, 'n_samples': 798, 'dataset_metrics': {'AVO': {'accuracy': 0.5569620253164557, 'precision': 0.573170731707317, 'recall': 0.573170731707317, 'f1_score': 0.573170731707317, 'auc': 0.5898587933247753, 'n_samples': 158}, 'P3': {'accuracy': 0.6140625, 'precision': 0.6, 'recall': 0.6624605678233438, 'f1_score': 0.6296851574212894, 'auc': 0.6663280952427459, 'n_samples': 640}}}, 'test_size': 798}, {'fold': 3, 'test_metrics': {'accuracy': 0.6223337515683814, 'precision': 0.5894160583941606, 'recall': 0.8095238095238095, 'f1_score': 0.6821541710665259, 'auc': 0.6952525786828883, 'n_samples': 797, 'dataset_metrics': {'AVO': {'accuracy': 0.6026490066225165, 'precision': 0.5643564356435643, 'recall': 0.7808219178082192, 'f1_score': 0.6551724137931034, 'auc': 0.6963470319634704, 'n_samples': 151}, 'P3': {'accuracy': 0.6269349845201239, 'precision': 0.5950782997762863, 'recall': 0.8159509202453987, 'f1_score': 0.6882276843467011, 'auc': 0.6959691334355829, 'n_samples': 646}}}, 'test_size': 797}, {'fold': 4, 'test_metrics': {'accuracy': 0.6587202007528231, 'precision': 0.696875, 'recall': 0.5603015075376885, 'f1_score': 0.6211699164345403, 'auc': 0.7213196307351295, 'n_samples': 797, 'dataset_metrics': {'AVO': {'accuracy': 0.7018633540372671, 'precision': 0.7428571428571429, 'recall': 0.6341463414634146, 'f1_score': 0.6842105263157895, 'auc': 0.7508490274776165, 'n_samples': 161}, 'P3': {'accuracy': 0.6477987421383647, 'precision': 0.684, 'recall': 0.5411392405063291, 'f1_score': 0.6042402826855123, 'auc': 0.7139339398734178, 'n_samples': 636}}}, 'test_size': 797}], 'mean_accuracy': 0.6346569057524615, 'std_accuracy': 0.025083733385572217, 'scores': [0.6691729323308271, 0.6203007518796992, 0.6027568922305765, 0.6223337515683814, 0.6587202007528231]}, {'repeat': 4, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.6228070175438597, 'precision': 0.6503067484662577, 'recall': 0.531328320802005, 'f1_score': 0.5848275862068966, 'auc': 0.679706785761396, 'n_samples': 798, 'dataset_metrics': {'AVO': {'accuracy': 0.5894039735099338, 'precision': 0.6379310344827587, 'recall': 0.47435897435897434, 'f1_score': 0.5441176470588235, 'auc': 0.6582367404285213, 'n_samples': 151}, 'P3': {'accuracy': 0.6306027820710973, 'precision': 0.6529850746268657, 'recall': 0.5451713395638629, 'f1_score': 0.5942275042444821, 'auc': 0.6846606654817193, 'n_samples': 647}}}, 'test_size': 798}, {'fold': 1, 'test_metrics': {'accuracy': 0.6390977443609023, 'precision': 0.6247191011235955, 'recall': 0.6967418546365914, 'f1_score': 0.6587677725118484, 'auc': 0.6873951796785196, 'n_samples': 798, 'dataset_metrics': {'AVO': {'accuracy': 0.5714285714285714, 'precision': 0.5306122448979592, 'recall': 0.6666666666666666, 'f1_score': 0.5909090909090909, 'auc': 0.622934472934473, 'n_samples': 168}, 'P3': {'accuracy': 0.6571428571428571, 'precision': 0.6512968299711815, 'recall': 0.7040498442367601, 'f1_score': 0.6766467065868264, 'auc': 0.7063384044601719, 'n_samples': 630}}}, 'test_size': 798}, {'fold': 2, 'test_metrics': {'accuracy': 0.6629072681704261, 'precision': 0.6342975206611571, 'recall': 0.7694235588972431, 'f1_score': 0.695356738391846, 'auc': 0.7129791898292096, 'n_samples': 798, 'dataset_metrics': {'AVO': {'accuracy': 0.7175141242937854, 'precision': 0.7272727272727273, 'recall': 0.7578947368421053, 'f1_score': 0.7422680412371134, 'auc': 0.7679075738125801, 'n_samples': 177}, 'P3': {'accuracy': 0.6473429951690821, 'precision': 0.6103896103896104, 'recall': 0.7730263157894737, 'f1_score': 0.6821480406386067, 'auc': 0.7003154574132492, 'n_samples': 621}}}, 'test_size': 798}, {'fold': 3, 'test_metrics': {'accuracy': 0.685069008782936, 'precision': 0.7138728323699421, 'recall': 0.6190476190476191, 'f1_score': 0.6630872483221476, 'auc': 0.7389264618833516, 'n_samples': 797, 'dataset_metrics': {'AVO': {'accuracy': 0.7172413793103448, 'precision': 0.6875, 'recall': 0.676923076923077, 'f1_score': 0.6821705426356589, 'auc': 0.7626923076923077, 'n_samples': 145}, 'P3': {'accuracy': 0.6779141104294478, 'precision': 0.7198581560283688, 'recall': 0.6077844311377245, 'f1_score': 0.6590909090909091, 'auc': 0.7369129665197905, 'n_samples': 652}}}, 'test_size': 797}, {'fold': 4, 'test_metrics': {'accuracy': 0.6298619824341279, 'precision': 0.6053169734151329, 'recall': 0.7437185929648241, 'f1_score': 0.6674182638105975, 'auc': 0.6781085880530472, 'n_samples': 797, 'dataset_metrics': {'AVO': {'accuracy': 0.6666666666666666, 'precision': 0.6504854368932039, 'recall': 0.7976190476190477, 'f1_score': 0.7165775401069518, 'auc': 0.7046031746031745, 'n_samples': 159}, 'P3': {'accuracy': 0.6206896551724138, 'precision': 0.5932642487046632, 'recall': 0.7292993630573248, 'f1_score': 0.6542857142857142, 'auc': 0.6727805299992138, 'n_samples': 638}}}, 'test_size': 797}], 'mean_accuracy': 0.6479486042584504, 'std_accuracy': 0.022974982265770133, 'scores': [0.6228070175438597, 0.6390977443609023, 0.6629072681704261, 0.685069008782936, 0.6298619824341279]}]","[0.6278195488721805, 0.6616541353383458, 0.6428571428571429, 0.5859473023839398, 0.6411543287327478, 0.6228070175438597, 0.5977443609022557, 0.6528822055137845, 0.616060225846926, 0.6424090338770388, 0.6629072681704261, 0.6491228070175439, 0.6553884711779449, 0.64366373902133, 0.6323713927227101, 0.6691729323308271, 0.6203007518796992, 0.6027568922305765, 0.6223337515683814, 0.6587202007528231, 0.6228070175438597, 0.6390977443609023, 0.6629072681704261, 0.685069008782936, 0.6298619824341279]","{'n_samples': 25, 't_critical': 2.0638985616280205, 'degrees_of_freedom': 24, 'confidence_level': 0.95}",0.6268498163803462,0.051428160586359455,0.6409812605516373,0.022617855451308864
