repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.5608695652173913,0.6091954022988506,0.5538971807628524,0.65,0.5652173913043478,0.6046511627906976,0.5827147401908802,0.5271739130434783,0.9732441471571907,0.6839012925969448,0.7182714310860765,87,603
1,2,0.6246376811594203,0.5393258426966292,0.6372712146422629,0.47368421052631576,0.46153846153846156,0.4675324675324675,0.5717948717948718,0.7244897959183674,0.46405228758169936,0.5657370517928286,0.7114323695579927,89,601
1,3,0.5927536231884057,0.5205479452054794,0.6012965964343598,0.5510204081632653,0.675,0.6067415730337078,0.5106060606060605,0.5639913232104121,0.8524590163934426,0.6788511749347259,0.6903005464480875,73,617
1,4,0.6260869565217392,0.5352112676056338,0.6365105008077544,0.5185185185185185,0.4117647058823529,0.45901639344262296,0.5635930047694753,0.6482758620689655,0.6045016077170418,0.6256239600665556,0.686996283459306,71,619
1,5,0.6507246376811594,0.625,0.6540983606557377,0.6666666666666666,0.5365853658536586,0.5945945945945946,0.6497811131957473,0.6302521008403361,0.7401315789473685,0.6807866868381239,0.7256514447884417,80,610
2,1,0.6521739130434783,0.5694444444444444,0.6618122977346278,0.5151515151515151,0.53125,0.5230769230769231,0.584375,0.678082191780822,0.6325878594249201,0.6545454545454545,0.732802597810716,72,618
2,2,0.6,0.47297297297297297,0.6152597402597403,0.5882352941176471,0.4444444444444444,0.5063291139240507,0.4674329501915709,0.5793450881612091,0.7666666666666667,0.659971305595409,0.6949261603375527,74,616
2,3,0.5898550724637681,0.5977011494252874,0.5887230514096186,0.6511627906976745,0.5833333333333334,0.6153846153846155,0.5582264957264957,0.5485148514851486,0.9326599326599326,0.6907730673316709,0.7094914284456768,87,603
2,4,0.591304347826087,0.5569620253164557,0.5957446808510638,0.48936170212765956,0.6764705882352942,0.5679012345679013,0.615686274509804,0.5675105485232067,0.864951768488746,0.6853503184713375,0.7098124330117899,79,611
2,5,0.6695652173913044,0.625,0.6760797342192691,0.5833333333333334,0.6829268292682927,0.6292134831460675,0.6388168137000518,0.6339066339066339,0.8486842105263158,0.7257383966244726,0.7597580360296716,88,602
3,1,0.6333333333333333,0.48484848484848486,0.6582064297800339,0.48214285714285715,0.5510204081632653,0.5142857142857142,0.503673469387755,0.611904761904762,0.8682432432432432,0.717877094972067,0.7439189189189189,99,591
3,2,0.6507246376811594,0.5764705882352941,0.6611570247933884,0.6052631578947368,0.5227272727272727,0.5609756097560975,0.5720620842572063,0.6714285714285714,0.6245847176079734,0.6471600688468158,0.708766829865361,85,605
3,3,0.6130434782608696,0.6911764705882353,0.6045016077170418,0.7142857142857143,0.6944444444444444,0.7042253521126761,0.6953124999999999,0.5737704918032787,0.7928802588996764,0.6657608695652174,0.6980262001509558,68,622
3,4,0.644927536231884,0.4342105263157895,0.6710097719869706,0.3870967741935484,0.3333333333333333,0.3582089552238806,0.47986111111111107,0.7098039215686275,0.5857605177993528,0.6418439716312057,0.7564220913576316,76,614
3,5,0.6507246376811594,0.5555555555555556,0.6618122977346278,0.5384615384615384,0.6,0.5675675675675675,0.6030888030888031,0.7487684729064039,0.49032258064516127,0.5925925925925927,0.7477167993297027,72,618
4,1,0.6652173913043479,0.5862068965517241,0.6766169154228856,0.6666666666666666,0.5306122448979592,0.5909090909090909,0.6267454350161117,0.6507462686567164,0.7364864864864865,0.6909667194928684,0.7421207852803944,87,603
4,2,0.5608695652173913,0.6022727272727273,0.5548172757475083,0.52,0.7027027027027027,0.5977011494252874,0.5808161102278749,0.5363636363636364,0.9577922077922078,0.6876456876456877,0.68349677533351,88,602
4,3,0.6565217391304348,0.5897435897435898,0.6650326797385621,0.6538461538461539,0.425,0.5151515151515152,0.6098684210526315,0.6488095238095238,0.7147540983606557,0.6801872074882995,0.7335398088321674,78,612
4,4,0.6666666666666666,0.5714285714285714,0.6774193548387096,0.5833333333333334,0.7368421052631579,0.6511627906976745,0.6241776315789475,0.6419098143236074,0.7882736156351792,0.7076023391812865,0.7306615603958748,70,620
4,5,0.6304347826086957,0.6493506493506493,0.6280587275693311,0.6551724137931034,0.5277777777777778,0.5846153846153845,0.6510840108401084,0.7076923076923077,0.44660194174757284,0.5476190476190477,0.7285066428206439,77,613
5,1,0.6521739130434783,0.5444444444444444,0.6683333333333333,0.5813953488372093,0.5208333333333334,0.5494505494505495,0.5828373015873016,0.6521739130434783,0.7070707070707071,0.6785137318255251,0.7182051538487182,90,600
5,2,0.6217391304347827,0.6486486486486487,0.6185064935064936,0.7027027027027027,0.6341463414634146,0.6666666666666667,0.6104951958610495,0.6949152542372882,0.40460526315789475,0.5114345114345114,0.7179487179487178,74,616
5,3,0.6275362318840579,0.4659090909090909,0.6511627906976745,0.46153846153846156,0.26666666666666666,0.3380281690140845,0.5002583979328166,0.7227722772277227,0.4866666666666667,0.5816733067729084,0.7484988962472406,88,602
5,4,0.6449275362318839,0.5316455696202531,0.6595744680851063,0.4666666666666667,0.6176470588235294,0.5316455696202531,0.5581699346405229,0.6246973365617433,0.8295819935691319,0.7127071823204421,0.7442979635584137,79,611
5,5,0.5884057971014492,0.4782608695652174,0.6006441223832528,0.4375,0.4375,0.4375,0.4788851351351352,0.5736961451247166,0.8083067092651757,0.6710875331564987,0.6984876146218,69,621
