repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6130434782608696,0.5287356321839081,0.6252072968490879,0.5714285714285714,0.43478260869565216,0.49382716049382713,0.5811240721102863,0.6327272727272727,0.5819397993311036,0.6062717770034842,0.7051905474388313,87,603
1,2,0.5898550724637681,0.550561797752809,0.5956738768718802,0.49230769230769234,0.8205128205128205,0.6153846153846154,0.6446153846153846,0.5727482678983834,0.8104575163398693,0.6711772665764547,0.6628447989365238,89,601
1,3,0.6739130434782609,0.6575342465753424,0.6758508914100486,0.7027027027027027,0.65,0.6753246753246753,0.6871212121212121,0.664576802507837,0.6950819672131148,0.6794871794871795,0.7414880201765448,73,617
1,4,0.6434782608695652,0.4788732394366197,0.6623586429725363,0.45454545454545453,0.4411764705882353,0.4477611940298507,0.5095389507154213,0.6370967741935484,0.7620578778135049,0.6939970717423133,0.736021213513175,71,619
1,5,0.6333333333333333,0.6,0.6377049180327868,0.6,0.6585365853658537,0.627906976744186,0.6560350218886803,0.6360655737704918,0.6381578947368421,0.6371100164203612,0.7163527691778466,80,610
2,1,0.6333333333333333,0.5555555555555556,0.6423948220064725,0.5,0.625,0.5555555555555556,0.5625,0.6703703703703704,0.5782747603833865,0.620926243567753,0.7317969936625989,72,618
2,2,0.6086956521739131,0.527027027027027,0.6185064935064936,0.6388888888888888,0.5111111111111111,0.5679012345679012,0.593103448275862,0.6525821596244131,0.4633333333333333,0.5419103313840156,0.6999683544303797,74,616
2,3,0.6217391304347826,0.6436781609195402,0.6185737976782753,0.673469387755102,0.6875,0.6804123711340205,0.704059829059829,0.6850828729281768,0.4175084175084175,0.5188284518828453,0.6869347065425497,87,603
2,4,0.6057971014492753,0.6329113924050633,0.602291325695581,0.5609756097560976,0.6764705882352942,0.6133333333333334,0.6712418300653594,0.67,0.43086816720257237,0.5244618395303327,0.7068488745980708,79,611
2,5,0.6318840579710145,0.6477272727272727,0.6295681063122923,0.6086956521739131,0.6829268292682927,0.6436781609195402,0.6362221069019202,0.6115702479338843,0.7302631578947368,0.6656671664167916,0.6936815612857647,88,602
3,1,0.6231884057971014,0.6868686868686869,0.6125211505922166,0.7647058823529411,0.5306122448979592,0.6265060240963856,0.7065306122448979,0.6283524904214559,0.5540540540540541,0.5888689407540395,0.655439761795694,99,591
3,2,0.6217391304347827,0.5058823529411764,0.6380165289256199,0.525,0.4772727272727273,0.5,0.541019955654102,0.5940366972477065,0.8604651162790697,0.7028493894165536,0.7096848225214197,85,605
3,3,0.6304347826086957,0.6176470588235294,0.6318327974276527,0.6666666666666666,0.5555555555555556,0.606060606060606,0.6493055555555556,0.5836820083682008,0.9029126213592233,0.7090216010165183,0.7300577974916509,68,622
3,4,0.6,0.5789473684210527,0.6026058631921825,0.5666666666666667,0.4722222222222222,0.5151515151515152,0.5958333333333333,0.7152317880794702,0.34951456310679613,0.46956521739130436,0.7217889543211842,76,614
3,5,0.6507246376811594,0.5972222222222222,0.656957928802589,0.5789473684210527,0.6285714285714286,0.6027397260273972,0.57992277992278,0.6368715083798883,0.7354838709677419,0.6826347305389221,0.709635525764558,72,618
4,1,0.6608695652173913,0.632183908045977,0.6650082918739635,0.673469387755102,0.673469387755102,0.673469387755102,0.6455424274973147,0.6087962962962963,0.8885135135135135,0.7225274725274725,0.7445747865128972,87,603
4,2,0.6289855072463769,0.5340909090909091,0.6428571428571429,0.45454545454545453,0.5405405405405406,0.49382716049382713,0.5627980922098569,0.689795918367347,0.5487012987012987,0.6112115732368898,0.7225130311865006,88,602
4,3,0.6391304347826087,0.5641025641025641,0.6486928104575164,0.59375,0.475,0.5277777777777778,0.5743421052631579,0.6510067114093959,0.6360655737704918,0.6434494195688225,0.7085171143269078,78,612
4,4,0.6275362318840579,0.6285714285714286,0.6274193548387097,0.7142857142857143,0.5263157894736842,0.6060606060606061,0.6463815789473684,0.6233766233766234,0.6254071661237784,0.6243902439024389,0.6752557471563414,70,620
4,5,0.5826086956521739,0.5974025974025974,0.5807504078303426,0.5555555555555556,0.6944444444444444,0.6172839506172839,0.6531165311653117,0.5474452554744526,0.970873786407767,0.7001166861143524,0.6817939873956738,77,613
5,1,0.6289855072463768,0.6,0.6333333333333333,0.7307692307692307,0.3958333333333333,0.5135135135135135,0.6736111111111112,0.59846547314578,0.7878787878787878,0.6802325581395348,0.698325388094365,90,600
5,2,0.6782608695652174,0.5135135135135135,0.698051948051948,0.5609756097560976,0.5609756097560976,0.5609756097560976,0.50849963045085,0.677710843373494,0.7401315789473685,0.7075471698113207,0.7423034750337382,74,616
5,3,0.6101449275362318,0.5340909090909091,0.6212624584717608,0.5526315789473685,0.4666666666666667,0.5060240963855421,0.48940568475452195,0.7093023255813954,0.4066666666666667,0.516949152542373,0.7056953642384106,88,602
5,4,0.563768115942029,0.5949367088607594,0.5597381342062193,0.5384615384615384,0.4117647058823529,0.4666666666666667,0.5686274509803921,0.7625,0.19614147909967847,0.31202046035805625,0.7405251875669883,79,611
5,5,0.644927536231884,0.5942028985507246,0.6505636070853462,0.5714285714285714,0.5,0.5333333333333333,0.6182432432432433,0.7051282051282052,0.5271565495207667,0.603290676416819,0.7335172814406041,69,621
