repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6057971014492753,0.45977011494252873,0.6268656716417911,0.4888888888888889,0.4782608695652174,0.4835164835164835,0.4687168610816543,0.6027777777777777,0.725752508361204,0.6585735963581184,0.6901733849674354,87,603
1,2,0.618840579710145,0.6292134831460674,0.6173044925124792,0.546875,0.8974358974358975,0.6796116504854369,0.6333333333333333,0.578838174273859,0.9117647058823529,0.7081218274111675,0.6946383073003213,89,601
1,3,0.6231884057971014,0.589041095890411,0.6272285251215559,0.6923076923076923,0.45,0.5454545454545455,0.6083333333333334,0.6190476190476191,0.639344262295082,0.6290322580645161,0.6844997898276586,73,617
1,4,0.5971014492753622,0.5492957746478874,0.6025848142164781,0.53125,0.5,0.5151515151515151,0.6430842607313196,0.5698924731182796,0.8520900321543409,0.6829896907216496,0.6711644464859899,71,619
1,5,0.6289855072463768,0.5875,0.6344262295081967,0.6428571428571429,0.43902439024390244,0.5217391304347826,0.608505315822389,0.6285714285714286,0.6513157894736842,0.6397415185783523,0.6983574131406949,80,610
2,1,0.636231884057971,0.5555555555555556,0.6456310679611651,0.5,0.53125,0.5151515151515151,0.5453125,0.6230366492146597,0.7603833865814696,0.6848920863309353,0.7238254857801288,72,618
2,2,0.591304347826087,0.5,0.6022727272727273,0.625,0.4444444444444444,0.5194805194805195,0.5869731800766284,0.5638051044083526,0.81,0.66484268125855,0.6822784810126583,74,616
2,3,0.5855072463768116,0.5402298850574713,0.5920398009950248,0.6111111111111112,0.4583333333333333,0.5238095238095238,0.578525641025641,0.5573033707865168,0.835016835016835,0.6684636118598382,0.661649171453093,87,603
2,4,0.5971014492753624,0.5443037974683544,0.6039279869067103,0.47368421052631576,0.5294117647058824,0.5,0.5758169934640524,0.5869017632241813,0.7491961414790996,0.6581920903954802,0.664844587352626,79,611
2,5,0.5768115942028985,0.5681818181818182,0.5780730897009967,0.5254237288135594,0.7560975609756098,0.62,0.6549039958484691,0.5486381322957199,0.9276315789473685,0.6894865525672372,0.6842657188272695,88,602
3,1,0.5942028985507246,0.5656565656565656,0.5989847715736041,0.5681818181818182,0.5102040816326531,0.5376344086021506,0.6048979591836734,0.5799457994579946,0.722972972972973,0.643609022556391,0.65382501145213,99,591
3,2,0.6130434782608696,0.611764705882353,0.6132231404958678,0.6,0.75,0.6666666666666665,0.6529933481152994,0.5708245243128964,0.8970099667774086,0.6976744186046512,0.7093678964853996,85,605
3,3,0.5333333333333333,0.5441176470588235,0.5321543408360129,0.5581395348837209,0.6666666666666666,0.6075949367088608,0.546875,0.5152542372881356,0.9838187702265372,0.6763070077864294,0.6750829740376563,68,622
3,4,0.6289855072463767,0.5657894736842105,0.6368078175895765,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.5027777777777778,0.6059113300492611,0.7961165048543689,0.6881118881118881,0.6982121067430632,76,614
3,5,0.6173913043478261,0.5555555555555556,0.6245954692556634,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5915057915057914,0.6167664670658682,0.6645161290322581,0.6397515527950309,0.6868349392542941,72,618
4,1,0.5985507246376811,0.5632183908045977,0.603648424543947,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6031149301825993,0.6108949416342413,0.5304054054054054,0.5678119349005426,0.6438616955717933,87,603
4,2,0.527536231884058,0.4659090909090909,0.5365448504983389,0.4107142857142857,0.6216216216216216,0.49462365591397844,0.5622681505034447,0.5250431778929189,0.987012987012987,0.6854565952649381,0.7551462143298877,88,602
4,3,0.5681159420289856,0.47435897435897434,0.5800653594771242,0.4857142857142857,0.425,0.45333333333333337,0.45855263157894743,0.5718562874251497,0.6262295081967213,0.5978090766823162,0.6358199391253271,78,612
4,4,0.6405797101449275,0.6142857142857143,0.6435483870967742,0.7037037037037037,0.5,0.5846153846153846,0.6833881578947368,0.7087378640776699,0.4755700325732899,0.5692007797270956,0.7196719776045624,70,620
4,5,0.6289855072463768,0.6103896103896104,0.6313213703099511,0.6,0.5,0.5454545454545454,0.5887533875338754,0.6466431095406361,0.5922330097087378,0.6182432432432433,0.6920243570090274,77,613
5,1,0.6043478260869565,0.5777777777777777,0.6083333333333333,0.6190476190476191,0.5416666666666666,0.5777777777777778,0.5739087301587302,0.5745192307692307,0.8047138047138047,0.6704067321178121,0.7055038837217056,90,600
5,2,0.6275362318840579,0.6621621621621622,0.6233766233766234,0.7105263157894737,0.6585365853658537,0.6835443037974684,0.704360679970436,0.608433734939759,0.6644736842105263,0.6352201257861636,0.7010479925775979,74,616
5,3,0.5855072463768116,0.5795454545454546,0.5863787375415282,0.5689655172413793,0.7333333333333333,0.6407766990291263,0.5715762273901809,0.5586206896551724,0.81,0.6612244897959184,0.6556181015452538,88,602
5,4,0.6405797101449275,0.5063291139240507,0.6579378068739771,0.4576271186440678,0.7941176470588235,0.5806451612903226,0.5666666666666667,0.6138392857142857,0.8842443729903537,0.7246376811594203,0.7450267952840299,79,611
5,5,0.6057971014492753,0.4927536231884058,0.6183574879227053,0.46153846153846156,0.5625,0.5070422535211268,0.5295608108108107,0.5979381443298969,0.7412140575079872,0.6619115549215406,0.6787685158292187,69,621
