overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.5908985507246377,0.03726197534234086,0.5755175632621425,0.6062795381871329,0.5835380740815412,0.048475454692444596,0.5635283898387411,0.6035477583243414,0.5922985813144575,0.04366187049253945,0.5742758469729492,0.6103213156559657,0.5804831918086409,0.07308303677515203,0.5503159969127122,0.6106503867045697,0.6102021278273113,0.09786034441806807,0.5698073630103366,0.650596892644286,0.5904544409729381,0.06636513284243424,0.5630602605297876,0.6178486214160885,0.6217301410410476,0.055558438978754884,0.5987967445821376,0.6446635374999576,0.5666165755042329,0.04422277630266998,0.5483623106237773,0.5848708403846886,0.8699739490090559,0.09848084833680189,0.8293230527630093,0.9106248452551025,0.6805368277125952,0.01366333384549202,0.6748968806984442,0.6861767747267461,0.7064443133985547,0.020799076943326642,0.6978588764012502,0.7150297503958593,0.5908985507246377,0.03726197534234086,0.5755175632621425,0.6062795381871329,0.5835380740815412,0.5922985813144575,0.5635283898387411,0.6035477583243414,0.5742758469729492,0.6103213156559657
