repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6202898550724638,0.5057471264367817,0.6368159203980099,0.5652173913043478,0.2826086956521739,0.3768115942028985,0.5625662778366914,0.6030927835051546,0.782608695652174,0.6812227074235807,0.7231341313149093,87,603
1,2,0.6202898550724638,0.5842696629213483,0.6256239600665557,0.5161290322580645,0.8205128205128205,0.6336633663366337,0.6441025641025641,0.6472727272727272,0.5816993464052288,0.612736660929432,0.7000553893873934,89,601
1,3,0.6507246376811594,0.6027397260273972,0.6564019448946515,0.6122448979591837,0.75,0.6741573033707865,0.6363636363636364,0.6171284634760705,0.8032786885245902,0.698005698005698,0.7404686843211433,73,617
1,4,0.6347826086956522,0.5633802816901409,0.6429725363489499,0.5348837209302325,0.6764705882352942,0.5974025974025974,0.5715421303656597,0.6371951219512195,0.6720257234726688,0.6541471048513302,0.6921848248214808,71,619
1,5,0.6405797101449275,0.6,0.6459016393442623,0.68,0.4146341463414634,0.5151515151515151,0.6372732958098812,0.7558139534883721,0.4276315789473684,0.5462184873949579,0.7412603199174407,80,610
2,1,0.6855072463768115,0.5555555555555556,0.7006472491909385,0.5,0.59375,0.5428571428571428,0.53984375,0.7461538461538462,0.6198083067092651,0.6771378708551484,0.7655999580998272,72,618
2,2,0.6376811594202898,0.581081081081081,0.6444805194805194,0.7058823529411765,0.5333333333333333,0.6075949367088608,0.6352490421455937,0.7755102040816326,0.38,0.5100671140939598,0.737457805907173,74,616
2,3,0.6144927536231884,0.6091954022988506,0.615257048092869,0.6521739130434783,0.625,0.6382978723404256,0.6511752136752137,0.5723830734966593,0.8653198653198653,0.6890080428954424,0.690708831231707,87,603
2,4,0.6420289855072464,0.6075949367088608,0.646481178396072,0.5483870967741935,0.5,0.5230769230769231,0.6098039215686275,0.70042194092827,0.5337620578778135,0.6058394160583942,0.6940192926045016,79,611
2,5,0.6318840579710145,0.6136363636363636,0.6345514950166113,0.5714285714285714,0.6829268292682927,0.6222222222222223,0.67047223663726,0.6105263157894737,0.7631578947368421,0.6783625730994152,0.6913524373013069,88,602
3,1,0.6391304347826087,0.6363636363636364,0.6395939086294417,0.6274509803921569,0.6530612244897959,0.64,0.6289795918367347,0.6602316602316602,0.5777027027027027,0.6162162162162161,0.6968964727439304,99,591
3,2,0.636231884057971,0.5647058823529412,0.6462809917355372,0.5614035087719298,0.7272727272727273,0.6336633663366337,0.5720620842572062,0.6306306306306306,0.6976744186046512,0.6624605678233438,0.7071166287812555,85,605
3,3,0.636231884057971,0.5882352941176471,0.6414790996784566,0.6428571428571429,0.5,0.5625000000000001,0.6032986111111112,0.6131578947368421,0.7540453074433657,0.6763425253991292,0.7004869878097956,68,622
3,4,0.610144927536232,0.5789473684210527,0.6140065146579805,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5923611111111111,0.6894736842105263,0.42394822006472493,0.5250501002004008,0.6883229879569207,76,614
3,5,0.5884057971014492,0.6111111111111112,0.5857605177993528,0.6521739130434783,0.42857142857142855,0.5172413793103448,0.6154440154440154,0.7014925373134329,0.3032258064516129,0.42342342342342343,0.6955906996229576,72,618
4,1,0.6014492753623188,0.5747126436781609,0.6053067993366501,0.6111111111111112,0.673469387755102,0.6407766990291262,0.5864661654135339,0.5759162303664922,0.7432432432432432,0.6489675516224188,0.680242538955894,87,603
4,2,0.6405797101449275,0.5795454545454546,0.6495016611295681,0.5,0.6216216216216216,0.5542168674698795,0.5961844197138315,0.6559485530546624,0.6623376623376623,0.6591276252019386,0.6844796360102483,88,602
4,3,0.6391304347826087,0.5128205128205128,0.6552287581699346,0.5192307692307693,0.675,0.5869565217391304,0.5078947368421053,0.7373737373737373,0.4786885245901639,0.5805168986083499,0.7383457040636514,78,612
4,4,0.5173913043478261,0.5571428571428572,0.5129032258064516,0.5636363636363636,0.8157894736842105,0.6666666666666666,0.5814144736842104,0.5041186161449753,0.996742671009772,0.6695842450765864,0.680917047382169,70,620
4,5,0.6550724637681159,0.5844155844155844,0.6639477977161501,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6314363143631436,0.710204081632653,0.5631067961165048,0.628158844765343,0.7282298586271504,77,613
5,1,0.6521739130434783,0.5888888888888889,0.6616666666666666,0.6341463414634146,0.5416666666666666,0.5842696629213483,0.5818452380952381,0.6974789915966386,0.5589225589225589,0.6205607476635514,0.7167716771677167,90,600
5,2,0.6434782608695652,0.581081081081081,0.650974025974026,0.6470588235294118,0.5365853658536586,0.5866666666666668,0.6075388026607539,0.8449612403100775,0.35855263157894735,0.5034642032332564,0.7802483974358975,74,616
5,3,0.6130434782608696,0.5340909090909091,0.6245847176079734,0.55,0.4888888888888889,0.5176470588235293,0.5741602067183463,0.7078651685393258,0.42,0.5271966527196652,0.7113576158940398,88,602
5,4,0.6086956521739131,0.5316455696202531,0.618657937806874,0.4634146341463415,0.5588235294117647,0.5066666666666667,0.5084967320261438,0.7349397590361446,0.39228295819935693,0.5115303983228511,0.692315112540193,79,611
5,5,0.6681159420289856,0.5072463768115942,0.6859903381642513,0.4666666666666667,0.4375,0.45161290322580644,0.5793918918918919,0.7107142857142857,0.6357827476038339,0.6711635750421585,0.753703165843741,69,621
