repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.5869565217391305,0.6091954022988506,0.5837479270315091,0.6428571428571429,0.5869565217391305,0.6136363636363638,0.6076352067868505,0.5794701986754967,0.5852842809364549,0.5823627287853577,0.6338122689667313,87,603
1,2,0.5956521739130435,0.6179775280898876,0.5923460898502496,0.5581395348837209,0.6153846153846154,0.5853658536585366,0.6471794871794871,0.7194244604316546,0.32679738562091504,0.449438202247191,0.6987814334773458,89,601
1,3,0.6217391304347826,0.5616438356164384,0.6288492706645057,0.6333333333333333,0.475,0.5428571428571427,0.6333333333333333,0.7183908045977011,0.4098360655737705,0.5219206680584552,0.7158469945355193,73,617
1,4,0.591304347826087,0.5211267605633803,0.5993537964458805,0.5,0.7647058823529411,0.6046511627906976,0.6136724960254372,0.5649484536082474,0.8810289389067524,0.6884422110552764,0.6600096045433665,71,619
1,5,0.5826086956521739,0.575,0.5836065573770491,0.64,0.3902439024390244,0.48484848484848486,0.6260162601626016,0.6923076923076923,0.29605263157894735,0.4147465437788018,0.6539280185758514,80,610
2,1,0.6159420289855072,0.6944444444444444,0.6067961165048543,0.6666666666666666,0.625,0.6451612903225806,0.7437499999999999,0.6346153846153846,0.5271565495207667,0.5759162303664921,0.677494369664275,72,618
2,2,0.5405797101449276,0.47297297297297297,0.5487012987012987,0.625,0.3333333333333333,0.43478260869565216,0.52183908045977,0.7037037037037037,0.12666666666666668,0.21468926553672318,0.6676582278481014,74,616
2,3,0.6260869565217392,0.5402298850574713,0.6384742951907131,0.6052631578947368,0.4791666666666667,0.5348837209302326,0.5924145299145299,0.6771300448430493,0.5084175084175084,0.5807692307692307,0.6884311524834402,87,603
2,4,0.6144927536231884,0.5443037974683544,0.6235679214402619,0.48,0.7058823529411765,0.5714285714285713,0.5705882352941176,0.6680497925311203,0.5176848874598071,0.5833333333333334,0.6797106109324759,79,611
2,5,0.5942028985507246,0.625,0.5897009966777409,0.5833333333333334,0.6829268292682927,0.6292134831460675,0.6600934094447327,0.654054054054054,0.3980263157894737,0.4948875255623722,0.6736797951253974,88,602
3,1,0.5391304347826087,0.5757575757575758,0.5329949238578681,0.5686274509803921,0.5918367346938775,0.58,0.553469387755102,0.5232558139534884,0.7601351351351351,0.6198347107438017,0.5597343105817683,99,591
3,2,0.6086956521739131,0.5529411764705883,0.6165289256198347,0.56,0.6363636363636364,0.5957446808510639,0.5365853658536585,0.632183908045977,0.5481727574750831,0.5871886120996441,0.6669435215946843,85,605
3,3,0.5855072463768116,0.5588235294117647,0.5884244372990354,0.59375,0.5277777777777778,0.5588235294117648,0.5954861111111112,0.5726027397260274,0.6763754045307443,0.6201780415430267,0.6479005759070278,68,622
3,4,0.5347826086956522,0.5394736842105263,0.5342019543973942,0.5263157894736842,0.2777777777777778,0.36363636363636365,0.6381944444444444,0.7169811320754716,0.12297734627831715,0.20994475138121546,0.6322881850496047,76,614
3,5,0.6115942028985507,0.5555555555555556,0.6181229773462783,0.5365853658536586,0.6285714285714286,0.5789473684210527,0.5992277992277993,0.6813725490196079,0.4483870967741935,0.5408560311284046,0.699141181399246,72,618
4,1,0.6014492753623188,0.5632183908045977,0.6069651741293532,0.627906976744186,0.5510204081632653,0.5869565217391305,0.5977443609022556,0.7185185185185186,0.3277027027027027,0.45011600928074247,0.6796262875253103,87,603
4,2,0.5855072463768116,0.5113636363636364,0.5963455149501661,0.4444444444444444,0.6486486486486487,0.5274725274725275,0.6110227874933758,0.5885558583106267,0.7012987012987013,0.64,0.6201188267514798,88,602
4,3,0.6173913043478261,0.48717948717948717,0.6339869281045751,0.5,0.375,0.42857142857142855,0.5269736842105264,0.6194690265486725,0.6885245901639344,0.6521739130434783,0.6900945159395525,78,612
4,4,0.6101449275362318,0.5571428571428572,0.6161290322580645,0.6129032258064516,0.5,0.5507246376811595,0.53125,0.5819477434679335,0.7980456026058632,0.6730769230769231,0.6622472447992009,70,620
4,5,0.6217391304347826,0.6493506493506493,0.6182707993474714,0.5918367346938775,0.8055555555555556,0.6823529411764706,0.752710027100271,0.6712328767123288,0.47572815533980584,0.5568181818181819,0.6908107647760177,77,613
5,1,0.5797101449275363,0.5666666666666667,0.5816666666666667,0.5957446808510638,0.5833333333333334,0.5894736842105263,0.5773809523809523,0.6885245901639344,0.2828282828282828,0.4009546539379475,0.6441755286639775,90,600
5,2,0.618840579710145,0.5405405405405406,0.6282467532467533,0.5813953488372093,0.6097560975609756,0.5952380952380952,0.5698447893569846,0.6712328767123288,0.48355263157894735,0.5621414913957935,0.6789705634278003,74,616
5,3,0.6289855072463768,0.625,0.6295681063122923,0.6363636363636364,0.6222222222222222,0.6292134831460675,0.661498708010336,0.6666666666666666,0.5133333333333333,0.5800376647834274,0.6816335540838853,88,602
5,4,0.6231884057971014,0.5822784810126582,0.6284779050736498,0.5121951219512195,0.6176470588235294,0.56,0.6450980392156863,0.5901287553648069,0.8842443729903537,0.7078507078507079,0.7071061093247588,79,611
5,5,0.5753623188405798,0.5942028985507246,0.573268921095008,0.5625,0.5625,0.5625,0.6545608108108109,0.6348314606741573,0.3610223642172524,0.4602851323828921,0.636923779096303,69,621
