overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6307246376811594,0.019313100973565853,0.6227525814171755,0.6386966939451433,0.5908535472103653,0.05248027944851492,0.56919075255684,0.6125163418638906,0.6359211790845284,0.02186576029166321,0.626895436841555,0.6449469213275018,0.5978521583667981,0.07655719563158314,0.5662509011775382,0.6294534155560579,0.578583764381277,0.12088923197113599,0.5286831419849682,0.6284843867775858,0.5797097981561182,0.07543601456348266,0.5485713417656137,0.6108482545466227,0.6256391289654714,0.05562723238372682,0.6026773359846471,0.6486009219462956,0.6538867870489014,0.04924958361082495,0.6335575580938693,0.6742160160039334,0.6190189711710509,0.1595937293801818,0.5531419174685291,0.6848960248735726,0.6197339194221658,0.07185905076472675,0.5900719611195109,0.6493958777248208,0.7015622882794734,0.02110143240419316,0.6928520450820124,0.7102725314769345,0.6307246376811594,0.019313100973565853,0.6227525814171755,0.6386966939451433,0.5908535472103653,0.6359211790845284,0.56919075255684,0.6125163418638906,0.626895436841555,0.6449469213275018
