repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.5898550724637681,0.5747126436781609,0.5920398009950248,0.5882352941176471,0.6521739130434783,0.6185567010309279,0.6420996818663839,0.5512572533849129,0.9531772575250836,0.6985294117647058,0.7427279528252069,87,603
1,2,0.6318840579710145,0.5617977528089888,0.6422628951747088,0.5,0.5641025641025641,0.5301204819277109,0.5702564102564103,0.6288951841359773,0.7254901960784313,0.6737481031866465,0.6828736014179684,89,601
1,3,0.6768115942028986,0.5616438356164384,0.6904376012965965,0.6052631578947368,0.575,0.5897435897435896,0.6325757575757576,0.6619318181818182,0.7639344262295082,0.7092846270928465,0.76416561580496,73,617
1,4,0.6550724637681159,0.6338028169014085,0.6575121163166397,0.625,0.5882352941176471,0.6060606060606061,0.6772655007949125,0.6234413965087282,0.8038585209003215,0.7022471910112359,0.7241721301206832,71,619
1,5,0.6289855072463768,0.5125,0.6442622950819672,0.5294117647058824,0.43902439024390244,0.48,0.5440900562851783,0.60381861575179,0.8322368421052632,0.6998616874135546,0.7272424320605435,80,610
2,1,0.6391304347826087,0.6111111111111112,0.6423948220064725,0.5476190476190477,0.71875,0.6216216216216217,0.6484375,0.615,0.7859424920127795,0.6900420757363254,0.6939087623736448,72,618
2,2,0.6246376811594203,0.581081081081081,0.6298701298701299,0.6590909090909091,0.6444444444444445,0.651685393258427,0.6099616858237548,0.5775862068965517,0.8933333333333333,0.7015706806282722,0.7473945147679324,74,616
2,3,0.6159420289855072,0.6206896551724138,0.615257048092869,0.6923076923076923,0.5625,0.6206896551724138,0.7083333333333334,0.6348547717842323,0.5151515151515151,0.5687732342007435,0.6833146277590723,87,603
2,4,0.6246376811594203,0.6329113924050633,0.6235679214402619,0.5862068965517241,0.5,0.5396825396825397,0.6366013071895424,0.7718120805369127,0.36977491961414793,0.5,0.7437727759914254,79,611
2,5,0.6565217391304348,0.5909090909090909,0.6661129568106312,0.5396825396825397,0.8292682926829268,0.6538461538461539,0.6476388168137001,0.6434540389972145,0.7598684210526315,0.6968325791855204,0.7367758742493817,88,602
3,1,0.644927536231884,0.5858585858585859,0.6548223350253807,0.5869565217391305,0.5510204081632653,0.568421052631579,0.599591836734694,0.6742424242424242,0.6013513513513513,0.6357142857142857,0.7117040769583143,99,591
3,2,0.6608695652173913,0.611764705882353,0.6677685950413224,0.6122448979591837,0.6818181818181818,0.6451612903225806,0.6496674057649667,0.6984126984126984,0.584717607973422,0.6365280289330922,0.7366344640671446,85,605
3,3,0.5985507246376812,0.6323529411764706,0.594855305466238,0.6571428571428571,0.6388888888888888,0.647887323943662,0.625,0.5580448065173116,0.8867313915857605,0.6849999999999999,0.6763133678670761,68,622
3,4,0.6376811594202898,0.6578947368421053,0.6351791530944625,0.65625,0.5833333333333334,0.6176470588235293,0.6458333333333334,0.695852534562212,0.4886731391585761,0.5741444866920151,0.7050665817815269,76,614
3,5,0.6753623188405797,0.5694444444444444,0.6877022653721683,0.6,0.34285714285714286,0.43636363636363634,0.5768339768339769,0.6996587030716723,0.6612903225806451,0.6799336650082919,0.7486803519061584,72,618
4,1,0.6579710144927536,0.632183908045977,0.6616915422885572,0.717948717948718,0.5714285714285714,0.6363636363636365,0.6519871106337273,0.6236559139784946,0.7837837837837838,0.6946107784431138,0.744145611409455,87,603
4,2,0.6971014492753623,0.6022727272727273,0.7109634551495017,0.5238095238095238,0.5945945945945946,0.5569620253164557,0.6354001059883412,0.6982248520710059,0.7662337662337663,0.7306501547987616,0.766995759342698,88,602
4,3,0.6057971014492752,0.5897435897435898,0.6078431372549019,0.5952380952380952,0.625,0.6097560975609756,0.6651315789473684,0.5925925925925926,0.6819672131147541,0.6341463414634146,0.6886420676029263,78,612
4,4,0.6492753623188405,0.6571428571428571,0.6483870967741936,0.6458333333333334,0.8157894736842105,0.7209302325581395,0.7088815789473684,0.6143958868894601,0.7785016286644951,0.6867816091954023,0.7312443413014746,70,620
4,5,0.6391304347826087,0.5194805194805194,0.6541598694942904,0.4878048780487805,0.5555555555555556,0.5194805194805195,0.5453929539295392,0.6763636363636364,0.6019417475728155,0.6369863013698629,0.7286130982796799,77,613
5,1,0.636231884057971,0.5777777777777777,0.645,0.6086956521739131,0.5833333333333334,0.5957446808510638,0.5962301587301587,0.6019417475728155,0.835016835016835,0.699576868829337,0.7471524930270804,90,600
5,2,0.6666666666666666,0.6216216216216216,0.672077922077922,0.6585365853658537,0.6585365853658537,0.6585365853658537,0.6201034737620104,0.660377358490566,0.6907894736842105,0.67524115755627,0.7179487179487178,74,616
5,3,0.6057971014492753,0.5454545454545454,0.6146179401993356,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5881136950904393,0.5720338983050848,0.9,0.6994818652849742,0.7186975717439295,88,602
5,4,0.6405797101449276,0.620253164556962,0.6432078559738135,0.5476190476190477,0.6764705882352942,0.605263157894737,0.6869281045751634,0.7203791469194313,0.4887459807073955,0.5823754789272031,0.7284137191854234,79,611
5,5,0.6536231884057971,0.6086956521739131,0.6586151368760065,0.5714285714285714,0.625,0.5970149253731343,0.5979729729729729,0.6339522546419099,0.7635782747603834,0.6927536231884058,0.7084249616198498,69,621
