repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6072423398328691,0.6084905660377359,0.5975609756097561,0.7134831460674157,0.39076923076923076,0.5049701789264412,0.6636161266386347,0.5185185185185185,0.4117647058823529,0.45901639344262296,0.6243872549019608,636,82
1,2,0.6434540389972145,0.6366459627329193,0.7027027027027027,0.6940639269406392,0.47648902821316613,0.5650557620817843,0.6753508560405113,0.75,0.675,0.7105263157894738,0.7661764705882353,644,74
1,3,0.6364902506963789,0.645933014354067,0.5714285714285714,0.6392405063291139,0.6516129032258065,0.645367412140575,0.683565686374275,0.6041666666666666,0.5918367346938775,0.5979381443298969,0.5928085519922255,627,91
1,4,0.6345885634588564,0.6452119309262166,0.55,0.6666666666666666,0.5962732919254659,0.6295081967213114,0.686029774228532,0.5121951219512195,0.5675675675675675,0.5384615384615384,0.6247642991829039,637,80
1,5,0.6234309623430963,0.6242236024844721,0.6164383561643836,0.6217948717948718,0.610062893081761,0.6158730158730158,0.6703032758421114,0.6666666666666666,0.6,0.631578947368421,0.6568181818181819,644,73
2,1,0.6420612813370473,0.6391096979332274,0.6629213483146067,0.6151960784313726,0.7819314641744548,0.6886145404663923,0.7108670146053324,0.6111111111111112,0.5789473684210527,0.5945945945945946,0.6909184726522187,629,89
2,2,0.6155988857938718,0.6114551083591331,0.6527777777777778,0.6586538461538461,0.43217665615141954,0.5219047619047619,0.6477999482227954,0.7073170731707317,0.6904761904761905,0.6987951807228916,0.669047619047619,646,72
2,3,0.637883008356546,0.6427457098283932,0.5974025974025974,0.6644518272425249,0.6097560975609756,0.6359300476947536,0.6818164108158653,0.5,0.5806451612903226,0.537313432835821,0.6255259467040675,641,77
2,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.7903225806451613,0.698005698005698,0.7363150603601821,0.775,0.6326530612244898,0.6966292134831462,0.7104591836734694,636,81
2,5,0.5829846582984658,0.5849056603773585,0.5679012345679012,0.68,0.32075471698113206,0.43589743589743585,0.6597840275305565,0.5641025641025641,0.55,0.5569620253164557,0.5969512195121951,636,81
3,1,0.6072423398328691,0.6179245283018868,0.524390243902439,0.6774193548387096,0.459375,0.547486033519553,0.6827136075949367,0.5,0.46153846153846156,0.48000000000000004,0.5796064400715564,636,82
3,2,0.6518105849582173,0.6503164556962026,0.6627906976744186,0.6535714285714286,0.5960912052117264,0.6235093696763202,0.6859734402405412,0.8108108108108109,0.5769230769230769,0.6741573033707865,0.754524886877828,632,86
3,3,0.6128133704735376,0.60741885625966,0.6619718309859155,0.6278195488721805,0.5186335403726708,0.5680272108843538,0.6541710463449594,0.696969696969697,0.6216216216216216,0.6571428571428571,0.7329093799682035,647,71
3,4,0.6220362622036262,0.6216640502354788,0.625,0.6752136752136753,0.4891640866873065,0.5673249551166966,0.6668967285204392,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.69760101010101,637,80
3,5,0.6513249651324965,0.6477987421383647,0.6790123456790124,0.6424418604651163,0.6863354037267081,0.6636636636636637,0.7070558214978042,0.631578947368421,0.6666666666666666,0.6486486486486486,0.7308641975308642,636,81
4,1,0.6504178272980501,0.6464174454828661,0.6842105263157895,0.6643109540636042,0.5875,0.6235489220563848,0.689353649068323,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.7567567567567568,642,76
4,2,0.6392757660167132,0.6429699842022117,0.611764705882353,0.6448598130841121,0.6489028213166145,0.6468749999999999,0.6862408402052593,0.574468085106383,0.675,0.6206896551724138,0.6372222222222222,633,85
4,3,0.6406685236768802,0.6453125,0.6025641025641025,0.6407766990291263,0.6305732484076433,0.6356340288924559,0.691913172599742,0.6458333333333334,0.6888888888888889,0.6666666666666667,0.5643097643097643,640,78
4,4,0.5941422594142259,0.5925349922239502,0.6081081081081081,0.6702702702702703,0.38153846153846155,0.4862745098039216,0.6486695694242864,0.5581395348837209,0.7058823529411765,0.6233766233766234,0.7080882352941176,643,74
4,5,0.6276150627615062,0.6222222222222222,0.6666666666666666,0.74375,0.37658227848101267,0.5,0.6699991937434492,0.696969696969697,0.5476190476190477,0.6133333333333334,0.7412698412698412,630,87
5,1,0.6086350974930362,0.6094488188976378,0.6024096385542169,0.6282527881040892,0.5331230283911672,0.5767918088737203,0.6584727099577405,0.6363636363636364,0.5,0.56,0.6428571428571428,635,83
5,2,0.616991643454039,0.6180981595092024,0.6060606060606061,0.6296296296296297,0.5736196319018405,0.6003210272873194,0.6679588994693064,0.5945945945945946,0.6666666666666666,0.6285714285714286,0.657483930211203,652,66
5,3,0.6225626740947076,0.6289808917197452,0.5777777777777777,0.708994708994709,0.42948717948717946,0.5349301397205589,0.7017810775722169,0.6097560975609756,0.5319148936170213,0.5681818181818181,0.5932706580900544,628,90
5,4,0.602510460251046,0.5990566037735849,0.6296296296296297,0.6311475409836066,0.4827586206896552,0.547069271758437,0.6635285741127143,0.6666666666666666,0.5,0.5714285714285715,0.6609756097560975,636,81
5,5,0.6415620641562064,0.6546310832025117,0.5375,0.6515151515151515,0.671875,0.6615384615384616,0.7035094637223974,0.5102040816326531,0.6578947368421053,0.574712643678161,0.6177944862155389,637,80
