repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6768115942028986,0.5853658536585366,0.6891447368421053,0.65,0.5652173913043478,0.6046511627906976,0.6467391304347826,0.6297169811320755,0.8929765886287625,0.7385892116182574,0.7962788583303569,82,608
1,2,0.6565217391304347,0.4943820224719101,0.6805324459234608,0.4375,0.5384615384615384,0.4827586206896552,0.6005128205128205,0.6283783783783784,0.9117647058823529,0.744,0.7772792732912374,89,601
1,3,0.6333333333333333,0.5679012345679012,0.6420361247947455,0.6052631578947368,0.5348837209302325,0.5679012345679012,0.6340269277845777,0.6029411764705882,0.8145695364238411,0.6929577464788732,0.7357464892033566,81,609
1,4,0.6502177068214804,0.6301369863013698,0.6525974025974026,0.7027027027027027,0.6190476190476191,0.6582278481012659,0.6497695852534562,0.6057692307692307,0.8344370860927153,0.701949860724234,0.7241426582865821,73,616
1,5,0.6545718432510885,0.48,0.6758957654723127,0.3783783783783784,0.4666666666666667,0.417910447761194,0.4985185185185186,0.6394230769230769,0.8444444444444444,0.7277701778385773,0.7338004990178902,75,614
2,1,0.663768115942029,0.5522388059701493,0.6757624398073836,0.41379310344827586,0.48,0.4444444444444445,0.5561904761904761,0.6234309623430963,0.93125,0.7468671679197996,0.7641914191419141,67,623
2,2,0.6275362318840579,0.6375,0.6262295081967213,0.7317073170731707,0.625,0.6741573033707865,0.6438802083333334,0.5771812080536913,0.8686868686868687,0.6935483870967742,0.7146975613429287,80,610
2,3,0.6695652173913043,0.5925925925925926,0.6798029556650246,0.6363636363636364,0.5,0.56,0.6153846153846153,0.618421052631579,0.9306930693069307,0.7430830039525692,0.7866433702193749,81,609
2,4,0.6850507982583455,0.5476190476190477,0.7041322314049587,0.5483870967741935,0.4146341463414634,0.4722222222222222,0.5553034600113442,0.7137931034482758,0.6831683168316832,0.6981450252951097,0.7550980263589273,84,605
2,5,0.648766328011611,0.5681818181818182,0.6605657237936772,0.5625,0.6136363636363636,0.5869565217391304,0.621900826446281,0.6114942528735632,0.8837209302325582,0.7228260869565216,0.7610299003322258,88,601
3,1,0.6507246376811594,0.6354166666666666,0.6531986531986532,0.6363636363636364,0.5957446808510638,0.6153846153846154,0.6669561441597917,0.6059907834101382,0.8825503355704698,0.7185792349726775,0.742585706511881,96,594
3,2,0.6333333333333333,0.5909090909090909,0.6395348837209303,0.6052631578947368,0.5227272727272727,0.5609756097560975,0.6420454545454545,0.5954545454545455,0.8704318936877077,0.7071524966261808,0.7118022979878809,88,602
3,3,0.6275362318840579,0.6857142857142857,0.6209677419354839,0.75,0.675,0.7105263157894738,0.7066666666666666,0.568359375,0.9540983606557377,0.712362301101591,0.7865313557116835,70,620
3,4,0.6777939042089987,0.5795454545454546,0.6921797004991681,0.5111111111111111,0.6052631578947368,0.5542168674698796,0.6763157894736842,0.6472019464720195,0.869281045751634,0.7419804741980476,0.7536723163841806,88,601
3,5,0.6168359941944846,0.46551724137931033,0.6307448494453248,0.5,0.3225806451612903,0.39215686274509803,0.44802867383512546,0.5838509316770186,0.8980891719745223,0.7076537013801757,0.7758444011332356,58,631
4,1,0.6550724637681159,0.6071428571428571,0.6617161716171617,0.6904761904761905,0.5918367346938775,0.6373626373626373,0.6379008746355685,0.6194225721784777,0.7972972972972973,0.6971935007385525,0.7417284219703574,84,606
4,2,0.6318840579710145,0.6022727272727273,0.6362126245847176,0.5641025641025641,0.55,0.5569620253164557,0.615625,0.5947136563876652,0.8852459016393442,0.7114624505928853,0.7013081636032455,88,602
4,3,0.6115942028985507,0.5428571428571428,0.6193548387096774,0.5526315789473685,0.5833333333333334,0.5675675675675677,0.5694444444444444,0.570873786407767,0.9514563106796117,0.7135922330097086,0.7621099074912331,70,620
4,4,0.6676342525399129,0.5694444444444444,0.6790923824959482,0.6052631578947368,0.5897435897435898,0.5974025974025974,0.574980574980575,0.6434316353887399,0.7868852459016393,0.7079646017699114,0.7424443043295503,72,617
4,5,0.648766328011611,0.5581395348837209,0.6616915422885572,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.6011111111111112,0.6109936575052854,0.9352750809061489,0.7391304347826088,0.7673315280804879,86,603
5,1,0.6420289855072464,0.5172413793103449,0.6600331674958541,0.5294117647058824,0.6,0.5625,0.5544973544973546,0.6259946949602122,0.7866666666666666,0.6971935007385525,0.7307920792079208,87,603
5,2,0.6333333333333334,0.5402298850574713,0.6467661691542289,0.6842105263157895,0.48148148148148145,0.5652173913043478,0.5729517396184063,0.5851528384279476,0.9209621993127147,0.7156208277703605,0.7726121244162482,87,603
5,3,0.6000000000000001,0.5866666666666667,0.6016260162601627,0.5116279069767442,0.6875,0.5866666666666667,0.6780523255813954,0.5648854961832062,0.9456869009584664,0.7072879330943846,0.7451494826820133,75,615
5,4,0.648766328011611,0.5555555555555556,0.6611842105263158,0.5,0.3888888888888889,0.43750000000000006,0.5709876543209877,0.6321243523316062,0.7922077922077922,0.7031700288184439,0.7481493506493506,81,608
5,5,0.6589259796806967,0.6428571428571429,0.6607431340872375,0.625,0.6060606060606061,0.6153846153846154,0.6576576576576577,0.6045081967213115,0.9455128205128205,0.7375,0.7657333166290822,70,619
