overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6268023811026272,0.03128170321393783,0.613889928648923,0.6397148335563314,0.5613420320662155,0.053436447633692194,0.5392845505842778,0.5833995135481531,0.6354307337523212,0.03435376654420398,0.6212501958809037,0.6496112716237387,0.5619419388826582,0.08108912885952377,0.5284699915992901,0.5954138861660263,0.5769055093752583,0.0885492266323018,0.5403541850793221,0.6134568336711945,0.5639808798308326,0.06536709002745048,0.5369986712137397,0.5909630884479254,0.608461656380108,0.05638631690091032,0.5851865287106498,0.6317367840495661,0.6898546376274172,0.05246788080401937,0.6681969608828,0.7115123143720343,0.5273081556827948,0.18169411316331738,0.4523085119199849,0.6023077994456046,0.5732550051092303,0.11340250356013422,0.5264447523126748,0.6200652579057858,0.7172011740424857,0.018945328239224166,0.7093809269019846,0.7250214211829868,0.6268023811026272,0.03128170321393783,0.613889928648923,0.6397148335563314,0.5613420320662155,0.6354307337523212,0.5392845505842778,0.5833995135481531,0.6212501958809037,0.6496112716237387
