repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6681159420289855,0.5287356321839081,0.6882255389718076,0.6086956521739131,0.30434782608695654,0.4057971014492754,0.6389183457051962,0.7003610108303249,0.6488294314381271,0.673611111111111,0.7584602182714311,87,603
1,2,0.6347826086956522,0.6179775280898876,0.6372712146422629,0.5609756097560976,0.5897435897435898,0.575,0.5887179487179488,0.6447368421052632,0.6405228758169934,0.642622950819672,0.6989032901296112,89,601
1,3,0.5855072463768116,0.6164383561643836,0.5818476499189628,0.6764705882352942,0.575,0.6216216216216216,0.6484848484848484,0.6766917293233082,0.29508196721311475,0.410958904109589,0.6656893652795293,73,617
1,4,0.6695652173913044,0.6338028169014085,0.6736672051696284,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.672496025437202,0.638676844783715,0.8070739549839229,0.7130681818181819,0.749457134505366,71,619
1,5,0.6637681159420291,0.65,0.6655737704918033,0.6511627906976745,0.6829268292682927,0.6666666666666667,0.7110694183864915,0.6524390243902439,0.7039473684210527,0.6772151898734179,0.7259739422084623,80,610
2,1,0.6318840579710145,0.4861111111111111,0.6488673139158576,0.4074074074074074,0.34375,0.37288135593220334,0.45,0.7,0.536741214057508,0.6075949367088607,0.7290630073849055,72,618
2,2,0.6028985507246377,0.5540540540540541,0.6087662337662337,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5754789272030651,0.565410199556541,0.85,0.6790945406125166,0.6888924050632912,74,616
2,3,0.6014492753623188,0.5287356321839081,0.6119402985074627,0.5853658536585366,0.5,0.5393258426966292,0.5582264957264957,0.5649484536082474,0.9225589225589226,0.7007672634271099,0.7205387205387206,87,603
2,4,0.6304347826086957,0.569620253164557,0.6382978723404256,0.5,0.6470588235294118,0.5641025641025642,0.6143790849673203,0.6510067114093959,0.6237942122186495,0.6371100164203611,0.7293569131832798,79,611
2,5,0.6434782608695652,0.625,0.6461794019933554,0.5909090909090909,0.6341463414634146,0.611764705882353,0.6139076284379864,0.6181818181818182,0.7828947368421053,0.690856313497823,0.7377141469445425,88,602
3,1,0.5942028985507246,0.5454545454545454,0.6023688663282571,0.532258064516129,0.673469387755102,0.5945945945945945,0.5967346938775511,0.5721040189125296,0.8175675675675675,0.6731571627260083,0.6723545579477783,99,591
3,2,0.5942028985507246,0.6352941176470588,0.5884297520661157,0.6326530612244898,0.7045454545454546,0.6666666666666666,0.6768292682926829,0.5543933054393305,0.8803986710963455,0.6803594351732991,0.7095427522294108,85,605
3,3,0.6275362318840579,0.5882352941176471,0.6318327974276527,0.6176470588235294,0.5833333333333334,0.6,0.5946180555555555,0.66,0.5339805825242718,0.5903398926654742,0.7232441039320906,68,622
3,4,0.6304347826086956,0.5921052631578947,0.6351791530944625,0.5714285714285714,0.5555555555555556,0.5633802816901409,0.5840277777777778,0.6460481099656358,0.6084142394822006,0.6266666666666667,0.6966098997294288,76,614
3,5,0.6507246376811594,0.4861111111111111,0.6699029126213593,0.47058823529411764,0.45714285714285713,0.46376811594202894,0.5204633204633204,0.6122881355932204,0.932258064516129,0.7391304347826086,0.7749790532048597,72,618
4,1,0.6405797101449275,0.5287356321839081,0.6567164179104478,0.6,0.4897959183673469,0.5393258426966292,0.5440386680988185,0.6143958868894601,0.8074324324324325,0.6978102189781021,0.7390285236376443,87,603
4,2,0.6536231884057971,0.5795454545454546,0.6644518272425249,0.5,0.5675675675675675,0.5316455696202531,0.5654478007419184,0.7226890756302521,0.5584415584415584,0.63003663003663,0.7340091880908208,88,602
4,3,0.6231884057971014,0.5256410256410257,0.6356209150326797,0.5306122448979592,0.65,0.5842696629213483,0.5874999999999999,0.6164772727272727,0.7114754098360656,0.6605783866057839,0.7197095103326747,78,612
4,4,0.6072463768115941,0.5857142857142857,0.6096774193548387,0.6285714285714286,0.5789473684210527,0.6027397260273972,0.6200657894736843,0.5754060324825986,0.8078175895765473,0.6720867208672087,0.69144873089051,70,620
4,5,0.6536231884057971,0.5064935064935064,0.6721044045676998,0.4791666666666667,0.6388888888888888,0.5476190476190476,0.5663956639566397,0.6343283582089553,0.8252427184466019,0.7172995780590717,0.7509687446772271,77,613
5,1,0.6666666666666666,0.5666666666666667,0.6816666666666666,0.6216216216216216,0.4791666666666667,0.5411764705882353,0.6135912698412699,0.6906474820143885,0.6464646464646465,0.6678260869565218,0.7375070840417375,90,600
5,2,0.5985507246376811,0.5945945945945946,0.599025974025974,0.6896551724137931,0.4878048780487805,0.5714285714285714,0.6289726533628972,0.7394957983193278,0.2894736842105263,0.4160756501182033,0.7052125506072875,74,616
5,3,0.6536231884057971,0.48863636363636365,0.6777408637873754,0.5,0.4888888888888889,0.4943820224719101,0.4801033591731266,0.6977611940298507,0.6233333333333333,0.658450704225352,0.7447350993377484,88,602
5,4,0.5927536231884057,0.5822784810126582,0.5941080196399345,0.5098039215686274,0.7647058823529411,0.6117647058823529,0.6516339869281046,0.5582255083179297,0.9710610932475884,0.7089201877934271,0.7246838156484459,79,611
5,5,0.6086956521739131,0.5362318840579711,0.6167471819645732,0.5,0.46875,0.4838709677419355,0.5422297297297297,0.5751503006012024,0.9169329073482428,0.7068965517241379,0.6656259076386871,69,621
