overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6265507246376811,0.02758297583484461,0.6151650318074899,0.6379364174678723,0.5783851563606751,0.05500401712821908,0.5556806139937362,0.601089698727614,0.6328292024952896,0.031543255624282444,0.6198087865128853,0.645849618477694,0.5754931907520678,0.08506265443261746,0.5403810527257198,0.6106053287784159,0.6108350012899046,0.10049896927603325,0.5693510656631239,0.6523189369166854,0.5877177636307207,0.07246788805619718,0.5578044896460396,0.6176310376154018,0.6276897507194841,0.06098290445605747,0.6025172449613329,0.6528622564776353,0.6485474844761743,0.06582678383572921,0.6213755235811422,0.6757194453712063,0.6621281198313579,0.1933748288282726,0.5823069136166106,0.7419493260461052,0.6311378365958321,0.07478327340003511,0.6002688185149986,0.6620068546766656,0.7163814420021336,0.024347818844763794,0.7063311563436361,0.7264317276606311,0.6265507246376811,0.02758297583484461,0.6151650318074899,0.6379364174678723,0.5783851563606751,0.6328292024952896,0.5556806139937362,0.601089698727614,0.6198087865128853,0.645849618477694
