overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6219710144927536,0.0328245139378468,0.6084217210722614,0.6355203079132458,0.5416902696153797,0.07350506312093431,0.511348870805845,0.5720316684249144,0.632423282457405,0.03507585003342337,0.6179446831710325,0.6469018817437775,0.5513142252883201,0.10782332506856832,0.5068069441845263,0.5958215063921138,0.5138610082070061,0.09411338701937982,0.47501291138715823,0.5527091050268539,0.5260672912226789,0.0822637537495758,0.4921104826151047,0.5600240998302531,0.5659228783197925,0.06973134960273064,0.5371391918907013,0.5947065647488837,0.6460769816088205,0.05132083175262383,0.6248927834416618,0.6672611797759793,0.6406431313101895,0.194632493147094,0.5603027867797169,0.720983475840662,0.6198346732420438,0.10409865661020135,0.576864859713003,0.6628044867710845,0.7087774279050759,0.02799133512879638,0.6972231726430018,0.72033168316715,0.6219710144927536,0.0328245139378468,0.6084217210722614,0.6355203079132458,0.5416902696153797,0.632423282457405,0.511348870805845,0.5720316684249144,0.6179446831710325,0.6469018817437775
