repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6681159420289855,0.5365853658536586,0.6858552631578947,0.6,0.5217391304347826,0.5581395348837209,0.5748792270531401,0.68,0.6822742474916388,0.681135225375626,0.7470532844108193,82,608
1,2,0.6579710144927535,0.5056179775280899,0.6805324459234608,0.4528301886792453,0.6153846153846154,0.5217391304347827,0.5907692307692308,0.728,0.5947712418300654,0.6546762589928058,0.7491857760053174,89,601
1,3,0.6434782608695652,0.6296296296296297,0.645320197044335,0.6511627906976745,0.6511627906976745,0.6511627906976745,0.6560587515299878,0.6919642857142857,0.5132450331125827,0.5893536121673003,0.7196647755463037,81,609
1,4,0.6328011611030478,0.5753424657534246,0.6396103896103896,0.6774193548387096,0.5,0.5753424657534247,0.642089093701997,0.644927536231884,0.5894039735099338,0.615916955017301,0.7103703547475428,73,616
1,5,0.6400580551523947,0.6533333333333333,0.6384364820846905,0.5526315789473685,0.7,0.6176470588235295,0.6837037037037037,0.7384615384615385,0.45714285714285713,0.5647058823529412,0.7473376864681214,75,614
2,1,0.6115942028985508,0.5373134328358209,0.6195826645264848,0.40625,0.52,0.45614035087719296,0.5057142857142858,0.8074074074074075,0.340625,0.4791208791208791,0.7602619636963698,67,623
2,2,0.6318840579710145,0.55,0.6426229508196721,0.6666666666666666,0.5,0.5714285714285715,0.6197916666666666,0.6321070234113713,0.6363636363636364,0.6342281879194631,0.6954421746754016,80,610
2,3,0.6811594202898551,0.5308641975308642,0.7011494252873564,0.5555555555555556,0.47619047619047616,0.5128205128205129,0.5024420024420024,0.6774193548387096,0.7623762376237624,0.717391304347826,0.7535430013589595,81,609
2,4,0.6095791001451378,0.5833333333333334,0.6132231404958678,0.5789473684210527,0.5365853658536586,0.5569620253164557,0.6233692569483834,0.7225806451612903,0.3696369636963696,0.48908296943231444,0.7091884685157257,84,605
2,5,0.6618287373004355,0.6022727272727273,0.670549084858569,0.6046511627906976,0.5909090909090909,0.5977011494252873,0.6306818181818181,0.7754010695187166,0.48172757475083056,0.5942622950819673,0.7560797342192691,88,601
3,1,0.6304347826086957,0.5416666666666666,0.6447811447811448,0.5333333333333333,0.5106382978723404,0.5217391304347825,0.6100738167607468,0.6968325791855203,0.5167785234899329,0.5934489402697495,0.7168964266279702,96,594
3,2,0.5782608695652173,0.5909090909090909,0.5764119601328903,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.6115702479338843,0.8026315789473685,0.2026578073089701,0.3236074270557029,0.6931932318627829,88,602
3,3,0.6376811594202898,0.44285714285714284,0.6596774193548387,0.5161290322580645,0.4,0.4507042253521127,0.5175,0.7582417582417582,0.4524590163934426,0.5667351129363449,0.7760603695029924,70,620
3,4,0.6632801161103047,0.5227272727272727,0.6838602329450915,0.45,0.47368421052631576,0.46153846153846156,0.5626315789473685,0.6972789115646258,0.6699346405228758,0.6833333333333333,0.7615929987814335,88,601
3,5,0.6313497822931785,0.41379310344827586,0.6513470681458003,0.42857142857142855,0.2903225806451613,0.34615384615384615,0.44205495818399043,0.7732558139534884,0.42356687898089174,0.5473251028806585,0.7500954409371295,58,631
4,1,0.618840579710145,0.6071428571428571,0.6204620462046204,0.7,0.5714285714285714,0.6292134831460674,0.6612244897959183,0.6987951807228916,0.3918918918918919,0.5021645021645021,0.7090235396687009,84,606
4,2,0.6492753623188405,0.5113636363636364,0.6694352159468439,0.46153846153846156,0.45,0.45569620253164556,0.49635416666666665,0.6480446927374302,0.760655737704918,0.6998491704374058,0.7371750289783077,88,602
4,3,0.66231884057971,0.5285714285714286,0.6774193548387096,0.5348837209302325,0.6388888888888888,0.5822784810126581,0.5866013071895425,0.7206477732793523,0.5760517799352751,0.6402877697841728,0.7511628632972247,70,620
4,4,0.6560232220609579,0.5416666666666666,0.6693679092382496,0.5833333333333334,0.5384615384615384,0.5599999999999999,0.5835275835275835,0.7416267942583732,0.5081967213114754,0.6031128404669259,0.7539302227826817,72,617
4,5,0.6473149492017417,0.5116279069767442,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.5227777777777778,0.7347826086956522,0.5469255663430421,0.62708719851577,0.7465270898003213,86,603
5,1,0.6391304347826087,0.5057471264367817,0.6583747927031509,0.5238095238095238,0.4888888888888889,0.5057471264367817,0.5174603174603174,0.75,0.47,0.5778688524590164,0.7452255225522553,87,603
5,2,0.6434782608695652,0.6896551724137931,0.6368159203980099,0.7454545454545455,0.7592592592592593,0.7522935779816514,0.7121212121212122,0.7465753424657534,0.3745704467353952,0.49885583524027455,0.7539981496167063,87,603
5,3,0.6753623188405797,0.6,0.6845528455284553,0.525,0.65625,0.5833333333333334,0.5850290697674418,0.7245283018867924,0.6134185303514377,0.6643598615916956,0.7483655290607876,75,615
5,4,0.5994194484760523,0.48148148148148145,0.6151315789473685,0.4117647058823529,0.3888888888888889,0.39999999999999997,0.5185185185185185,0.7681159420289855,0.34415584415584416,0.47533632286995514,0.7408333333333332,81,608
5,5,0.625544267053701,0.5285714285714286,0.6365105008077544,0.5,0.5454545454545454,0.5217391304347826,0.5454545454545454,0.612987012987013,0.7564102564102564,0.6771879483500718,0.7044391547648876,70,619
