overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6311304347826087,0.03951351225028682,0.6148200585629611,0.6474408110022563,0.5691985233540313,0.05665505409507501,0.5458124664228747,0.5925845802851879,0.6392095685780617,0.042703859896909294,0.6215822815746226,0.6568368555815007,0.5706452558898983,0.08668391250879875,0.5348638954212586,0.6064266163585381,0.5576639054123761,0.1016018426847576,0.5157247260172105,0.5996030848075417,0.5598525880750431,0.07968817003573775,0.5269589281719375,0.5927462479781488,0.5974292303522578,0.06594070126019903,0.5702102466555242,0.6246482140489914,0.6479692046855257,0.06568180192593132,0.6208570893815124,0.6750813199895389,0.6912029647109893,0.1812422217569112,0.6163898525529181,0.7660160768690605,0.6482667494758766,0.06481660725060873,0.6215117689810487,0.6750217299707045,0.7182255309891579,0.028697127990914985,0.7063799387524969,0.7300711232258188,0.6311304347826087,0.03951351225028682,0.6148200585629611,0.6474408110022563,0.5691985233540313,0.6392095685780617,0.5458124664228747,0.5925845802851879,0.6215822815746226,0.6568368555815007
