model_name,cv_config,accuracy,mean_accuracy,std_accuracy,ci_lower,ci_upper,other_metrics,dataset_specific_results,all_repeat_results,raw_scores,statistical_significance,mean_avo_accuracy,std_avo_accuracy,mean_p3_accuracy,std_p3_accuracy
EEGConformer,"{'cv_folds': 5, 'n_repeats': 5, 'total_evaluations': 25}","{'mean': 0.7473819251959074, 'std': 0.03463097189028642, 'ci_lower': 0.7330869625814789, 'ci_upper': 0.7616768878103359, 'margin_of_error': 0.01429496261442851}",0.7473819251959074,0.03463097189028642,0.7330869625814789,0.7616768878103359,"{'precision': {'mean': 0.7449202248054168, 'std': 0.05398033939041396, 'ci_lower': 0.7226382358406032, 'ci_upper': 0.7672022137702303}, 'recall': {'mean': 0.7733148332946018, 'std': 0.119123913011053, 'ci_lower': 0.7241428987507991, 'ci_upper': 0.8224867678384046}, 'f1_score': {'mean': 0.7499591447125907, 'std': 0.05539914172902767, 'ci_lower': 0.7270915029265973, 'ci_upper': 0.7728267864985842}, 'auc': {'mean': 0.8264284641749563, 'std': 0.01744317410870905, 'ci_lower': 0.819228275784318, 'ci_upper': 0.8336286525655946}}","{'AVO': {'accuracy': {'mean': 0.7892282999107916, 'std': 0.043806118903645525, 'ci_lower': 0.7711460227516436, 'ci_upper': 0.8073105770699396, 'n_samples': 25}, 'mean_accuracy': 0.7892282999107916, 'std_accuracy': 0.043806118903645525, 'ci_lower': 0.7711460227516436, 'ci_upper': 0.8073105770699396, 'precision': {'mean': 0.7799848864375218, 'std': 0.06059491657744566, 'ci_lower': 0.7549725342042899, 'ci_upper': 0.8049972386707538, 'n_samples': 25}, 'recall': {'mean': 0.8269186084830431, 'std': 0.1224204021198093, 'ci_lower': 0.7763859501132434, 'ci_upper': 0.8774512668528428, 'n_samples': 25}, 'f1_score': {'mean': 0.7933235924152133, 'std': 0.06086806217787096, 'ci_lower': 0.7681984912196148, 'ci_upper': 0.8184486936108119, 'n_samples': 25}, 'auc': {'mean': 0.8705030318082423, 'std': 0.01757923826374859, 'ci_lower': 0.8632466788948289, 'ci_upper': 0.8777593847216557, 'n_samples': 25}}, 'P3': {'accuracy': {'mean': 0.589690318436098, 'std': 0.04031102738117799, 'ci_lower': 0.5730507441501458, 'ci_upper': 0.6063298927220502, 'n_samples': 25}, 'mean_accuracy': 0.589690318436098, 'std_accuracy': 0.04031102738117799, 'ci_lower': 0.5730507441501458, 'ci_upper': 0.6063298927220502, 'precision': {'mean': 0.5968104842043234, 'std': 0.0627371775415322, 'ci_lower': 0.5709138501066093, 'ci_upper': 0.6227071183020374, 'n_samples': 25}, 'recall': {'mean': 0.5731393826223057, 'std': 0.13758878204845032, 'ci_lower': 0.5163455247491161, 'ci_upper': 0.6299332404954953, 'n_samples': 25}, 'f1_score': {'mean': 0.5740579281453266, 'std': 0.07724494461666498, 'ci_lower': 0.5421727821278525, 'ci_upper': 0.6059430741628008, 'n_samples': 25}, 'auc': {'mean': 0.6377534161547243, 'std': 0.03917516566815918, 'ci_lower': 0.6215827025399137, 'ci_upper': 0.6539241297695348, 'n_samples': 25}}}","[{'repeat': 0, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.7594771241830065, 'precision': 0.7564766839378239, 'recall': 0.7643979057591623, 'f1_score': 0.7604166666666666, 'auc': 0.8209574453542575, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.7918088737201365, 'precision': 0.7796610169491526, 'recall': 0.8013937282229965, 'f1_score': 0.7903780068728522, 'auc': 0.8543460781000548, 'n_samples': 586}, 'P3': {'accuracy': 0.6536312849162011, 'precision': 0.6813186813186813, 'recall': 0.6526315789473685, 'f1_score': 0.6666666666666666, 'auc': 0.6961152882205514, 'n_samples': 179}}}, 'test_size': 765}, {'fold': 1, 'test_metrics': {'accuracy': 0.7241830065359477, 'precision': 0.755223880597015, 'recall': 0.662303664921466, 'f1_score': 0.705718270571827, 'auc': 0.8013751999234482, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.7649006622516556, 'precision': 0.8051470588235294, 'recall': 0.711038961038961, 'f1_score': 0.7551724137931034, 'auc': 0.8474025974025974, 'n_samples': 604}, 'P3': {'accuracy': 0.5714285714285714, 'precision': 0.5396825396825397, 'recall': 0.4594594594594595, 'f1_score': 0.49635036496350365, 'auc': 0.5891581236408823, 'n_samples': 161}}}, 'test_size': 765}, {'fold': 2, 'test_metrics': {'accuracy': 0.7503267973856209, 'precision': 0.7, 'recall': 0.8772845953002611, 'f1_score': 0.7786790266512167, 'auc': 0.8394460924364006, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.7838709677419354, 'precision': 0.7167919799498746, 'recall': 0.9315960912052117, 'f1_score': 0.8101983002832861, 'auc': 0.876783465673164, 'n_samples': 620}, 'P3': {'accuracy': 0.6068965517241379, 'precision': 0.6172839506172839, 'recall': 0.6578947368421053, 'f1_score': 0.6369426751592356, 'auc': 0.6371090770404271, 'n_samples': 145}}}, 'test_size': 765}, {'fold': 3, 'test_metrics': {'accuracy': 0.6941176470588235, 'precision': 0.6408317580340265, 'recall': 0.8851174934725848, 'f1_score': 0.743421052631579, 'auc': 0.8115866745041215, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.7128874388254486, 'precision': 0.6560364464692483, 'recall': 0.9201277955271565, 'f1_score': 0.7659574468085106, 'auc': 0.8467838125665601, 'n_samples': 613}, 'P3': {'accuracy': 0.618421052631579, 'precision': 0.5666666666666667, 'recall': 0.7285714285714285, 'f1_score': 0.6375, 'auc': 0.6620209059233448, 'n_samples': 152}}}, 'test_size': 765}, {'fold': 4, 'test_metrics': {'accuracy': 0.7905759162303665, 'precision': 0.8208092485549133, 'recall': 0.743455497382199, 'f1_score': 0.7802197802197802, 'auc': 0.8151023820618953, 'n_samples': 764, 'dataset_metrics': {'AVO': {'accuracy': 0.8435940099833611, 'precision': 0.8536585365853658, 'recall': 0.8249158249158249, 'f1_score': 0.839041095890411, 'auc': 0.872053872053872, 'n_samples': 601}, 'P3': {'accuracy': 0.5950920245398773, 'precision': 0.6610169491525424, 'recall': 0.4588235294117647, 'f1_score': 0.5416666666666666, 'auc': 0.5926093514328808, 'n_samples': 163}}}, 'test_size': 764}], 'mean_accuracy': 0.7437360982787531, 'std_accuracy': 0.03264812354529132, 'scores': [0.7594771241830065, 0.7241830065359477, 0.7503267973856209, 0.6941176470588235, 0.7905759162303665]}, {'repeat': 1, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.7045751633986929, 'precision': 0.6402877697841727, 'recall': 0.9319371727748691, 'f1_score': 0.7590618336886994, 'auc': 0.8244432900906318, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.7358184764991896, 'precision': 0.6695842450765864, 'recall': 0.9622641509433962, 'f1_score': 0.7896774193548387, 'auc': 0.8646431501230515, 'n_samples': 617}, 'P3': {'accuracy': 0.5743243243243243, 'precision': 0.5050505050505051, 'recall': 0.78125, 'f1_score': 0.6134969325153374, 'auc': 0.6415550595238095, 'n_samples': 148}}}, 'test_size': 765}, {'fold': 1, 'test_metrics': {'accuracy': 0.7542483660130719, 'precision': 0.7320574162679426, 'recall': 0.8010471204188482, 'f1_score': 0.765, 'auc': 0.8249490793268901, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.8043117744610282, 'precision': 0.7590361445783133, 'recall': 0.8689655172413793, 'f1_score': 0.8102893890675241, 'auc': 0.8765891814476149, 'n_samples': 603}, 'P3': {'accuracy': 0.5679012345679012, 'precision': 0.627906976744186, 'recall': 0.5869565217391305, 'f1_score': 0.6067415730337079, 'auc': 0.6167701863354038, 'n_samples': 162}}}, 'test_size': 765}, {'fold': 2, 'test_metrics': {'accuracy': 0.7908496732026143, 'precision': 0.7712895377128953, 'recall': 0.8276762402088773, 'f1_score': 0.7984886649874056, 'auc': 0.8428362473172666, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.8399339933993399, 'precision': 0.8095238095238095, 'recall': 0.8918032786885246, 'f1_score': 0.8486739469578783, 'auc': 0.8792440498883505, 'n_samples': 606}, 'P3': {'accuracy': 0.6037735849056604, 'precision': 0.6, 'recall': 0.5769230769230769, 'f1_score': 0.5882352941176471, 'auc': 0.6416587527698638, 'n_samples': 159}}}, 'test_size': 765}, {'fold': 3, 'test_metrics': {'accuracy': 0.7895424836601307, 'precision': 0.8226744186046512, 'recall': 0.7389033942558747, 'f1_score': 0.7785419532324622, 'auc': 0.8464246168988285, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.8434925864909391, 'precision': 0.8736842105263158, 'recall': 0.8084415584415584, 'f1_score': 0.8397976391231029, 'auc': 0.8950071667462972, 'n_samples': 607}, 'P3': {'accuracy': 0.5822784810126582, 'precision': 0.576271186440678, 'recall': 0.4533333333333333, 'f1_score': 0.5074626865671642, 'auc': 0.6285943775100402, 'n_samples': 158}}}, 'test_size': 765}, {'fold': 4, 'test_metrics': {'accuracy': 0.7041884816753927, 'precision': 0.6460674157303371, 'recall': 0.9031413612565445, 'f1_score': 0.7532751091703057, 'auc': 0.8112510621967599, 'n_samples': 764, 'dataset_metrics': {'AVO': {'accuracy': 0.7377326565143824, 'precision': 0.6683168316831684, 'recall': 0.9278350515463918, 'f1_score': 0.7769784172661871, 'auc': 0.8684994272623139, 'n_samples': 591}, 'P3': {'accuracy': 0.5895953757225434, 'precision': 0.5769230769230769, 'recall': 0.8241758241758241, 'f1_score': 0.6787330316742082, 'auc': 0.5934065934065934, 'n_samples': 173}}}, 'test_size': 764}], 'mean_accuracy': 0.7486808335899805, 'std_accuracy': 0.03848054682544877, 'scores': [0.7045751633986929, 0.7542483660130719, 0.7908496732026143, 0.7895424836601307, 0.7041884816753927]}, {'repeat': 2, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.734640522875817, 'precision': 0.701123595505618, 'recall': 0.8167539267015707, 'f1_score': 0.75453446191052, 'auc': 0.8095635175590885, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.788135593220339, 'precision': 0.752906976744186, 'recall': 0.8662207357859532, 'f1_score': 0.8055987558320373, 'auc': 0.8581755910308129, 'n_samples': 590}, 'P3': {'accuracy': 0.5542857142857143, 'precision': 0.5247524752475248, 'recall': 0.6385542168674698, 'f1_score': 0.5760869565217391, 'auc': 0.6278156102671556, 'n_samples': 175}}}, 'test_size': 765}, {'fold': 1, 'test_metrics': {'accuracy': 0.7660130718954249, 'precision': 0.7650130548302873, 'recall': 0.7670157068062827, 'f1_score': 0.7660130718954249, 'auc': 0.8341489754350471, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.8052805280528053, 'precision': 0.8, 'recall': 0.8157894736842105, 'f1_score': 0.8078175895765473, 'auc': 0.8693033286859534, 'n_samples': 606}, 'P3': {'accuracy': 0.6163522012578616, 'precision': 0.6164383561643836, 'recall': 0.5769230769230769, 'f1_score': 0.5960264900662252, 'auc': 0.6620766065210509, 'n_samples': 159}}}, 'test_size': 765}, {'fold': 2, 'test_metrics': {'accuracy': 0.788235294117647, 'precision': 0.7575757575757576, 'recall': 0.8485639686684073, 'f1_score': 0.8004926108374384, 'auc': 0.8547496343280522, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.8251633986928104, 'precision': 0.7796610169491526, 'recall': 0.9049180327868852, 'f1_score': 0.8376327769347496, 'auc': 0.8897100443210337, 'n_samples': 612}, 'P3': {'accuracy': 0.6405228758169934, 'precision': 0.6533333333333333, 'recall': 0.6282051282051282, 'f1_score': 0.6405228758169934, 'auc': 0.6745299145299146, 'n_samples': 153}}}, 'test_size': 765}, {'fold': 3, 'test_metrics': {'accuracy': 0.7516339869281046, 'precision': 0.7314148681055156, 'recall': 0.7963446475195822, 'f1_score': 0.7625, 'auc': 0.8096933823629926, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.8109452736318408, 'precision': 0.7869822485207101, 'recall': 0.8636363636363636, 'f1_score': 0.8235294117647058, 'auc': 0.8731124807395995, 'n_samples': 603}, 'P3': {'accuracy': 0.5308641975308642, 'precision': 0.4936708860759494, 'recall': 0.52, 'f1_score': 0.5064935064935064, 'auc': 0.5656704980842912, 'n_samples': 162}}}, 'test_size': 765}, {'fold': 4, 'test_metrics': {'accuracy': 0.7643979057591623, 'precision': 0.7416267942583732, 'recall': 0.8115183246073299, 'f1_score': 0.775, 'auc': 0.8373742496093858, 'n_samples': 764, 'dataset_metrics': {'AVO': {'accuracy': 0.8075040783034257, 'precision': 0.7542857142857143, 'recall': 0.8918918918918919, 'f1_score': 0.8173374613003096, 'auc': 0.8766732031716258, 'n_samples': 613}, 'P3': {'accuracy': 0.5894039735099338, 'precision': 0.6764705882352942, 'recall': 0.5348837209302325, 'f1_score': 0.5974025974025974, 'auc': 0.6915921288014312, 'n_samples': 151}}}, 'test_size': 764}], 'mean_accuracy': 0.7609841563152312, 'std_accuracy': 0.017669073994202932, 'scores': [0.734640522875817, 0.7660130718954249, 0.788235294117647, 0.7516339869281046, 0.7643979057591623]}, {'repeat': 3, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.7411764705882353, 'precision': 0.7948717948717948, 'recall': 0.6492146596858639, 'f1_score': 0.7146974063400576, 'auc': 0.8122701734720379, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.8056013179571664, 'precision': 0.8383458646616542, 'recall': 0.7483221476510067, 'f1_score': 0.7907801418439716, 'auc': 0.8683130253469733, 'n_samples': 607}, 'P3': {'accuracy': 0.4936708860759494, 'precision': 0.5434782608695652, 'recall': 0.2976190476190476, 'f1_score': 0.38461538461538464, 'auc': 0.5986164736164737, 'n_samples': 158}}}, 'test_size': 765}, {'fold': 1, 'test_metrics': {'accuracy': 0.7516339869281046, 'precision': 0.7016806722689075, 'recall': 0.8743455497382199, 'f1_score': 0.7785547785547785, 'auc': 0.8347675420010117, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.8039538714991763, 'precision': 0.7587131367292225, 'recall': 0.907051282051282, 'f1_score': 0.8262773722627738, 'auc': 0.8824043893959148, 'n_samples': 607}, 'P3': {'accuracy': 0.5506329113924051, 'precision': 0.49514563106796117, 'recall': 0.7285714285714285, 'f1_score': 0.5895953757225434, 'auc': 0.6048701298701298, 'n_samples': 158}}}, 'test_size': 765}, {'fold': 2, 'test_metrics': {'accuracy': 0.7333333333333333, 'precision': 0.7973421926910299, 'recall': 0.6266318537859008, 'f1_score': 0.7017543859649122, 'auc': 0.8166650718357414, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.7730263157894737, 'precision': 0.8347457627118644, 'recall': 0.6655405405405406, 'f1_score': 0.7406015037593985, 'auc': 0.8535386347886348, 'n_samples': 608}, 'P3': {'accuracy': 0.5796178343949044, 'precision': 0.6615384615384615, 'recall': 0.4942528735632184, 'f1_score': 0.5657894736842105, 'auc': 0.6402298850574712, 'n_samples': 157}}}, 'test_size': 765}, {'fold': 3, 'test_metrics': {'accuracy': 0.7673202614379085, 'precision': 0.7556109725685786, 'recall': 0.7911227154046997, 'f1_score': 0.7729591836734694, 'auc': 0.8301163315243394, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.8115702479338843, 'precision': 0.7945619335347432, 'recall': 0.8511326860841424, 'f1_score': 0.821875, 'auc': 0.8678059127088255, 'n_samples': 605}, 'P3': {'accuracy': 0.6, 'precision': 0.5714285714285714, 'recall': 0.5405405405405406, 'f1_score': 0.5555555555555556, 'auc': 0.6429918290383407, 'n_samples': 160}}}, 'test_size': 765}, {'fold': 4, 'test_metrics': {'accuracy': 0.7735602094240838, 'precision': 0.7458823529411764, 'recall': 0.8298429319371727, 'f1_score': 0.7856257744733581, 'auc': 0.8554418738521421, 'n_samples': 764, 'dataset_metrics': {'AVO': {'accuracy': 0.7973199329983249, 'precision': 0.7634730538922155, 'recall': 0.8585858585858586, 'f1_score': 0.8082408874801902, 'auc': 0.8908024691358025, 'n_samples': 597}, 'P3': {'accuracy': 0.688622754491018, 'precision': 0.6813186813186813, 'recall': 0.7294117647058823, 'f1_score': 0.7045454545454546, 'auc': 0.7243902439024391, 'n_samples': 167}}}, 'test_size': 764}], 'mean_accuracy': 0.7534048523423331, 'std_accuracy': 0.01520139591852014, 'scores': [0.7411764705882353, 0.7516339869281046, 0.7333333333333333, 0.7673202614379085, 0.7735602094240838]}, {'repeat': 4, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.7725490196078432, 'precision': 0.8095238095238095, 'recall': 0.7120418848167539, 'f1_score': 0.7576601671309192, 'auc': 0.820437986138641, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.8336106489184693, 'precision': 0.8445229681978799, 'recall': 0.8101694915254237, 'f1_score': 0.8269896193771626, 'auc': 0.8696466157084304, 'n_samples': 601}, 'P3': {'accuracy': 0.5487804878048781, 'precision': 0.6226415094339622, 'recall': 0.3793103448275862, 'f1_score': 0.4714285714285714, 'auc': 0.606806986117331, 'n_samples': 164}}}, 'test_size': 765}, {'fold': 1, 'test_metrics': {'accuracy': 0.7712418300653595, 'precision': 0.7435294117647059, 'recall': 0.8272251308900523, 'f1_score': 0.7831474597273854, 'auc': 0.8503889109127445, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.8132231404958677, 'precision': 0.7630057803468208, 'recall': 0.8949152542372881, 'f1_score': 0.8237129485179407, 'auc': 0.8958665937670859, 'n_samples': 605}, 'P3': {'accuracy': 0.6125, 'precision': 0.6582278481012658, 'recall': 0.5977011494252874, 'f1_score': 0.6265060240963856, 'auc': 0.6595811683199496, 'n_samples': 160}}}, 'test_size': 765}, {'fold': 2, 'test_metrics': {'accuracy': 0.7202614379084967, 'precision': 0.8072727272727273, 'recall': 0.5796344647519582, 'f1_score': 0.6747720364741642, 'auc': 0.8170068213196998, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.75, 'precision': 0.8311688311688312, 'recall': 0.631578947368421, 'f1_score': 0.7177570093457943, 'auc': 0.8424122807017546, 'n_samples': 604}, 'P3': {'accuracy': 0.6086956521739131, 'precision': 0.6818181818181818, 'recall': 0.379746835443038, 'f1_score': 0.4878048780487805, 'auc': 0.6989811670268601, 'n_samples': 161}}}, 'test_size': 765}, {'fold': 3, 'test_metrics': {'accuracy': 0.7398692810457517, 'precision': 0.6900826446280992, 'recall': 0.8720626631853786, 'f1_score': 0.7704728950403691, 'auc': 0.8487485133897448, 'n_samples': 765, 'dataset_metrics': {'AVO': {'accuracy': 0.7906197654941374, 'precision': 0.7299465240641712, 'recall': 0.9191919191919192, 'f1_score': 0.8137108792846498, 'auc': 0.9064309764309765, 'n_samples': 597}, 'P3': {'accuracy': 0.5595238095238095, 'precision': 0.5545454545454546, 'recall': 0.7093023255813954, 'f1_score': 0.6224489795918368, 'auc': 0.619540555870675, 'n_samples': 168}}}, 'test_size': 765}, {'fold': 4, 'test_metrics': {'accuracy': 0.6465968586387435, 'precision': 0.7947368421052632, 'recall': 0.39528795811518325, 'f1_score': 0.527972027972028, 'auc': 0.7909665305227379, 'n_samples': 764, 'dataset_metrics': {'AVO': {'accuracy': 0.6564019448946515, 'precision': 0.8758620689655172, 'recall': 0.3956386292834891, 'f1_score': 0.5450643776824035, 'auc': 0.8370274480087564, 'n_samples': 617}, 'P3': {'accuracy': 0.6054421768707483, 'precision': 0.5333333333333333, 'recall': 0.39344262295081966, 'f1_score': 0.4528301886792453, 'auc': 0.627144491040793, 'n_samples': 147}}}, 'test_size': 764}], 'mean_accuracy': 0.7301036854532389, 'std_accuracy': 0.04617267623228782, 'scores': [0.7725490196078432, 0.7712418300653595, 0.7202614379084967, 0.7398692810457517, 0.6465968586387435]}]","[0.7594771241830065, 0.7241830065359477, 0.7503267973856209, 0.6941176470588235, 0.7905759162303665, 0.7045751633986929, 0.7542483660130719, 0.7908496732026143, 0.7895424836601307, 0.7041884816753927, 0.734640522875817, 0.7660130718954249, 0.788235294117647, 0.7516339869281046, 0.7643979057591623, 0.7411764705882353, 0.7516339869281046, 0.7333333333333333, 0.7673202614379085, 0.7735602094240838, 0.7725490196078432, 0.7712418300653595, 0.7202614379084967, 0.7398692810457517, 0.6465968586387435]","{'n_samples': 25, 't_critical': 2.0638985616280205, 'degrees_of_freedom': 24, 'confidence_level': 0.95}",0.7892282999107916,0.043806118903645525,0.589690318436098,0.04031102738117799
