repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.5501392757660167,0.5534591194968553,0.524390243902439,0.5393474088291746,0.8646153846153846,0.6643026004728132,0.6434924560969577,0.45098039215686275,0.6764705882352942,0.5411764705882354,0.6194852941176471,636,82
1,2,0.6364902506963789,0.6304347826086957,0.6891891891891891,0.68,0.47962382445141066,0.5625,0.6662647697130456,0.717948717948718,0.7,0.708860759493671,0.7610294117647058,644,74
1,3,0.6183844011142061,0.6156299840510366,0.6373626373626373,0.6650717703349283,0.4483870967741935,0.535645472061657,0.6507174112140022,0.6666666666666666,0.6530612244897959,0.6597938144329897,0.6370262390670554,627,91
1,4,0.6122733612273361,0.6059654631083202,0.6625,0.6939890710382514,0.3944099378881988,0.502970297029703,0.6766045548654245,0.6470588235294118,0.5945945945945946,0.619718309859155,0.7096165933375236,637,80
1,5,0.5871687587168759,0.59472049689441,0.5205479452054794,0.6376811594202898,0.41509433962264153,0.5028571428571429,0.6251688081182235,0.5675675675675675,0.525,0.5454545454545455,0.6128787878787879,644,73
2,1,0.584958217270195,0.5771065182829889,0.6404494382022472,0.5650118203309693,0.7445482866043613,0.6424731182795699,0.6450317595177408,0.6,0.47368421052631576,0.5294117647058824,0.5964912280701754,629,89
2,2,0.5919220055710307,0.5975232198142415,0.5416666666666666,0.6014234875444839,0.5331230283911672,0.5652173913043479,0.6295724545271495,0.6451612903225806,0.47619047619047616,0.547945205479452,0.6182539682539683,646,72
2,3,0.5933147632311978,0.5959438377535101,0.5714285714285714,0.6061538461538462,0.600609756097561,0.6033690658499234,0.6567151094833632,0.48,0.7741935483870968,0.5925925925925926,0.6423562412342214,641,77
2,4,0.5885634588563459,0.5927672955974843,0.5555555555555556,0.6085106382978723,0.4612903225806452,0.5247706422018349,0.6702453987730062,0.7407407407407407,0.40816326530612246,0.5263157894736843,0.6294642857142857,636,81
2,5,0.5815899581589958,0.5833333333333334,0.5679012345679012,0.6292682926829268,0.4056603773584906,0.4933078393881454,0.6459000830663344,0.5581395348837209,0.6,0.5783132530120482,0.5536585365853659,636,81
3,1,0.6239554317548747,0.6242138364779874,0.6219512195121951,0.6231003039513677,0.640625,0.6317411402157165,0.670757515822785,0.5909090909090909,0.6666666666666666,0.6265060240963856,0.6285032796660703,636,82
3,2,0.552924791086351,0.5474683544303798,0.5930232558139535,0.6981132075471698,0.12052117263843648,0.20555555555555555,0.661508393886244,0.7741935483870968,0.46153846153846156,0.5783132530120482,0.6459276018099548,632,86
3,3,0.5807799442896937,0.5842349304482226,0.5492957746478874,0.5714285714285714,0.6583850931677019,0.611832611832612,0.6129383659818443,0.5609756097560976,0.6216216216216216,0.5897435897435899,0.6597774244833068,647,71
3,4,0.5578800557880056,0.5572998430141287,0.5625,0.6814159292035398,0.23839009287925697,0.3532110091743119,0.6153694464711797,0.5135135135135135,0.5277777777777778,0.5205479452054794,0.5744949494949495,637,80
3,5,0.5648535564853556,0.5550314465408805,0.6419753086419753,0.5368620037807184,0.8819875776397516,0.6674500587544067,0.6568322981366459,0.5686274509803921,0.8055555555555556,0.6666666666666667,0.6753086419753086,636,81
4,1,0.6211699164345403,0.6355140186915887,0.5,0.6791666666666667,0.509375,0.5821428571428573,0.6725737577639751,0.5142857142857142,0.46153846153846156,0.48648648648648646,0.5384615384615384,642,76
4,2,0.6211699164345403,0.627172195892575,0.5764705882352941,0.6590038314176245,0.5391849529780565,0.5931034482758621,0.6468662021045065,0.5588235294117647,0.475,0.5135135135135136,0.5861111111111111,633,85
4,3,0.5724233983286908,0.578125,0.5256410256410257,0.6,0.42038216560509556,0.4943820224719101,0.6291860419678794,0.6,0.5333333333333333,0.5647058823529412,0.5939393939393939,640,78
4,4,0.6206415620641562,0.6205287713841369,0.6216216216216216,0.6253869969040248,0.6215384615384615,0.6234567901234567,0.6492791485244316,0.575,0.6764705882352942,0.6216216216216216,0.7044117647058823,643,74
4,5,0.5801952580195259,0.580952380952381,0.5747126436781609,0.6226415094339622,0.4177215189873418,0.4999999999999999,0.6306135612351851,0.5714285714285714,0.47619047619047616,0.5194805194805195,0.6671957671957671,630,87
5,1,0.573816155988858,0.573228346456693,0.5783132530120482,0.6796875,0.2744479495268139,0.39101123595505616,0.6276808920103962,0.6,0.5,0.5454545454545454,0.6248548199767712,635,83
5,2,0.5766016713091922,0.5751533742331288,0.5909090909090909,0.5639686684073107,0.6625766871165644,0.609308885754584,0.605583574842862,0.5625,0.8181818181818182,0.6666666666666666,0.6372819100091827,652,66
5,3,0.5877437325905293,0.5939490445859873,0.5444444444444444,0.6417910447761194,0.41346153846153844,0.5029239766081871,0.6365120902304446,0.5576923076923077,0.6170212765957447,0.5858585858585859,0.5591291439881246,628,90
5,4,0.5397489539748955,0.5330188679245284,0.5925925925925926,0.627906976744186,0.16927899686520376,0.26666666666666666,0.609614034393758,0.6060606060606061,0.5,0.5479452054794521,0.6628048780487805,636,81
5,5,0.6206415620641562,0.6232339089481946,0.6,0.6020408163265306,0.7375,0.6629213483146067,0.6575808359621451,0.5833333333333334,0.5526315789473685,0.5675675675675677,0.6115288220551378,637,80
