repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6100278551532033,0.6069182389937107,0.6341463414634146,0.5894988066825776,0.76,0.6639784946236559,0.6362206282463517,0.5476190476190477,0.6764705882352942,0.605263157894737,0.6813725490196079,636,82
1,2,0.649025069637883,0.6459627329192547,0.6756756756756757,0.6630824372759857,0.5799373040752351,0.6187290969899666,0.6948734024596093,0.7222222222222222,0.65,0.6842105263157895,0.7566176470588236,644,74
1,3,0.649025069637883,0.6507177033492823,0.6373626373626373,0.6585365853658537,0.6096774193548387,0.6331658291457287,0.6957972931718733,0.6739130434782609,0.6326530612244898,0.6526315789473685,0.6924198250728864,627,91
1,4,0.6290097629009763,0.6436420722135008,0.5125,0.6578073089700996,0.6149068322981367,0.6356340288924559,0.6714187124125012,0.4791666666666667,0.6216216216216216,0.5411764705882353,0.5373978629792584,637,80
1,5,0.6094839609483961,0.5978260869565217,0.7123287671232876,0.6277056277056277,0.4559748427672956,0.5282331511839709,0.646670139290813,0.7714285714285715,0.675,0.72,0.7469696969696971,644,73
2,1,0.596100278551532,0.5914149443561209,0.6292134831460674,0.562015503875969,0.9034267912772586,0.6929510155316606,0.700378282153983,0.5555555555555556,0.6578947368421053,0.6024096385542169,0.6522187822497421,629,89
2,2,0.584958217270195,0.5758513931888545,0.6666666666666666,0.5567282321899736,0.6656151419558359,0.6063218390804598,0.6382691072267554,0.78125,0.5952380952380952,0.6756756756756757,0.6912698412698413,646,72
2,3,0.6267409470752089,0.6302652106084243,0.5974025974025974,0.6246575342465753,0.6951219512195121,0.658008658008658,0.6799267513441909,0.5,0.7096774193548387,0.5866666666666667,0.6697054698457223,641,77
2,4,0.6359832635983264,0.6415094339622641,0.5925925925925926,0.6626984126984127,0.5387096774193548,0.594306049822064,0.7199782307540075,0.66,0.673469387755102,0.6666666666666666,0.6301020408163265,636,81
2,5,0.6290097629009763,0.6226415094339622,0.6790123456790124,0.6196319018404908,0.6352201257861635,0.6273291925465837,0.6697124322613821,0.7058823529411765,0.6,0.6486486486486486,0.648170731707317,636,81
3,1,0.6239554317548747,0.6289308176100629,0.5853658536585366,0.6578947368421053,0.546875,0.5972696245733788,0.6889240506329115,0.5714285714285714,0.5128205128205128,0.5405405405405405,0.6332737030411449,636,82
3,2,0.6518105849582172,0.6566455696202531,0.6162790697674418,0.6285714285714286,0.7166123778501629,0.669710806697108,0.688849912302681,0.7209302325581395,0.5961538461538461,0.6526315789473683,0.6515837104072398,632,86
3,3,0.6142061281337047,0.615146831530139,0.6056338028169014,0.6682027649769585,0.4503105590062112,0.5380333951762523,0.6530817009077878,0.6551724137931034,0.5135135135135135,0.5757575757575758,0.6406995230524642,647,71
3,4,0.6485355648535565,0.6389324960753532,0.725,0.6576271186440678,0.6006191950464397,0.6278317152103559,0.6584863244660922,0.6590909090909091,0.8055555555555556,0.7250000000000001,0.7746212121212122,637,80
3,5,0.6276150627615062,0.6257861635220126,0.6419753086419753,0.6153846153846154,0.6956521739130435,0.6530612244897959,0.6858507734303914,0.5777777777777777,0.7222222222222222,0.6419753086419753,0.6981481481481482,636,81
4,1,0.6142061281337048,0.6199376947040498,0.5657894736842105,0.6027027027027027,0.696875,0.6463768115942029,0.6828610248447204,0.5714285714285714,0.6153846153846154,0.5925925925925927,0.6042966042966043,642,76
4,2,0.6211699164345403,0.617693522906793,0.6470588235294118,0.6287625418060201,0.5893416927899686,0.6084142394822006,0.6740311083601223,0.625,0.625,0.625,0.675,633,85
4,3,0.6142061281337048,0.625,0.5256410256410257,0.6057142857142858,0.6751592356687898,0.6385542168674698,0.6854362861943653,0.6111111111111112,0.4888888888888889,0.5432098765432098,0.5407407407407407,640,78
4,4,0.6248256624825662,0.6158631415241057,0.7027027027027027,0.648854961832061,0.5230769230769231,0.5792163543441227,0.6511175616835994,0.6875,0.6470588235294118,0.6666666666666667,0.7764705882352941,643,74
4,5,0.609483960948396,0.6079365079365079,0.6206896551724138,0.5934959349593496,0.6930379746835443,0.6394160583941607,0.6658671289204223,0.6153846153846154,0.5714285714285714,0.5925925925925927,0.6772486772486772,630,87
5,1,0.5933147632311978,0.5811023622047244,0.6867469879518072,0.5669291338582677,0.6813880126182965,0.6189111747851002,0.6411622324068011,0.66,0.7857142857142857,0.717391304347826,0.7259001161440186,635,83
5,2,0.5974930362116991,0.6012269938650306,0.5606060606060606,0.5767441860465117,0.7607361963190185,0.6560846560846562,0.6477191463735933,0.5666666666666667,0.5151515151515151,0.5396825396825397,0.6730945821854912,652,66
5,3,0.6058495821727019,0.6210191082802548,0.5,0.6370370370370371,0.5512820512820513,0.59106529209622,0.6805217461863031,0.5294117647058824,0.3829787234042553,0.4444444444444445,0.553191489361702,628,90
5,4,0.5913528591352859,0.60062893081761,0.5185185185185185,0.6371308016877637,0.47335423197492166,0.5431654676258993,0.6588214352817855,0.5151515151515151,0.425,0.4657534246575342,0.5628048780487805,636,81
5,5,0.6220362622036262,0.6248037676609105,0.6,0.6020151133501259,0.746875,0.6666666666666666,0.6888209779179811,0.5714285714285714,0.631578947368421,0.6,0.6278195488721805,637,80
