repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6275362318840579,0.6091954022988506,0.6301824212271974,0.6764705882352942,0.5,0.5750000000000001,0.6383881230116649,0.5829694323144105,0.8929765886287625,0.7054161162483487,0.7555668016194332,87,603
1,2,0.6420289855072464,0.6179775280898876,0.6455906821963394,0.5581395348837209,0.6153846153846154,0.5853658536585366,0.6656410256410257,0.6246648793565683,0.761437908496732,0.6863033873343152,0.6964329234518666,89,601
1,3,0.6246376811594203,0.6301369863013698,0.6239870340356564,0.8095238095238095,0.425,0.5573770491803278,0.6424242424242423,0.6871794871794872,0.43934426229508194,0.5359999999999999,0.7268705338377468,73,617
1,4,0.5927536231884057,0.5915492957746479,0.592891760904685,0.5609756097560976,0.6764705882352942,0.6133333333333334,0.7209856915739269,0.5623678646934461,0.8553054662379421,0.6785714285714286,0.6557501983546998,71,619
1,5,0.6144927536231884,0.6,0.6163934426229508,0.6216216216216216,0.5609756097560976,0.5897435897435899,0.6522826766729206,0.5726141078838174,0.9078947368421053,0.7022900763358778,0.7221362229102168,80,610
2,1,0.6420289855072464,0.625,0.6440129449838188,0.5714285714285714,0.625,0.5970149253731343,0.60703125,0.6165413533834586,0.7859424920127795,0.6910112359550562,0.7096527523176034,72,618
2,2,0.6246376811594203,0.6216216216216216,0.625,0.7073170731707317,0.6444444444444445,0.6744186046511628,0.7095785440613026,0.6455696202531646,0.51,0.5698324022346368,0.6913607594936708,74,616
2,3,0.6101449275362318,0.632183908045977,0.6069651741293532,0.7105263157894737,0.5625,0.627906976744186,0.6522435897435898,0.5602409638554217,0.9393939393939394,0.7018867924528303,0.6915340771549923,87,603
2,4,0.6521739130434783,0.5822784810126582,0.6612111292962357,0.5151515151515151,0.5,0.5074626865671642,0.5908496732026144,0.667741935483871,0.6655948553054662,0.6666666666666667,0.7098928188638799,79,611
2,5,0.636231884057971,0.6363636363636364,0.6362126245847176,0.5789473684210527,0.8048780487804879,0.6734693877551021,0.700570835495589,0.591792656587473,0.9013157894736842,0.7144719687092569,0.7489734192864712,88,602
3,1,0.6130434782608697,0.6363636363636364,0.6091370558375635,0.6140350877192983,0.7142857142857143,0.6603773584905661,0.6571428571428571,0.5711159737417943,0.8817567567567568,0.6932270916334662,0.7105474118185982,99,591
3,2,0.6333333333333333,0.5882352941176471,0.6396694214876033,0.6046511627906976,0.5909090909090909,0.5977011494252873,0.6385809312638582,0.6061381074168798,0.7873754152823921,0.684971098265896,0.6903086203881798,85,605
3,3,0.5797101449275364,0.5441176470588235,0.5836012861736335,0.5714285714285714,0.5555555555555556,0.5633802816901409,0.6258680555555556,0.5459558823529411,0.9611650485436893,0.6963657678780774,0.7109505050818368,68,622
3,4,0.6521739130434782,0.7236842105263158,0.6433224755700325,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.7402777777777777,0.6130653266331658,0.7896440129449838,0.6902404526166902,0.7050984137089501,76,614
3,5,0.6565217391304348,0.5555555555555556,0.6682847896440129,0.5365853658536586,0.6285714285714286,0.5789473684210527,0.6208494208494209,0.6271186440677966,0.8354838709677419,0.7164591977869985,0.7361751152073733,72,618
4,1,0.6420289855072464,0.5977011494252874,0.648424543946932,0.7333333333333333,0.4489795918367347,0.5569620253164558,0.6133190118152524,0.5995260663507109,0.8547297297297297,0.7047353760445683,0.722378730522053,87,603
4,2,0.6391304347826087,0.625,0.6411960132890365,0.5526315789473685,0.5675675675675675,0.5599999999999999,0.7180710121886592,0.7110091743119266,0.5032467532467533,0.5893536121673004,0.7194540153723828,88,602
4,3,0.6405797101449275,0.6025641025641025,0.6454248366013072,0.5957446808510638,0.7,0.6436781609195402,0.6414473684210525,0.6833333333333333,0.5377049180327869,0.6018348623853211,0.7265125220270199,78,612
4,4,0.6086956521739131,0.6571428571428571,0.603225806451613,0.7333333333333333,0.5789473684210527,0.6470588235294117,0.6998355263157895,0.564755838641189,0.8664495114006515,0.6838046272493573,0.6959236557013664,70,620
4,5,0.6260869565217392,0.5974025974025974,0.6296900489396411,0.5531914893617021,0.7222222222222222,0.6265060240963856,0.6334688346883469,0.593607305936073,0.8414239482200647,0.6961178045515394,0.7044583546244251,77,613
5,1,0.5608695652173913,0.6555555555555556,0.5466666666666666,0.6666666666666666,0.7083333333333334,0.6868686868686869,0.7078373015873016,0.522202486678508,0.98989898989899,0.6837209302325582,0.7352235223522351,90,600
5,2,0.6289855072463768,0.581081081081081,0.6347402597402597,0.625,0.6097560975609756,0.6172839506172839,0.6356245380635624,0.598014888337469,0.7927631578947368,0.6817538896746819,0.7127614709851551,74,616
5,3,0.627536231884058,0.5227272727272727,0.6428571428571429,0.56,0.3111111111111111,0.4,0.6046511627906976,0.7456647398843931,0.43,0.5454545454545454,0.7263576158940398,88,602
5,4,0.6666666666666666,0.5443037974683544,0.6824877250409165,0.475,0.5588235294117647,0.5135135135135136,0.6163398692810457,0.656,0.7909967845659164,0.717201166180758,0.7536763129689175,79,611
5,5,0.6478260869565218,0.5942028985507246,0.6537842190016103,0.55,0.6875,0.6111111111111112,0.6815878378378378,0.6550632911392406,0.6613418530351438,0.6581875993640699,0.7067237873947139,69,621
