overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6485549736017333,0.02851627585254236,0.6367840334587233,0.6603259137447434,0.5991963579415568,0.05558553974818313,0.5762517748348384,0.6221409410482752,0.6549530263632984,0.03080820652341263,0.6422360237372964,0.6676700289893005,0.6010936624472013,0.06767554030575797,0.5731585723883107,0.6290287525060919,0.5944112979187001,0.07317212289839134,0.5642073300784484,0.6246152657589518,0.5945330944093535,0.05639727465804499,0.5712534436000576,0.6178127452186495,0.6449452133755905,0.06325936568705982,0.6188330306053857,0.6710573961457953,0.6254755061365695,0.04775878120004653,0.6057616501717928,0.6451893621013463,0.8110306574948898,0.09993227338136261,0.7697806424364873,0.8522806725532923,0.7000558498116269,0.02597538224708048,0.6893337390001295,0.7107779606231244,0.7427200119893118,0.022405681807973876,0.7334714010981573,0.7519686228804663,0.6485549736017333,0.02851627585254236,0.6367840334587233,0.6603259137447434,0.5991963579415568,0.6549530263632984,0.5762517748348384,0.6221409410482752,0.6422360237372964,0.6676700289893005
