repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6115288220551378,0.5972644376899696,0.6785714285714286,0.5940298507462687,0.6067073170731707,0.6003016591251885,0.6370934959349595,0.7096774193548387,0.6197183098591549,0.6616541353383459,0.7532149418248621,658,140
1,2,0.6102756892230576,0.5912636505460218,0.6878980891719745,0.6006711409395973,0.5559006211180124,0.5774193548387097,0.6129305477131564,0.6458333333333334,0.8051948051948052,0.7167630057803468,0.7008116883116883,641,157
1,3,0.6090225563909775,0.5933544303797469,0.6686746987951807,0.6079734219269103,0.5683229813664596,0.5874799357945425,0.6344419955920656,0.5982142857142857,0.8701298701298701,0.708994708994709,0.7973150445060557,632,166
1,4,0.5959849435382685,0.5797788309636651,0.6585365853658537,0.6237623762376238,0.3987341772151899,0.4864864864864865,0.6256239268458251,0.7454545454545455,0.4939759036144578,0.5942028985507246,0.7193217313699242,633,164
1,5,0.6348808030112923,0.6298076923076923,0.653179190751445,0.6459143968871596,0.5424836601307189,0.5896980461811723,0.6656595552267028,0.6818181818181818,0.6521739130434783,0.6666666666666666,0.6940418679549114,624,173
2,1,0.6203007518796992,0.5984615384615385,0.7162162162162162,0.6170212765957447,0.5321100917431193,0.5714285714285714,0.6486494163092567,0.8409090909090909,0.5138888888888888,0.6379310344827587,0.7569444444444444,650,148
2,2,0.5964912280701754,0.5838709677419355,0.6404494382022472,0.5934959349593496,0.48026315789473684,0.5309090909090909,0.6261346602265156,0.6781609195402298,0.6210526315789474,0.6483516483516483,0.7169308814204185,620,178
2,3,0.6027568922305765,0.5756172839506173,0.72,0.5775577557755776,0.5434782608695652,0.5599999999999999,0.6316160499942842,0.6923076923076923,0.8181818181818182,0.7500000000000001,0.7858032378580324,648,150
2,4,0.616060225846926,0.6044303797468354,0.6606060606060606,0.6086956521739131,0.5777777777777777,0.5928338762214983,0.6389965449902358,0.6458333333333334,0.7380952380952381,0.6888888888888889,0.7217813051146384,632,165
2,5,0.6148055207026348,0.5924764890282131,0.7044025157232704,0.610738255033557,0.558282208588957,0.5833333333333334,0.6073324681453516,0.711864406779661,0.5833333333333334,0.6412213740458015,0.7324393358876118,638,159
3,1,0.600250626566416,0.57984496124031,0.6862745098039216,0.580327868852459,0.553125,0.5664,0.6210865384615385,0.6962025316455697,0.6962025316455697,0.6962025316455697,0.6965446459117345,645,153
3,2,0.6177944862155389,0.5942028985507246,0.7005649717514124,0.5830985915492958,0.6655948553054662,0.6216216216216217,0.6204128202468624,0.6767676767676768,0.7613636363636364,0.7165775401069518,0.7662155260469867,621,177
3,3,0.6140350877192983,0.616,0.6069364161849711,0.65625,0.47419354838709676,0.550561797752809,0.6606758832565285,0.6329113924050633,0.5617977528089888,0.5952380952380953,0.6546281433921882,625,173
3,4,0.5846925972396487,0.5668202764976958,0.6643835616438356,0.5957446808510638,0.5,0.5436893203883495,0.617365835222978,0.5795454545454546,0.8095238095238095,0.6754966887417219,0.7563587684069611,651,146
3,5,0.5821831869510665,0.5572755417956656,0.6887417218543046,0.5462686567164179,0.5772870662460567,0.5613496932515337,0.5962624528971263,0.6888888888888889,0.7654320987654321,0.7251461988304092,0.7485008818342153,646,151
4,1,0.6290726817042607,0.6065830721003135,0.71875,0.6443514644351465,0.48125,0.5509838998211092,0.645499213836478,0.7361111111111112,0.6708860759493671,0.7019867549668874,0.7687138615408657,638,160
4,2,0.5914786967418546,0.5652866242038217,0.6882352941176471,0.573943661971831,0.5174603174603175,0.5442404006677797,0.6156498808255996,0.6597938144329897,0.7619047619047619,0.707182320441989,0.7595514950166112,628,170
4,3,0.581453634085213,0.584375,0.569620253164557,0.6473988439306358,0.35331230283911674,0.45714285714285713,0.6425271752400112,0.625,0.4268292682926829,0.5072463768115942,0.6404043645699615,640,158
4,4,0.589711417816813,0.5603715170278638,0.7152317880794702,0.6029411764705882,0.3773006134969325,0.4641509433962264,0.6174271472392638,0.7083333333333334,0.6986301369863014,0.703448275862069,0.769933263083948,646,151
4,5,0.6148055207026348,0.5990566037735849,0.6770186335403726,0.6343612334801763,0.45569620253164556,0.5303867403314917,0.6490308544303797,0.7678571428571429,0.524390243902439,0.6231884057971016,0.7389626427909849,636,161
5,1,0.5864661654135338,0.5826893353941267,0.6026490066225165,0.6085106382978723,0.4454828660436137,0.5143884892086331,0.6166313093668176,0.576271186440678,0.8717948717948718,0.6938775510204083,0.6926589392342817,647,151
5,2,0.6140350877192983,0.5888888888888889,0.7083333333333334,0.6115107913669064,0.5295950155763239,0.5676126878130215,0.627156237082741,0.6435643564356436,0.8333333333333334,0.7262569832402235,0.8062678062678063,630,168
5,3,0.6353383458646616,0.6264090177133655,0.6666666666666666,0.6451612903225806,0.5263157894736842,0.5797101449275363,0.6688631080856716,0.7195121951219512,0.6210526315789474,0.6666666666666667,0.7391527599486523,621,177
5,4,0.5959849435382685,0.5705521472392638,0.7103448275862069,0.584375,0.5598802395209581,0.5718654434250765,0.6045832862576733,0.6419753086419753,0.8,0.7123287671232877,0.7521153846153846,652,145
5,5,0.617314930991217,0.5956112852664577,0.7044025157232704,0.6044776119402985,0.5159235668789809,0.5567010309278351,0.6619092553275144,0.6868686868686869,0.8095238095238095,0.7431693989071038,0.7523809523809525,638,159
