repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.672463768115942,0.5365853658536586,0.6907894736842105,0.625,0.43478260869565216,0.5128205128205128,0.5718599033816425,0.6572237960339944,0.7759197324414716,0.7116564417177914,0.777294325204836,82,608
1,2,0.6217391304347826,0.6179775280898876,0.6222961730449251,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.6625641025641026,0.7841726618705036,0.3562091503267974,0.48988764044943817,0.7312728481222999,89,601
1,3,0.6536231884057971,0.6296296296296297,0.6568144499178982,0.6756756756756757,0.5813953488372093,0.6250000000000001,0.6682986536107711,0.6823529411764706,0.5761589403973509,0.6247755834829444,0.7250900619108225,81,609
1,4,0.6952104499274311,0.6438356164383562,0.7012987012987013,0.7222222222222222,0.6190476190476191,0.6666666666666666,0.6589861751152074,0.6966666666666667,0.6920529801324503,0.6943521594684385,0.7361749694183153,73,616
1,5,0.6531204644412192,0.5866666666666667,0.6612377850162866,0.4878048780487805,0.6666666666666666,0.5633802816901409,0.7281481481481481,0.6646153846153846,0.6857142857142857,0.675,0.7255083081170038,75,614
2,1,0.6695652173913044,0.5671641791044776,0.680577849117175,0.4411764705882353,0.6,0.5084745762711865,0.5647619047619048,0.7552742616033755,0.559375,0.6427289048473966,0.7657384488448845,67,623
2,2,0.6246376811594203,0.6125,0.6262295081967213,0.6808510638297872,0.6666666666666666,0.6736842105263158,0.5885416666666666,0.7315436241610739,0.367003367003367,0.4887892376681614,0.7165693140134035,80,610
2,3,0.6623188405797101,0.6172839506172839,0.6683087027914614,0.6774193548387096,0.5,0.5753424657534247,0.6996336996336996,0.6877323420074349,0.6105610561056105,0.6468531468531469,0.7538126361655773,81,609
2,4,0.7068214804063861,0.6190476190476191,0.71900826446281,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.6897334089619966,0.7194719471947195,0.7194719471947195,0.7194719471947195,0.7796975061744584,84,605
2,5,0.602322206095791,0.5909090909090909,0.6039933444259568,0.6052631578947368,0.5227272727272727,0.5609756097560975,0.6224173553719009,0.5633802816901409,0.9302325581395349,0.7017543859649122,0.7181838316722038,88,601
3,1,0.6420289855072464,0.5833333333333334,0.6515151515151515,0.5636363636363636,0.6595744680851063,0.6078431372549019,0.6556665219279201,0.6607773851590106,0.62751677852349,0.6437177280550775,0.7241633411935426,96,594
3,2,0.6652173913043479,0.5340909090909091,0.6843853820598007,0.5294117647058824,0.6136363636363636,0.5684210526315789,0.568698347107438,0.6796116504854369,0.6976744186046512,0.6885245901639344,0.7209964569927484,88,602
3,3,0.672463768115942,0.6142857142857143,0.6790322580645162,0.6857142857142857,0.6,0.64,0.6675,0.6606060606060606,0.7147540983606557,0.6866141732283465,0.7575539942753057,70,620
3,4,0.6865021770682149,0.6704545454545454,0.6888519134775375,0.5849056603773585,0.8157894736842105,0.6813186813186812,0.6852631578947368,0.6776119402985075,0.7418300653594772,0.7082683307332294,0.7594992799379638,88,601
3,5,0.6879535558780842,0.5689655172413793,0.6988906497622821,0.6,0.5806451612903226,0.5901639344262295,0.5675029868578256,0.7066666666666667,0.6751592356687898,0.6905537459283387,0.7664007715646287,58,631
4,1,0.6217391304347826,0.5238095238095238,0.6353135313531353,0.6551724137931034,0.3877551020408163,0.48717948717948717,0.572594752186589,0.654320987654321,0.5371621621621622,0.5899814471243043,0.7139167393199651,84,606
4,2,0.6579710144927536,0.5795454545454546,0.6694352159468439,0.5348837209302325,0.575,0.5542168674698795,0.6171875000000001,0.6606060606060606,0.7147540983606557,0.6866141732283465,0.7405089142794059,88,602
4,3,0.6652173913043479,0.6,0.6725806451612903,0.6333333333333333,0.5277777777777778,0.5757575757575758,0.6233660130718955,0.7086614173228346,0.5825242718446602,0.6394316163410302,0.7734003475582472,70,620
4,4,0.6647314949201742,0.6111111111111112,0.6709886547811994,0.6571428571428571,0.5897435897435898,0.6216216216216216,0.662004662004662,0.6517857142857143,0.7180327868852459,0.6833073322932917,0.7309794031105507,72,617
4,5,0.706821480406386,0.5930232558139535,0.7230514096185738,0.5111111111111111,0.6388888888888888,0.5679012345679012,0.6844444444444444,0.7040229885057471,0.7928802588996764,0.745814307458143,0.7797371375734761,86,603
5,1,0.6579710144927536,0.632183908045977,0.6616915422885572,0.6585365853658537,0.6,0.627906976744186,0.6645502645502646,0.647239263803681,0.7033333333333334,0.6741214057507987,0.754125412541254,87,603
5,2,0.6420289855072464,0.5632183908045977,0.6533996683250415,0.7105263157894737,0.5,0.5869565217391304,0.6094276094276093,0.6863636363636364,0.5189003436426117,0.5909980430528375,0.7304277909948014,87,603
5,3,0.6797101449275362,0.5866666666666667,0.6910569105691057,0.5128205128205128,0.625,0.5633802816901409,0.660610465116279,0.6752136752136753,0.7571884984025559,0.713855421686747,0.7540253475234326,75,615
5,4,0.6473149492017417,0.5555555555555556,0.6595394736842105,0.5,0.5833333333333334,0.5384615384615384,0.5938271604938271,0.7130801687763713,0.5487012987012987,0.6201834862385321,0.746482683982684,81,608
5,5,0.660377358490566,0.5,0.678513731825525,0.475,0.5757575757575758,0.5205479452054794,0.5208845208845209,0.677115987460815,0.6923076923076923,0.6846275752773375,0.7427962916562265,70,619
