repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.644927536231884,0.5853658536585366,0.6529605263157895,0.65,0.5652173913043478,0.6046511627906976,0.6080917874396136,0.6229050279329609,0.745819397993311,0.6788432267884322,0.7092357480706996,82,608
1,2,0.6608695652173913,0.6741573033707865,0.6589018302828619,0.6190476190476191,0.6666666666666666,0.6419753086419754,0.7523076923076922,0.6771929824561403,0.630718954248366,0.6531302876480541,0.7243934862080424,89,601
1,3,0.6115942028985507,0.5555555555555556,0.6190476190476191,0.6,0.4883720930232558,0.5384615384615383,0.591187270501836,0.6682692307692307,0.4602649006622517,0.5450980392156863,0.6725952930517505,81,609
1,4,0.6269956458635704,0.5753424657534246,0.6331168831168831,0.7037037037037037,0.4523809523809524,0.5507246376811594,0.6482334869431643,0.6061452513966481,0.7185430463576159,0.6575757575757576,0.7014383937233728,73,616
1,5,0.6269956458635703,0.64,0.6254071661237784,0.5348837209302325,0.7666666666666667,0.6301369863013698,0.7081481481481482,0.591792656587473,0.8698412698412699,0.7043701799485861,0.7008971704623879,75,614
2,1,0.6536231884057971,0.6119402985074627,0.6581059390048154,0.48484848484848486,0.64,0.5517241379310344,0.6371428571428572,0.6419098143236074,0.75625,0.6944045911047345,0.7269595709570957,67,623
2,2,0.6536231884057971,0.6,0.660655737704918,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.62109375,0.6717557251908397,0.5925925925925926,0.629695885509839,0.7173761039575737,80,610
2,3,0.6579710144927536,0.6172839506172839,0.6633825944170771,0.6486486486486487,0.5714285714285714,0.6075949367088608,0.666056166056166,0.6467065868263473,0.7128712871287128,0.6781789638932495,0.7143812420457732,81,609
2,4,0.6690856313497823,0.5595238095238095,0.684297520661157,0.5666666666666667,0.4146341463414634,0.47887323943661975,0.5916052183777653,0.6761006289308176,0.7095709570957096,0.6924315619967794,0.7324437741787424,84,605
2,5,0.6095791001451378,0.5795454545454546,0.6139767054908486,0.5853658536585366,0.5454545454545454,0.5647058823529411,0.6110537190082644,0.5843520782396088,0.7940199335548173,0.6732394366197183,0.6812624584717609,88,601
3,1,0.6086956521739131,0.5416666666666666,0.6195286195286195,0.5306122448979592,0.5531914893617021,0.5416666666666667,0.5301780286582718,0.6,0.7248322147651006,0.6565349544072948,0.6732042445129693,96,594
3,2,0.6434782608695653,0.7045454545454546,0.6345514950166113,0.7142857142857143,0.6818181818181818,0.6976744186046512,0.7138429752066116,0.6167146974063401,0.7109634551495017,0.6604938271604938,0.6709197470226599,88,602
3,3,0.6550724637681159,0.5285714285714286,0.6693548387096774,0.5897435897435898,0.575,0.5822784810126582,0.5841666666666667,0.6506024096385542,0.7081967213114754,0.6781789638932495,0.706968514181629,70,620
3,4,0.6313497822931785,0.5909090909090909,0.6372712146422629,0.5192307692307693,0.7105263157894737,0.6,0.6484210526315789,0.6057692307692307,0.8235294117647058,0.6980609418282548,0.7307743436357593,88,601
3,5,0.6792452830188679,0.5344827586206896,0.6925515055467512,0.5714285714285714,0.5161290322580645,0.5423728813559322,0.6308243727598566,0.7040816326530612,0.6592356687898089,0.680921052631579,0.7554200405875142,58,631
4,1,0.591304347826087,0.6309523809523809,0.5858085808580858,0.7142857142857143,0.6122448979591837,0.6593406593406593,0.6116618075801749,0.5440313111545988,0.9391891891891891,0.6889714993804213,0.7321272885789014,84,606
4,2,0.6318840579710145,0.5681818181818182,0.6411960132890365,0.5227272727272727,0.575,0.5476190476190476,0.6005208333333333,0.6297376093294461,0.7081967213114754,0.6666666666666666,0.6901584147485786,88,602
4,3,0.6086956521739131,0.6428571428571429,0.6048387096774194,0.6410256410256411,0.6944444444444444,0.6666666666666666,0.6838235294117647,0.5627450980392157,0.9288025889967637,0.7008547008547008,0.7069168253571838,70,620
4,4,0.6386066763425254,0.6111111111111112,0.6418152350081038,0.6341463414634146,0.6666666666666666,0.6499999999999999,0.6884226884226885,0.6810344827586207,0.5180327868852459,0.5884543761638733,0.7042559899117277,72,617
4,5,0.6661828737300436,0.5930232558139535,0.6766169154228856,0.5106382978723404,0.6666666666666666,0.5783132530120482,0.6672222222222222,0.7095588235294118,0.6245954692556634,0.6643717728055077,0.7257666820773617,86,603
5,1,0.6391304347826087,0.6091954022988506,0.6434494195688225,0.627906976744186,0.6,0.6136363636363636,0.6746031746031746,0.632398753894081,0.6766666666666666,0.6537842190016103,0.697073707370737,87,603
5,2,0.6521739130434783,0.6436781609195402,0.6533996683250415,0.7948717948717948,0.5740740740740741,0.6666666666666666,0.7267115600448933,0.6184971098265896,0.7353951890034365,0.6718995290423861,0.7303617058771698,87,603
5,3,0.6652173913043479,0.6266666666666667,0.6699186991869919,0.55,0.6875,0.6111111111111112,0.6104651162790697,0.6936619718309859,0.6293929712460063,0.6599664991624791,0.7015106954700294,75,615
5,4,0.6502177068214804,0.6296296296296297,0.6529605263157895,0.5681818181818182,0.6944444444444444,0.625,0.6506172839506172,0.691699604743083,0.5681818181818182,0.6238859180035651,0.7249134199134198,81,608
5,5,0.6226415094339622,0.5428571428571428,0.6316639741518578,0.5142857142857142,0.5454545454545454,0.5294117647058822,0.5577395577395577,0.5945945945945946,0.8461538461538461,0.6984126984126985,0.6851457445919986,70,619
