overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6059611949491839,0.03091850612817104,0.59319866288406,0.6187237270143078,0.6002801412653295,0.032970990952010455,0.5866703851050685,0.6138898974255904,0.6075000090070537,0.037803071340797335,0.5918956680939751,0.6231043499201323,0.6082864176132344,0.04979645883095853,0.5877314496621576,0.6288413855643112,0.5815112068066214,0.12479099381714018,0.530000016277956,0.6330223973352868,0.5850767387646132,0.0672556841748729,0.5573149567986475,0.6128385207305789,0.6479654107222274,0.034242105091865475,0.633830964432984,0.6620998570114707,0.5788889190775056,0.03877698604190668,0.5628825659342734,0.5948952722207378,0.8312111219315534,0.08549386423142252,0.7959209892485026,0.8665012546146043,0.6786135652837764,0.023363713236575323,0.6689694984551249,0.6882576321124279,0.6925771898633033,0.030749096241396552,0.6798845867625073,0.7052697929640993,0.6059611949491839,0.03091850612817104,0.59319866288406,0.6187237270143078,0.6002801412653295,0.6075000090070537,0.5866703851050685,0.6138898974255904,0.5918956680939751,0.6231043499201323
