overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6253913043478261,0.02979579970464306,0.6130922027172322,0.63769040597842,0.5702241109116202,0.046903939886113744,0.5508631160984927,0.5895851057247476,0.6323055837461509,0.033591224882944304,0.6184398076023044,0.6461713598899973,0.5762178813951432,0.08097918192766417,0.5427913179746792,0.6096444448156072,0.5723109157623402,0.11880259996560823,0.5232716127250026,0.6213502187996778,0.5653557815408886,0.06659480171925419,0.5378667984448342,0.592844764636943,0.6076204865434772,0.051790759183655666,0.5862423118665232,0.6289986612204312,0.6278812974097083,0.05106475812529916,0.6068028012407708,0.6489597935786459,0.7127935376194169,0.1960666306063608,0.6318612102410728,0.793725864997761,0.6458656792866608,0.09478565174727477,0.6067400852258259,0.6849912733474958,0.7146729303004813,0.025647919541362054,0.7040859894504476,0.7252598711505149,0.6253913043478261,0.02979579970464306,0.6130922027172322,0.63769040597842,0.5702241109116202,0.6323055837461509,0.5508631160984927,0.5895851057247476,0.6184398076023044,0.6461713598899973
