overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6291014492753624,0.026925336488362643,0.617987216625426,0.6402156819252988,0.5660885443955164,0.0489736069118495,0.5458732330228959,0.5863038557681368,0.6374483868579345,0.03202517416299343,0.6242290446797567,0.6506677290361123,0.5699722706142057,0.07361775139316286,0.5395843563720781,0.6003601848563334,0.5606606579913186,0.10813916945154885,0.5160230027339785,0.6052983132486587,0.5585612702263418,0.07134490491373731,0.5291115409001518,0.5880109995525319,0.5937732304135852,0.059792000880121286,0.5690923054909165,0.6184541553362539,0.6352745245328325,0.05480695634266511,0.6126513248602653,0.6578977242053997,0.7096695672829783,0.1807063110641357,0.6350776681865031,0.7842614663794534,0.6511413486310856,0.07974790825510666,0.6182230300029741,0.6840596672591972,0.7197483466182196,0.02860294391048026,0.7079416316591862,0.731555061577253,0.6291014492753624,0.026925336488362643,0.617987216625426,0.6402156819252988,0.5660885443955164,0.6374483868579345,0.5458732330228959,0.5863038557681368,0.6242290446797567,0.6506677290361123
