overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6553416209166824,0.01865181815142822,0.6476425287857863,0.6630407130475784,0.5876305332664323,0.042267381440128406,0.5701834157148196,0.6050776508180451,0.6641905788940871,0.01755868592692227,0.6569427095683564,0.6714384482198177,0.6004253448466212,0.09424574958478515,0.5615226114451027,0.6393280782481398,0.5408877120512746,0.07705902026670994,0.5090793118334892,0.57269611226906,0.5634837195773909,0.060094771545361615,0.5386778170666235,0.5882896220881582,0.6201750532388043,0.048213630826998845,0.6002734445758628,0.6400766619017457,0.6345487619466471,0.026488108409393047,0.6236150081773685,0.6454825157159257,0.7843636945222705,0.05168782646098539,0.7630280083849692,0.8056993806595718,0.6998508125382819,0.01382461728847628,0.694144290990933,0.7055573340856307,0.7446083439575426,0.01971594784513434,0.7364700006778014,0.7527466872372838,0.6553416209166824,0.01865181815142822,0.6476425287857863,0.6630407130475784,0.5876305332664323,0.6641905788940871,0.5701834157148196,0.6050776508180451,0.6569427095683564,0.6714384482198177
