overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6125958904907869,0.017009108020555715,0.6055748757751468,0.619616905206427,0.6103949444652772,0.017019352117043085,0.603369701194436,0.6174201877361184,0.6298756869662242,0.05809700475850185,0.6058944220550305,0.6538569518774179,0.671465638251137,0.038625153138901185,0.655521958649929,0.687409317852345,0.450198848163444,0.1131197886516003,0.4035052943455033,0.49689240198138473,0.5282454466564631,0.07025026333898546,0.4992475631645988,0.5572433301483275,0.6696208440748687,0.019799783955106346,0.6614478949497707,0.6777937931999666,0.6411220498656286,0.07404311909014792,0.6105585524679069,0.6716855472633503,0.5993157682324045,0.08706393033154851,0.5633775441162114,0.6352539923485976,0.6153475127877622,0.0648062217061109,0.5885968192350044,0.6420982063405201,0.6710065471085221,0.06036286822813719,0.6460899797261633,0.695923114490881,0.6125958904907869,0.017009108020555715,0.6055748757751468,0.619616905206427,0.6103949444652772,0.6298756869662242,0.603369701194436,0.6174201877361184,0.6058944220550305,0.6538569518774179
