repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.5826086956521739,0.5747126436781609,0.5837479270315091,0.6097560975609756,0.5434782608695652,0.5747126436781609,0.6129374337221634,0.5483870967741935,0.9096989966555183,0.6842767295597485,0.689634307340257,87,603
1,2,0.5681159420289855,0.4606741573033708,0.5840266222961731,0.41818181818181815,0.5897435897435898,0.48936170212765956,0.5599999999999999,0.5532319391634981,0.9509803921568627,0.6995192307692307,0.7430707876370888,89,601
1,3,0.6101449275362318,0.6301369863013698,0.6077795786061588,0.6756756756756757,0.625,0.6493506493506493,0.6098484848484849,0.5680345572354212,0.8622950819672132,0.6848958333333334,0.7063787305590584,73,617
1,4,0.5623188405797103,0.5070422535211268,0.568659127625202,0.4864864864864865,0.5294117647058824,0.5070422535211269,0.5826709062003179,0.5397111913357401,0.9614147909967846,0.6913294797687861,0.6757527038877521,71,619
1,5,0.6304347826086957,0.6,0.6344262295081967,0.6363636363636364,0.5121951219512195,0.5675675675675675,0.5953721075672296,0.6091644204851752,0.743421052631579,0.6696296296296296,0.7115690574475405,80,610
2,1,0.6173913043478262,0.5,0.6310679611650486,0.4523809523809524,0.59375,0.5135135135135135,0.52109375,0.5913978494623656,0.8785942492012779,0.7069408740359898,0.7249986906195989,72,618
2,2,0.6434782608695652,0.6081081081081081,0.6477272727272727,0.7222222222222222,0.5777777777777777,0.6419753086419753,0.6812260536398468,0.6577946768060836,0.5766666666666667,0.6145648312611013,0.7005801687763713,74,616
2,3,0.6173913043478261,0.5287356321839081,0.6301824212271974,0.6,0.4375,0.5060240963855421,0.5817307692307692,0.5968586387434555,0.7676767676767676,0.6715758468335787,0.672234325829097,87,603
2,4,0.6086956521739131,0.5316455696202531,0.618657937806874,0.46153846153846156,0.5294117647058824,0.4931506849315069,0.5568627450980392,0.5989847715736041,0.7588424437299035,0.6695035460992907,0.677309753483387,79,611
2,5,0.6333333333333333,0.5909090909090909,0.6395348837209303,0.5757575757575758,0.4634146341463415,0.5135135135135135,0.6626881162428646,0.6013986013986014,0.8486842105263158,0.7039563437926329,0.7405510420346167,88,602
3,1,0.508695652173913,0.5454545454545454,0.5025380710659898,0.5294117647058824,0.7346938775510204,0.6153846153846154,0.5987755102040816,0.5017301038062284,0.9797297297297297,0.6636155606407322,0.6760765002290425,99,591
3,2,0.6608695652173914,0.5882352941176471,0.6710743801652893,0.5957446808510638,0.6363636363636364,0.6153846153846154,0.5731707317073171,0.6821428571428572,0.6345514950166113,0.657487091222031,0.7068324881972373,85,605
3,3,0.518840579710145,0.5,0.5209003215434084,0.5238095238095238,0.6111111111111112,0.5641025641025642,0.5607638888888888,0.5092748735244519,0.9773462783171522,0.6696230598669622,0.6827238231127929,68,622
3,4,0.6391304347826087,0.5789473684210527,0.6465798045602605,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6125,0.6210526315789474,0.7637540453074434,0.6850507982583456,0.7006525545121757,76,614
3,5,0.618840579710145,0.5694444444444444,0.6245954692556634,0.5666666666666667,0.4857142857142857,0.523076923076923,0.5652509652509652,0.648854961832061,0.5483870967741935,0.5944055944055943,0.6978424801005447,72,618
4,1,0.6318840579710145,0.5287356321839081,0.6467661691542289,0.6052631578947368,0.46938775510204084,0.5287356321839081,0.5520945220193341,0.5985748218527316,0.8513513513513513,0.702928870292887,0.7405911611937671,87,603
4,2,0.5695652173913044,0.5454545454545454,0.5730897009966778,0.4788732394366197,0.918918918918919,0.6296296296296297,0.5733969263381028,0.5485714285714286,0.935064935064935,0.6914765906362544,0.6951364961569043,88,602
4,3,0.5985507246376811,0.5256410256410257,0.6078431372549019,0.5405405405405406,0.5,0.5194805194805195,0.5256578947368421,0.5761124121779859,0.8065573770491803,0.6721311475409836,0.708410316655097,78,612
4,4,0.5782608695652174,0.6428571428571429,0.5709677419354838,0.6382978723404256,0.7894736842105263,0.7058823529411764,0.6916118421052632,0.5398058252427185,0.9055374592833876,0.6763990267639903,0.7110863660488496,70,620
4,5,0.5652173913043478,0.4935064935064935,0.5742251223491027,0.46153846153846156,0.5,0.48000000000000004,0.5413279132791328,0.5474308300395256,0.8964401294498382,0.6797546012269938,0.6972726111394991,77,613
5,1,0.5608695652173913,0.5444444444444444,0.5633333333333334,0.6129032258064516,0.3958333333333333,0.4810126582278481,0.5322420634920635,0.5330812854442344,0.9494949494949495,0.6828087167070218,0.6970141458590303,90,600
5,2,0.6159420289855073,0.5945945945945946,0.6185064935064936,0.6666666666666666,0.5365853658536586,0.5945945945945946,0.6208425720620843,0.6123778501628665,0.618421052631579,0.6153846153846154,0.6694922402159245,74,616
5,3,0.6217391304347826,0.5681818181818182,0.6295681063122923,0.6060606060606061,0.4444444444444444,0.5128205128205128,0.5829457364341085,0.6341463414634146,0.6066666666666667,0.6201022146507668,0.6863134657836645,88,602
5,4,0.6739130434782609,0.6708860759493671,0.67430441898527,0.6,0.7058823529411765,0.6486486486486486,0.6928104575163399,0.6728395061728395,0.7009646302250804,0.6866141732283464,0.7562165058949624,79,611
5,5,0.5521739130434783,0.5797101449275363,0.5491143317230274,0.5483870967741935,0.53125,0.5396825396825397,0.6241554054054054,0.5292035398230088,0.9552715654952076,0.6810933940774487,0.7100379652296585,69,621
