overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.5890434782608697,0.03967036690304166,0.572668355622781,0.6054186008989584,0.5725592661517258,0.04594088865568478,0.5535957993484496,0.591522732955002,0.5913034838444312,0.042288174084361266,0.5738477835111135,0.6087591841777489,0.5766922737339422,0.06477966884772929,0.5499525406624286,0.6034320068054557,0.5647160188466006,0.11101721254527763,0.5188903657889704,0.6105416719042308,0.5638507102646358,0.06637377419666718,0.5364529628457709,0.5912484576835008,0.5935105695269705,0.04185489950420792,0.5762337161502065,0.6107874229037344,0.5669591072266157,0.04128999297500151,0.5499154358044683,0.584002778648763,0.8506689899956741,0.10673455832946692,0.8066111297132363,0.8947268502781118,0.6744591144832326,0.022678966838000143,0.665097697076001,0.6838205318904642,0.6851631747245618,0.03259325008845692,0.671709342329292,0.6986170071198315,0.5890434782608697,0.03967036690304166,0.572668355622781,0.6054186008989584,0.5725592661517258,0.5913034838444312,0.5535957993484496,0.591522732955002,0.5738477835111135,0.6087591841777489
