overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6527251004396204,0.016129703534743568,0.6460670860546517,0.6593831148245891,0.5725421600444333,0.052906382228910066,0.5507034788077954,0.5943808412810712,0.6631546383442801,0.01641662907107097,0.6563781869189673,0.6699310897695929,0.5819351602774512,0.09778916501693212,0.541569776873201,0.6223005436817014,0.5536470272418419,0.09985571061941252,0.512428615738292,0.5948654387453918,0.5588968203924093,0.07145879265465384,0.5294000805172863,0.5883935602675323,0.6200991927373721,0.05951638419373527,0.5955320367912219,0.6446663486835223,0.6548358374705606,0.0342921942786208,0.6406807153812178,0.6689909595599034,0.7051838527276141,0.08498072672638977,0.6701055327962742,0.740262172658954,0.6747637695855243,0.029488088977235014,0.6625916847004695,0.6869358544705791,0.7339134216586777,0.019383129028702147,0.72591245923424,0.7419143840831154,0.6527251004396204,0.016129703534743568,0.6460670860546517,0.6593831148245891,0.5725421600444333,0.6631546383442801,0.5507034788077954,0.5943808412810712,0.6563781869189673,0.6699310897695929
