repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6637681159420291,0.6091954022988506,0.6716417910447762,0.6875,0.4782608695652174,0.5641025641025642,0.6998939554612937,0.6877323420074349,0.6187290969899666,0.6514084507042253,0.7341797218799507,87,603
1,2,0.5507246376811594,0.5730337078651685,0.5474209650582362,0.5111111111111111,0.5897435897435898,0.5476190476190476,0.5528205128205128,0.7428571428571429,0.16993464052287582,0.276595744680851,0.7104907499723052,89,601
1,3,0.5811594202898551,0.589041095890411,0.580226904376013,0.6666666666666666,0.5,0.5714285714285715,0.596969696969697,0.6493506493506493,0.32786885245901637,0.43572984749455335,0.6525535939470366,73,617
1,4,0.6028985507246377,0.5633802816901409,0.6074313408723748,0.5348837209302325,0.6764705882352942,0.5974025974025974,0.5969793322734498,0.5965909090909091,0.6752411575562701,0.6334841628959277,0.6756483066772455,71,619
1,5,0.6275362318840579,0.5125,0.6426229508196721,0.5238095238095238,0.5365853658536586,0.5301204819277109,0.5459662288930582,0.6580882352941176,0.5888157894736842,0.6215277777777777,0.6814907980736153,80,610
2,1,0.6623188405797101,0.4861111111111111,0.6828478964401294,0.4,0.3125,0.3508771929824561,0.53515625,0.6363636363636364,0.8722044728434505,0.7358490566037735,0.7457392761745142,72,618
2,2,0.6594202898550725,0.5405405405405406,0.6737012987012987,0.6170212765957447,0.6444444444444445,0.6304347826086957,0.5471264367816092,0.6551724137931034,0.6966666666666667,0.6752827140549273,0.7248417721518987,74,616
2,3,0.6347826086956521,0.5632183908045977,0.6451077943615257,0.5892857142857143,0.6875,0.6346153846153846,0.5625,0.7085427135678392,0.47474747474747475,0.5685483870967741,0.718140005721705,87,603
2,4,0.6159420289855072,0.5063291139240507,0.630114566284779,0.43902439024390244,0.5294117647058824,0.48,0.6013071895424837,0.6440677966101694,0.6109324758842444,0.6270627062706271,0.67994640943194,79,611
2,5,0.5695652173913044,0.5568181818181818,0.5714285714285714,0.5227272727272727,0.5609756097560976,0.5411764705882354,0.5298391281785159,0.5534883720930233,0.7828947368421053,0.6485013623978202,0.6264018897915931,88,602
3,1,0.6115942028985507,0.47474747474747475,0.6345177664974619,0.4716981132075472,0.5102040816326531,0.49019607843137253,0.5318367346938775,0.6694915254237288,0.5337837837837838,0.5939849624060151,0.6720109940448923,99,591
3,2,0.618840579710145,0.6,0.6214876033057851,0.6041666666666666,0.6590909090909091,0.6304347826086956,0.5925720620842572,0.5861244019138756,0.813953488372093,0.6815020862308763,0.7029200909249868,85,605
3,3,0.6130434782608696,0.5294117647058824,0.6221864951768489,0.5833333333333334,0.3888888888888889,0.4666666666666666,0.5043402777777778,0.5963541666666666,0.7411003236245954,0.660894660894661,0.6807179709875202,68,622
3,4,0.6246376811594202,0.6052631578947368,0.6270358306188925,0.6,0.5,0.5454545454545454,0.5874999999999999,0.7150537634408602,0.43042071197411,0.5373737373737374,0.7201124728102287,76,614
3,5,0.5927536231884057,0.4861111111111111,0.6051779935275081,0.47368421052631576,0.5142857142857142,0.4931506849315068,0.5745173745173745,0.5964912280701754,0.6580645161290323,0.6257668711656441,0.6674067867616255,72,618
4,1,0.6608695652173913,0.6206896551724138,0.6666666666666666,0.6818181818181818,0.6122448979591837,0.6451612903225806,0.6369495166487649,0.6678445229681979,0.6385135135135135,0.6528497409326425,0.732002156880007,87,603
4,2,0.627536231884058,0.5795454545454546,0.6345514950166113,0.5,0.5405405405405406,0.5194805194805195,0.584525702172761,0.6004566210045662,0.8538961038961039,0.7050938337801608,0.7161851753688488,88,602
4,3,0.5840579710144929,0.6282051282051282,0.5784313725490197,0.6486486486486487,0.6,0.6233766233766234,0.6749999999999999,0.6577181208053692,0.32131147540983607,0.43171806167400884,0.6800234954877984,78,612
4,4,0.6405797101449275,0.38571428571428573,0.6693548387096774,0.4074074074074074,0.2894736842105263,0.3384615384615384,0.40625,0.6583850931677019,0.6905537459283387,0.6740858505564388,0.7201819108969622,70,620
4,5,0.5826086956521739,0.5324675324675324,0.5889070146818923,0.5,0.5,0.5,0.524390243902439,0.7394957983193278,0.284789644012945,0.411214953271028,0.7072474876511667,77,613
5,1,0.5739130434782609,0.5111111111111111,0.5833333333333334,0.55,0.4583333333333333,0.5,0.5446428571428571,0.7422680412371134,0.24242424242424243,0.36548223350253806,0.7028591748063695,90,600
5,2,0.6608695652173913,0.5405405405405406,0.6753246753246753,0.6,0.5121951219512195,0.5526315789473684,0.6156688839615669,0.6940298507462687,0.6118421052631579,0.6503496503496503,0.7486082995951416,74,616
5,3,0.5782608695652174,0.5227272727272727,0.5863787375415282,0.5517241379310345,0.35555555555555557,0.4324324324324324,0.5493540051679586,0.5876288659793815,0.57,0.5786802030456853,0.6488300220750551,88,602
5,4,0.6391304347826087,0.5949367088607594,0.6448445171849427,0.5416666666666666,0.38235294117647056,0.44827586206896547,0.6098039215686274,0.7303921568627451,0.4790996784565916,0.578640776699029,0.7114255091103967,79,611
5,5,0.5739130434782609,0.5797101449275363,0.573268921095008,0.5348837209302325,0.71875,0.6133333333333333,0.6798986486486486,0.5446096654275093,0.9361022364217252,0.6886016451233843,0.6770362225633791,69,621
