repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.5391304347826087,0.5402298850574713,0.538971807628524,0.55,0.717391304347826,0.6226415094339623,0.6542948038176034,0.518850987432675,0.9665551839464883,0.6752336448598131,0.6877750396057032,87,603
1,2,0.5898550724637681,0.550561797752809,0.5956738768718802,0.4915254237288136,0.7435897435897436,0.5918367346938775,0.5917948717948718,0.5611650485436893,0.9444444444444444,0.7040194884287454,0.7257449872604409,89,601
1,3,0.5956521739130435,0.547945205479452,0.6012965964343598,0.6521739130434783,0.375,0.4761904761904762,0.6446969696969697,0.560081466395112,0.9016393442622951,0.6909547738693468,0.7061685582177386,73,617
1,4,0.6173913043478261,0.5633802816901409,0.6235864297253635,0.5384615384615384,0.6176470588235294,0.5753424657534247,0.5858505564387917,0.5951219512195122,0.7845659163987139,0.6768377253814146,0.6929260450160771,71,619
1,5,0.5289855072463768,0.6375,0.5147540983606558,0.65,0.6341463414634146,0.6419753086419754,0.6741713570981864,0.5067340067340067,0.9901315789473685,0.6703786191536749,0.7289839181286548,80,610
2,1,0.636231884057971,0.6111111111111112,0.63915857605178,0.55,0.6875,0.6111111111111112,0.7101562499999999,0.6607142857142857,0.5910543130990416,0.6239460370994941,0.7229874823233646,72,618
2,2,0.563768115942029,0.6081081081081081,0.5584415584415584,0.6666666666666666,0.7111111111111111,0.6881720430107527,0.6007662835249041,0.5265151515151515,0.9266666666666666,0.6714975845410628,0.700168776371308,74,616
2,3,0.5898550724637681,0.6436781609195402,0.582089552238806,0.6808510638297872,0.6666666666666666,0.6736842105263158,0.6639957264957266,0.543859649122807,0.9393939393939394,0.688888888888889,0.714437402345899,87,603
2,4,0.555072463768116,0.5822784810126582,0.5515548281505729,0.5121951219512195,0.6176470588235294,0.56,0.6196078431372548,0.5321739130434783,0.9839228295819936,0.6907449209932279,0.717416934619507,79,611
2,5,0.5782608695652174,0.5681818181818182,0.579734219269103,0.5294117647058824,0.6585365853658537,0.5869565217391304,0.5827711468604048,0.5487571701720841,0.944078947368421,0.694074969770254,0.6765608442246556,88,602
3,1,0.5652173913043478,0.5252525252525253,0.571912013536379,0.5161290322580645,0.6530612244897959,0.5765765765765767,0.5873469387755101,0.5429141716566867,0.918918918918919,0.6825595984943539,0.7298557031607878,99,591
3,2,0.5884057971014492,0.6588235294117647,0.5785123966942148,0.6829268292682927,0.6363636363636364,0.6588235294117647,0.6801552106430155,0.5445736434108527,0.9335548172757475,0.6878824969400243,0.689718482252142,85,605
3,3,0.5101449275362318,0.5588235294117647,0.5048231511254019,0.59375,0.5277777777777778,0.5588235294117648,0.579861111111111,0.5008183306055647,0.9902912621359223,0.6652173913043479,0.7524943908516601,68,622
3,4,0.6260869565217391,0.618421052631579,0.6270358306188925,0.6,0.5833333333333334,0.591549295774648,0.6618055555555556,0.5862068965517241,0.8802588996763754,0.703751617076326,0.6953896758448724,76,614
3,5,0.6565217391304348,0.6388888888888888,0.6585760517799353,0.6,0.7714285714285715,0.675,0.616988416988417,0.6210268948655256,0.8193548387096774,0.7065368567454797,0.7324046920821115,72,618
4,1,0.5623188405797102,0.5977011494252874,0.5572139303482587,0.6458333333333334,0.6326530612244898,0.6391752577319587,0.6364124597207304,0.5271028037383177,0.9527027027027027,0.6787003610108303,0.7044414120961353,87,603
4,2,0.5898550724637681,0.5795454545454546,0.5913621262458472,0.5,0.7027027027027027,0.5842696629213484,0.6486486486486487,0.5659574468085107,0.8636363636363636,0.6838046272493573,0.6432326177224136,88,602
4,3,0.6101449275362318,0.47435897435897434,0.6274509803921569,0.48717948717948717,0.475,0.4810126582278481,0.5493421052631579,0.6037735849056604,0.7344262295081967,0.6627218934911242,0.7086666310674427,78,612
4,4,0.5362318840579711,0.7,0.5177419354838709,0.717948717948718,0.7368421052631579,0.7272727272727273,0.6833881578947368,0.5067340067340067,0.9804560260586319,0.6681465038845726,0.6588442205825727,70,620
4,5,0.5289855072463768,0.5324675324675324,0.5285481239804242,0.5,0.5,0.5,0.5792682926829268,0.5167785234899329,0.9967637540453075,0.6806629834254144,0.6946857434849258,77,613
5,1,0.6304347826086957,0.6,0.635,0.7307692307692307,0.3958333333333333,0.5135135135135135,0.6165674603174603,0.5970149253731343,0.8080808080808081,0.6866952789699571,0.7215388205487214,90,600
5,2,0.5507246376811594,0.5675675675675675,0.5487012987012987,0.6,0.6585365853658537,0.627906976744186,0.5587583148558759,0.5225694444444444,0.9901315789473685,0.6840909090909091,0.7006684379217274,74,616
5,3,0.6014492753623188,0.6704545454545454,0.5913621262458472,0.6666666666666666,0.7111111111111111,0.6881720430107527,0.6521963824289405,0.5509433962264151,0.9733333333333334,0.7036144578313253,0.7152869757174392,88,602
5,4,0.66231884057971,0.5949367088607594,0.6710310965630114,0.5277777777777778,0.5588235294117647,0.5428571428571428,0.6261437908496732,0.6285046728971962,0.864951768488746,0.7280108254397836,0.7561629153269025,79,611
5,5,0.5565217391304348,0.5797101449275363,0.5539452495974235,0.5384615384615384,0.65625,0.5915492957746479,0.5988175675675675,0.5330882352941176,0.9265175718849841,0.6767794632438741,0.6815536699722003,69,621
