repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.5608695652173913,0.5517241379310345,0.5621890547263682,0.5660377358490566,0.6521739130434783,0.6060606060606061,0.5392364793213149,0.5325884543761639,0.9565217391304348,0.6842105263157894,0.7326945080091534,87,603
1,2,0.6391304347826087,0.5393258426966292,0.653910149750416,0.475,0.48717948717948717,0.4810126582278481,0.5794871794871794,0.6303191489361702,0.7745098039215687,0.6950146627565983,0.70610391049075,89,601
1,3,0.5391304347826087,0.6438356164383562,0.526742301458671,0.6666666666666666,0.7,0.6829268292682926,0.6643939393939394,0.5111876075731497,0.9737704918032787,0.6704288939051919,0.7128888188314417,73,617
1,4,0.5376811594202898,0.5492957746478874,0.5363489499192245,0.5263157894736842,0.5882352941176471,0.5555555555555555,0.5826709062003179,0.5212765957446809,0.9453376205787781,0.672,0.630767945880486,71,619
1,5,0.6420289855072463,0.5375,0.6557377049180327,0.5833333333333334,0.34146341463414637,0.43076923076923085,0.5897435897435898,0.6535947712418301,0.6578947368421053,0.6557377049180328,0.7265651874785002,80,610
2,1,0.5463768115942029,0.5416666666666666,0.5469255663430421,0.4897959183673469,0.75,0.5925925925925924,0.5210937499999999,0.5282051282051282,0.987220447284345,0.688195991091314,0.7510344105169433,72,618
2,2,0.6144927536231884,0.527027027027027,0.625,0.6388888888888888,0.5111111111111111,0.5679012345679012,0.5701149425287356,0.5891472868217055,0.76,0.663755458515284,0.7097151898734178,74,616
2,3,0.6072463768115942,0.5632183908045977,0.6135986733001658,0.6190476190476191,0.5416666666666666,0.5777777777777778,0.6330128205128205,0.5740740740740741,0.835016835016835,0.6803840877914951,0.7151471138399244,87,603
2,4,0.5739130434782609,0.5189873417721519,0.5810147299509002,0.4230769230769231,0.3235294117647059,0.3666666666666667,0.5104575163398692,0.5525812619502868,0.9292604501607717,0.6930455635491607,0.6971275455519829,79,611
2,5,0.5391304347826087,0.5795454545454546,0.5332225913621262,0.5526315789473685,0.5121951219512195,0.5316455696202531,0.6175402179553711,0.5202821869488536,0.9703947368421053,0.6773823191733639,0.6971145354998234,88,602
3,1,0.5463768115942029,0.5656565656565656,0.5431472081218274,0.5535714285714286,0.6326530612244898,0.5904761904761905,0.6330612244897958,0.5300925925925926,0.7736486486486487,0.6291208791208791,0.6256756756756756,99,591
3,2,0.5391304347826087,0.5294117647058824,0.540495867768595,0.5769230769230769,0.3409090909090909,0.42857142857142855,0.5565410199556541,0.5209471766848816,0.9501661129568106,0.6729411764705882,0.6914123972722503,85,605
3,3,0.6333333333333333,0.4852941176470588,0.6495176848874598,0.5172413793103449,0.4166666666666667,0.46153846153846156,0.5147569444444444,0.610705596107056,0.8122977346278317,0.6972222222222223,0.7243194061023398,68,622
3,4,0.6072463768115943,0.5657894736842105,0.6123778501628665,0.5483870967741935,0.4722222222222222,0.5074626865671641,0.6215277777777778,0.5977961432506887,0.7022653721682848,0.6458333333333334,0.6729163350840893,76,614
3,5,0.5710144927536233,0.6944444444444444,0.5566343042071198,0.696969696969697,0.6571428571428571,0.676470588235294,0.752895752895753,0.5335820895522388,0.9225806451612903,0.6761229314420805,0.6789589442815249,72,618
4,1,0.6405797101449275,0.5747126436781609,0.6500829187396352,0.7,0.42857142857142855,0.5316455696202531,0.5902255639097744,0.6177285318559557,0.7533783783783784,0.6788432267884323,0.729641693811075,87,603
4,2,0.5623188405797102,0.5,0.5714285714285714,0.4339622641509434,0.6216216216216216,0.5111111111111112,0.5347111817700053,0.5496031746031746,0.8993506493506493,0.6822660098522167,0.6852195423623995,88,602
4,3,0.5434782608695652,0.5897435897435898,0.5375816993464052,0.5869565217391305,0.675,0.627906976744186,0.6427631578947368,0.5196428571428572,0.9540983606557377,0.6728323699421965,0.6992043573450099,78,612
4,4,0.5507246376811594,0.5428571428571428,0.5516129032258065,0.5681818181818182,0.6578947368421053,0.6097560975609756,0.6356907894736843,0.5256637168141592,0.9674267100977199,0.6811926605504586,0.6936341592865097,70,620
4,5,0.5985507246376812,0.4675324675324675,0.6150081566068516,0.42424242424242425,0.3888888888888889,0.40579710144927533,0.5088075880758807,0.5948051948051948,0.7411003236245954,0.659942363112392,0.6929398739567365,77,613
5,1,0.6072463768115942,0.5666666666666667,0.6133333333333333,0.6046511627906976,0.5416666666666666,0.5714285714285714,0.6607142857142857,0.5775656324582339,0.8148148148148148,0.6759776536312849,0.7106599548843774,90,600
5,2,0.591304347826087,0.6351351351351351,0.586038961038961,0.6521739130434783,0.7317073170731707,0.6896551724137931,0.6415373244641538,0.5501022494887525,0.8848684210526315,0.6784363177805801,0.7487769905533064,74,616
5,3,0.5260869565217391,0.5681818181818182,0.5199335548172758,0.5897435897435898,0.5111111111111111,0.5476190476190476,0.6031007751937985,0.5094339622641509,0.99,0.6727066817667045,0.7059492273730685,88,602
5,4,0.5666666666666667,0.5569620253164557,0.5679214402618658,0.49019607843137253,0.7352941176470589,0.588235294117647,0.5647058823529412,0.5414462081128748,0.9871382636655949,0.6993166287015946,0.7004715969989281,79,611
5,5,0.5405797101449276,0.5362318840579711,0.5410628019323671,0.5,0.625,0.5555555555555556,0.5743243243243242,0.5245614035087719,0.9552715654952076,0.6772366930917327,0.6507510061823162,69,621
