repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6521739130434783,0.524390243902439,0.6694078947368421,0.5897435897435898,0.5,0.5411764705882353,0.5785024154589372,0.6467065868263473,0.7224080267558528,0.6824644549763033,0.7107077529196566,82,608
1,2,0.6463768115942029,0.6067415730337079,0.6522462562396006,0.5454545454545454,0.6153846153846154,0.5783132530120482,0.6389743589743591,0.6963562753036437,0.5620915032679739,0.6220614828209765,0.734130940511798,89,601
1,3,0.6463768115942029,0.5925925925925926,0.6535303776683087,0.6,0.6976744186046512,0.6451612903225806,0.6462668298653611,0.7116279069767442,0.5066225165562914,0.5918762088974856,0.7185861897879501,81,609
1,4,0.6589259796806967,0.6301369863013698,0.6623376623376623,0.6923076923076923,0.6428571428571429,0.6666666666666666,0.6689708141321045,0.735,0.4867549668874172,0.5856573705179282,0.7519930822120049,73,616
1,5,0.6545718432510885,0.49333333333333335,0.6742671009771987,0.3333333333333333,0.26666666666666666,0.2962962962962963,0.4622222222222222,0.7106227106227107,0.6158730158730159,0.6598639455782314,0.7334395073525508,75,614
2,1,0.6942028985507246,0.5074626865671642,0.7142857142857143,0.39473684210526316,0.6,0.47619047619047616,0.5695238095238095,0.6961325966850829,0.7875,0.7390029325513197,0.773401402640264,67,623
2,2,0.6434782608695652,0.575,0.6524590163934426,0.675,0.5625,0.6136363636363636,0.6276041666666666,0.660377358490566,0.5892255892255892,0.6227758007117438,0.7067157194952722,80,610
2,3,0.6536231884057971,0.6049382716049383,0.6600985221674877,0.625,0.5952380952380952,0.6097560975609756,0.6611721611721612,0.6935483870967742,0.5676567656765676,0.6243194192377496,0.7412584395694471,81,609
2,4,0.6400580551523948,0.6428571428571429,0.6396694214876033,0.6170212765957447,0.7073170731707317,0.6590909090909092,0.6279069767441859,0.7272727272727273,0.44884488448844884,0.5551020408163265,0.7276353463160885,84,605
2,5,0.6240928882438317,0.5227272727272727,0.6389351081530782,0.5192307692307693,0.6136363636363636,0.5625,0.5785123966942148,0.6891891891891891,0.5083056478405316,0.5850860420650095,0.7249944629014395,88,601
3,1,0.663768115942029,0.6145833333333334,0.6717171717171717,0.6086956521739131,0.5957446808510638,0.6021505376344086,0.5779418150238819,0.708502024291498,0.587248322147651,0.6422018348623854,0.7205808996916381,96,594
3,2,0.6420289855072464,0.6477272727272727,0.6411960132890365,0.6326530612244898,0.7045454545454546,0.6666666666666666,0.6885330578512396,0.6579925650557621,0.5880398671096345,0.6210526315789473,0.704440348340526,88,602
3,3,0.6420289855072464,0.5714285714285714,0.65,0.6785714285714286,0.475,0.5588235294117648,0.575,0.6560283687943262,0.6065573770491803,0.6303236797274276,0.7381941191777257,70,620
3,4,0.6777939042089987,0.5909090909090909,0.6905158069883528,0.52,0.6842105263157895,0.5909090909090909,0.653157894736842,0.7479338842975206,0.5915032679738562,0.6605839416058393,0.7738562091503267,88,601
3,5,0.6647314949201741,0.41379310344827586,0.687797147385103,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.4432497013142175,0.6881028938906752,0.6815286624203821,0.6848000000000001,0.7476240229861962,58,631
4,1,0.6463768115942029,0.5476190476190477,0.6600660066006601,0.627906976744186,0.5510204081632653,0.5869565217391305,0.5854227405247814,0.7064220183486238,0.5202702702702703,0.5992217898832686,0.7397231909328684,84,606
4,2,0.6173913043478262,0.5,0.6345514950166113,0.46,0.575,0.5111111111111112,0.5395833333333333,0.6923076923076923,0.5016393442622951,0.5817490494296578,0.7158249158249158,88,602
4,3,0.6782608695652174,0.6571428571428571,0.6806451612903226,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6952614379084967,0.6581196581196581,0.7475728155339806,0.7,0.7400285122633949,70,620
4,4,0.6313497822931786,0.5416666666666666,0.6418152350081038,0.5789473684210527,0.5641025641025641,0.5714285714285715,0.5672105672105672,0.6842105263157895,0.5114754098360655,0.5853658536585366,0.7308532997057587,72,617
4,5,0.6705370101596516,0.5930232558139535,0.681592039800995,0.5102040816326531,0.6944444444444444,0.588235294117647,0.6427777777777778,0.6869009584664537,0.6957928802588996,0.6913183279742765,0.7553772317988683,86,603
5,1,0.6463768115942029,0.632183908045977,0.648424543946932,0.6585365853658537,0.6,0.627906976744186,0.6513227513227513,0.6286549707602339,0.7166666666666667,0.6697819314641744,0.7184708470847084,87,603
5,2,0.6434782608695652,0.6091954022988506,0.648424543946932,0.7,0.6481481481481481,0.673076923076923,0.6408529741863076,0.680365296803653,0.5120274914089347,0.5843137254901961,0.734646224336946,87,603
5,3,0.6536231884057971,0.5733333333333334,0.6634146341463415,0.5,0.625,0.5555555555555556,0.6366279069767442,0.6645962732919255,0.6837060702875399,0.6740157480314961,0.7195269026511224,75,615
5,4,0.6386066763425254,0.5555555555555556,0.649671052631579,0.5,0.6666666666666666,0.5714285714285715,0.5487654320987655,0.7540106951871658,0.4577922077922078,0.5696969696969697,0.7477489177489178,81,608
5,5,0.6342525399129173,0.5857142857142857,0.6397415185783522,0.5588235294117647,0.5757575757575758,0.5671641791044776,0.6076986076986077,0.7013574660633484,0.4967948717948718,0.5816135084427768,0.7237534452518166,70,619
