repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6043478260869565,0.6091954022988506,0.603648424543947,0.6153846153846154,0.6956521739130435,0.6530612244897959,0.6463414634146342,0.5657894736842105,0.862876254180602,0.6834437086092715,0.6952121105439183,87,603
1,2,0.6579710144927536,0.6292134831460674,0.6622296173044925,0.5833333333333334,0.5384615384615384,0.5599999999999999,0.6569230769230768,0.6259168704156479,0.8366013071895425,0.7160839160839162,0.7213138362689709,89,601
1,3,0.6376811594202898,0.5616438356164384,0.646677471636953,0.5869565217391305,0.675,0.627906976744186,0.5863636363636364,0.5968819599109132,0.8786885245901639,0.7108753315649867,0.7594892812105927,73,617
1,4,0.6492753623188405,0.6197183098591549,0.6526655896607432,0.5853658536585366,0.7058823529411765,0.64,0.6184419713831478,0.603448275862069,0.9003215434083601,0.7225806451612904,0.7554808535515931,71,619
1,5,0.5550724637681159,0.625,0.5459016393442623,0.6410256410256411,0.6097560975609756,0.625,0.6297686053783615,0.5248618784530387,0.9375,0.6729634002361274,0.6710956312349501,80,610
2,1,0.5797101449275363,0.4722222222222222,0.5922330097087378,0.42105263157894735,0.5,0.45714285714285713,0.4140625,0.558766859344894,0.9265175718849841,0.6971153846153847,0.7154768763421149,72,618
2,2,0.6057971014492753,0.5540540540540541,0.612012987012987,0.75,0.4,0.5217391304347827,0.67816091954023,0.6117216117216118,0.5566666666666666,0.5828970331588132,0.6617299578059072,74,616
2,3,0.6405797101449275,0.5402298850574713,0.6550580431177446,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5795940170940171,0.6508474576271186,0.6464646464646465,0.6486486486486486,0.703406615171321,87,603
2,4,0.6014492753623188,0.5189873417721519,0.6121112929623568,0.43333333333333335,0.38235294117647056,0.40625,0.5535947712418301,0.5814977973568282,0.8488745980707395,0.6901960784313724,0.6922186495176849,79,611
2,5,0.6231884057971016,0.48863636363636365,0.6428571428571429,0.45454545454545453,0.4878048780487805,0.4705882352941176,0.5812143227815257,0.6109725685785536,0.805921052631579,0.6950354609929078,0.7199421582479688,88,602
3,1,0.5855072463768117,0.5858585858585859,0.5854483925549916,0.5952380952380952,0.5102040816326531,0.5494505494505494,0.6428571428571428,0.5517241379310345,0.918918918918919,0.6894803548795944,0.6968850206138342,99,591
3,2,0.6086956521739131,0.49411764705882355,0.6247933884297521,0.52,0.29545454545454547,0.3768115942028986,0.5537694013303769,0.7402597402597403,0.3787375415282392,0.5010989010989011,0.7317822171708341,85,605
3,3,0.5971014492753624,0.5147058823529411,0.6061093247588425,0.5365853658536586,0.6111111111111112,0.5714285714285715,0.5520833333333333,0.564,0.912621359223301,0.6971569839307787,0.7195012252241074,68,622
3,4,0.5826086956521739,0.6052631578947368,0.5798045602605864,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.6715277777777778,0.5483870967741935,0.9352750809061489,0.6913875598086124,0.7354554618282136,76,614
3,5,0.608695652173913,0.5,0.6213592233009708,0.4864864864864865,0.5142857142857142,0.5,0.5104247104247104,0.5844444444444444,0.8483870967741935,0.6921052631578947,0.7111122748219523,72,618
4,1,0.5811594202898551,0.632183908045977,0.5737976782752903,0.673469387755102,0.673469387755102,0.673469387755102,0.6568206229860365,0.5405405405405406,0.8783783783783784,0.6692406692406694,0.6985320010564311,87,603
4,2,0.6159420289855073,0.5454545454545454,0.6262458471760798,0.47058823529411764,0.6486486486486487,0.5454545454545454,0.6142024377318495,0.6276923076923077,0.6623376623376623,0.6445497630331753,0.6643365138263098,88,602
4,3,0.6260869565217391,0.5256410256410257,0.6388888888888888,0.5454545454545454,0.45,0.4931506849315069,0.5078947368421052,0.6014492753623188,0.8163934426229508,0.6926286509040332,0.7075132162118865,78,612
4,4,0.563768115942029,0.45714285714285713,0.5758064516129032,0.5,0.5263157894736842,0.5128205128205129,0.49917763157894735,0.5470085470085471,0.8338762214983714,0.6606451612903226,0.6906161867396531,70,620
4,5,0.6304347826086957,0.5714285714285714,0.6378466557911908,0.5319148936170213,0.6944444444444444,0.6024096385542169,0.6368563685636855,0.6048192771084338,0.8122977346278317,0.6933701657458564,0.7013179185828649,77,613
5,1,0.6202898550724638,0.5777777777777777,0.6266666666666667,0.6,0.625,0.6122448979591836,0.623015873015873,0.5842956120092379,0.8518518518518519,0.6931506849315069,0.7058483626140392,90,600
5,2,0.608695652173913,0.6216216216216216,0.6071428571428571,0.7241379310344828,0.5121951219512195,0.6000000000000001,0.7006651884700665,0.5981012658227848,0.6217105263157895,0.6096774193548388,0.6467295040485829,74,616
5,3,0.6376811594202898,0.48863636363636365,0.659468438538206,0.5,0.3333333333333333,0.4,0.49509043927648577,0.6765799256505576,0.6066666666666667,0.6397188049209139,0.7307947019867549,88,602
5,4,0.6028985507246377,0.5189873417721519,0.613747954173486,0.45652173913043476,0.6176470588235294,0.5249999999999999,0.6274509803921569,0.5789473684210527,0.8842443729903537,0.6997455470737913,0.7090032154340837,79,611
5,5,0.5942028985507246,0.5362318840579711,0.6006441223832528,0.5,0.59375,0.5428571428571428,0.5472972972972974,0.5623800383877159,0.9361022364217252,0.7026378896882494,0.7446993900668023,69,621
