repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.5855072463768116,0.45977011494252873,0.603648424543947,0.48484848484848486,0.34782608695652173,0.4050632911392405,0.5116648992576882,0.5761421319796954,0.7591973244147158,0.6551226551226551,0.6890072170392536,87,603
1,2,0.5811594202898551,0.5730337078651685,0.5823627287853578,0.5084745762711864,0.7692307692307693,0.6122448979591837,0.6415384615384615,0.5523809523809524,0.9477124183006536,0.6979542719614922,0.7239946826188103,89,601
1,3,0.6521739130434783,0.547945205479452,0.6645056726094003,0.6,0.525,0.56,0.5916666666666666,0.6361111111111111,0.7508196721311475,0.6887218045112782,0.7195460277427491,73,617
1,4,0.5956521739130435,0.4084507042253521,0.617124394184168,0.4166666666666667,0.5882352941176471,0.48780487804878053,0.44674085850556433,0.5708812260536399,0.9581993569131833,0.7154861944777912,0.7595941036455507,71,619
1,5,0.6101449275362318,0.675,0.601639344262295,0.6744186046511628,0.7073170731707317,0.6904761904761904,0.7217010631644778,0.5608782435129741,0.9243421052631579,0.6981366459627331,0.7376698486412109,80,610
2,1,0.6,0.5833333333333334,0.6019417475728155,0.5238095238095238,0.6875,0.5945945945945946,0.58203125,0.5666003976143141,0.9105431309904153,0.698529411764706,0.722180903996229,72,618
2,2,0.5797101449275363,0.5,0.5892857142857143,0.6052631578947368,0.5111111111111111,0.5542168674698796,0.49118773946360156,0.5461689587426326,0.9266666666666666,0.6872682323856613,0.7355063291139241,74,616
2,3,0.5260869565217391,0.5977011494252874,0.5157545605306799,0.6065573770491803,0.7708333333333334,0.6788990825688073,0.5860042735042735,0.5044091710758377,0.9629629629629629,0.662037037037037,0.6934486476970138,87,603
2,4,0.6057971014492753,0.5569620253164557,0.6121112929623568,0.4878048780487805,0.5882352941176471,0.5333333333333332,0.5823529411764706,0.5742971887550201,0.9196141479099679,0.7070457354758961,0.7262593783494105,79,611
2,5,0.6492753623188405,0.5681818181818182,0.6611295681063123,0.5428571428571428,0.4634146341463415,0.5,0.5915931499740529,0.6336898395721925,0.7796052631578947,0.6991150442477876,0.7040577534440127,88,602
3,1,0.6014492753623188,0.5050505050505051,0.6175972927241963,0.5,0.4897959183673469,0.4948453608247423,0.5346938775510204,0.5945945945945946,0.7432432432432432,0.6606606606606608,0.6875973431058175,99,591
3,2,0.5623188405797102,0.5529411764705883,0.5636363636363636,0.5625,0.6136363636363636,0.5869565217391304,0.6108647450110866,0.5343228200371057,0.9568106312292359,0.6857142857142856,0.7511147053680712,85,605
3,3,0.5782608695652174,0.5,0.5868167202572347,0.53125,0.4722222222222222,0.4999999999999999,0.4817708333333333,0.5562770562770563,0.8317152103559871,0.6666666666666667,0.6586846159413547,68,622
3,4,0.5753623188405798,0.5263157894736842,0.5814332247557004,0.5,0.5277777777777778,0.5135135135135136,0.5909722222222222,0.5481481481481482,0.9579288025889967,0.6972909305064783,0.7278900737439651,76,614
3,5,0.5449275362318841,0.4722222222222222,0.5533980582524272,0.4666666666666667,0.6,0.5249999999999999,0.48339768339768335,0.531021897810219,0.9387096774193548,0.6783216783216783,0.6982195224130708,72,618
4,1,0.5971014492753624,0.5632183908045977,0.6019900497512438,0.6571428571428571,0.46938775510204084,0.5476190476190477,0.6111707841031149,0.5578512396694215,0.9121621621621622,0.6923076923076923,0.7305660709569505,87,603
4,2,0.6014492753623188,0.5909090909090909,0.6029900332225914,0.5161290322580645,0.43243243243243246,0.47058823529411764,0.5474297827239004,0.5988538681948424,0.6785714285714286,0.6362252663622526,0.6563631946285008,88,602
4,3,0.5826086956521739,0.5256410256410257,0.5898692810457516,0.5405405405405406,0.5,0.5194805194805195,0.5697368421052632,0.5531496062992126,0.921311475409836,0.6912669126691267,0.7144443851124046,78,612
4,4,0.5594202898550724,0.5571428571428572,0.5596774193548387,0.6060606060606061,0.5263157894736842,0.5633802816901409,0.5731907894736842,0.53125,0.9413680781758957,0.6792009400705052,0.6886076739757105,70,620
4,5,0.6739130434782609,0.5064935064935064,0.6949429037520392,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.5562330623306233,0.6993464052287581,0.6925566343042071,0.6959349593495935,0.7630620848237097,77,613
5,1,0.5376811594202898,0.4777777777777778,0.5466666666666666,0.5094339622641509,0.5625,0.5346534653465346,0.5178571428571428,0.5231910946196661,0.9494949494949495,0.6746411483253589,0.7169605849473837,90,600
5,2,0.5840579710144929,0.6081081081081081,0.5811688311688312,0.6304347826086957,0.7073170731707317,0.6666666666666667,0.5949741315594974,0.5430711610486891,0.9539473684210527,0.6921241050119332,0.7489140519568152,74,616
5,3,0.5942028985507246,0.5909090909090909,0.5946843853820598,0.5818181818181818,0.7111111111111111,0.64,0.6031007751937985,0.5555555555555556,0.9333333333333333,0.6965174129353234,0.7312141280353202,88,602
5,4,0.6014492753623188,0.4810126582278481,0.6170212765957447,0.43137254901960786,0.6470588235294118,0.5176470588235293,0.43790849673202614,0.5777777777777777,0.9196141479099679,0.7096774193548387,0.7273633440514471,79,611
5,5,0.5333333333333333,0.6666666666666666,0.5185185185185185,0.6,0.84375,0.7012987012987012,0.7128378378378378,0.5114754098360655,0.9968051118210862,0.676056338028169,0.7381021534376166,69,621
