repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6057971014492752,0.6219512195121951,0.6036184210526315,0.7272727272727273,0.5217391304347826,0.6075949367088608,0.607487922705314,0.572139303482587,0.7692307692307693,0.6562054208273894,0.6762996395752833,82,608
1,2,0.5811594202898551,0.6179775280898876,0.5757071547420965,0.5531914893617021,0.6666666666666666,0.6046511627906976,0.6348717948717949,0.7865168539325843,0.22875816993464052,0.35443037974683544,0.708729367453196,89,601
1,3,0.6173913043478261,0.5555555555555556,0.625615763546798,0.5853658536585366,0.5581395348837209,0.5714285714285714,0.5899632802937576,0.6360294117647058,0.5728476821192053,0.6027874564459931,0.6719157840239878,81,609
1,4,0.6473149492017417,0.5342465753424658,0.6607142857142857,0.6,0.5714285714285714,0.5853658536585366,0.5499231950844854,0.6882591093117408,0.5629139072847682,0.6193078324225865,0.7085776352975914,73,616
1,5,0.6618287373004355,0.6666666666666666,0.6612377850162866,0.5609756097560976,0.7666666666666667,0.6478873239436621,0.7377777777777779,0.6258823529411764,0.8444444444444444,0.7189189189189189,0.7131178000743219,75,614
2,1,0.6333333333333333,0.5671641791044776,0.6404494382022472,0.4375,0.56,0.4912280701754386,0.5580952380952381,0.6548387096774193,0.634375,0.6444444444444445,0.7060024752475248,67,623
2,2,0.636231884057971,0.55,0.6475409836065574,0.7,0.4375,0.5384615384615384,0.59765625,0.6653225806451613,0.5555555555555556,0.6055045871559633,0.7067049622960166,80,610
2,3,0.6159420289855072,0.5679012345679012,0.6223316912972086,0.5636363636363636,0.7380952380952381,0.6391752577319588,0.6105006105006104,0.5953002610966057,0.7524752475247525,0.6647230320699709,0.6907073060247201,81,609
2,4,0.6516690856313497,0.6190476190476191,0.656198347107438,0.6153846153846154,0.5853658536585366,0.6,0.6505955757231991,0.631578947368421,0.7524752475247525,0.6867469879518072,0.7000087425961139,84,605
2,5,0.5863570391872278,0.6136363636363636,0.5823627287853578,0.6086956521739131,0.6363636363636364,0.6222222222222223,0.6745867768595042,0.6436781609195402,0.37209302325581395,0.4715789473684211,0.6680287929125139,88,601
3,1,0.6173913043478261,0.4895833333333333,0.6380471380471381,0.4791666666666667,0.48936170212765956,0.4842105263157895,0.532783326096396,0.6269113149847095,0.6879194630872483,0.6560000000000001,0.6934064937420643,96,594
3,2,0.6144927536231884,0.5454545454545454,0.6245847176079734,0.55,0.5,0.5238095238095238,0.5433884297520661,0.5903614457831325,0.813953488372093,0.6843575418994414,0.6862175914173132,88,602
3,3,0.6115942028985507,0.6571428571428571,0.6064516129032258,0.6818181818181818,0.75,0.7142857142857143,0.6408333333333334,0.5650319829424307,0.8688524590163934,0.6847545219638244,0.7074264897215716,70,620
3,4,0.613933236574746,0.5340909090909091,0.6256239600665557,0.46808510638297873,0.5789473684210527,0.5176470588235293,0.5973684210526315,0.6462093862815884,0.5849673202614379,0.614065180102916,0.6870056497175142,88,601
3,5,0.660377358490566,0.5172413793103449,0.6735340729001584,0.5652173913043478,0.41935483870967744,0.4814814814814815,0.5280764635603346,0.6666666666666666,0.6878980891719745,0.677115987460815,0.7289778777954148,58,631
4,1,0.5826086956521739,0.6071428571428571,0.5792079207920792,0.6904761904761905,0.5918367346938775,0.6373626373626373,0.6501457725947523,0.5422680412371134,0.8885135135135135,0.6734955185659411,0.709884481255449,84,606
4,2,0.5869565217391305,0.5681818181818182,0.5897009966777409,0.5238095238095238,0.55,0.5365853658536585,0.5838541666666666,0.5577689243027888,0.9180327868852459,0.6939281288723667,0.6957001711100071,88,602
4,3,0.6115942028985507,0.5857142857142857,0.614516129032258,0.6060606060606061,0.5555555555555556,0.5797101449275361,0.5416666666666666,0.5714285714285714,0.9061488673139159,0.7008760951188985,0.7133060697822037,70,620
4,4,0.6008708272859217,0.5138888888888888,0.6110210696920584,0.5476190476190477,0.5897435897435898,0.5679012345679013,0.5283605283605284,0.6946107784431138,0.380327868852459,0.4915254237288135,0.6944094157208911,72,617
4,5,0.6168359941944848,0.6395348837209303,0.6135986733001658,0.5806451612903226,0.5,0.537313432835821,0.665,0.7021276595744681,0.42718446601941745,0.5311871227364184,0.6889131056953526,86,603
5,1,0.6260869565217392,0.6091954022988506,0.6285240464344942,0.6341463414634146,0.5777777777777777,0.6046511627906976,0.6222222222222222,0.5926829268292683,0.81,0.684507042253521,0.7076237623762376,87,603
5,2,0.6434782608695652,0.5632183908045977,0.6550580431177446,0.7,0.5185185185185185,0.5957446808510639,0.6054994388327721,0.6238805970149254,0.718213058419244,0.6677316293929713,0.724546215525597,87,603
5,3,0.6246376811594203,0.5333333333333333,0.6357723577235772,0.4594594594594595,0.53125,0.4927536231884059,0.5428779069767442,0.6618181818181819,0.5814696485623003,0.6190476190476191,0.6842984998836299,75,615
5,4,0.632801161103048,0.5308641975308642,0.6463815789473685,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.5691358024691359,0.7123287671232876,0.5064935064935064,0.5920303605313093,0.6948701298701299,81,608
5,5,0.621190130624093,0.6142857142857143,0.6219709208400647,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.6240786240786241,0.6181818181818182,0.6538461538461539,0.6355140186915889,0.6708218491606114,70,619
