overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6578878021076545,0.021866169933663106,0.6488618907727743,0.6669137134425347,0.6029525260171661,0.056088539035106195,0.5798003150094916,0.6261047370248406,0.6650969567204023,0.02395226908141473,0.6552099459794304,0.6749839674613741,0.6052894162158943,0.09104913332033189,0.5677061811564321,0.6428726512753564,0.5911007548095351,0.08202740740005793,0.557241505180124,0.6249600044389461,0.594218628055972,0.07178682008142476,0.5645864851139917,0.6238507709979524,0.6251517285567891,0.05099076272229057,0.6041037761890189,0.6461996809245594,0.6726796231671734,0.050047669278043994,0.6520209606400155,0.6933382856943314,0.6781831483453057,0.15166117963602296,0.6155804902441864,0.740785806446425,0.6607587964722031,0.071374289567162,0.6312969377572256,0.6902206551871807,0.7452404147350533,0.018033327285433838,0.7377966230858984,0.7526842063842082,0.6578878021076545,0.021866169933663106,0.6488618907727743,0.6669137134425347,0.6029525260171661,0.6650969567204023,0.5798003150094916,0.6261047370248406,0.6552099459794304,0.6749839674613741
