repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6155988857938719,0.6226415094339622,0.5609756097560976,0.6276276276276276,0.6430769230769231,0.6352583586626139,0.6636062329953005,0.475,0.5588235294117647,0.5135135135135136,0.6213235294117647,636,82
1,2,0.6309192200557103,0.6195652173913043,0.7297297297297297,0.6141975308641975,0.6238244514106583,0.6189735614307931,0.656146612008681,0.8333333333333334,0.625,0.7142857142857143,0.7639705882352941,644,74
1,3,0.6448467966573815,0.6427432216905901,0.6593406593406593,0.6616541353383458,0.567741935483871,0.611111111111111,0.691971100030528,0.7368421052631579,0.5714285714285714,0.6436781609195403,0.6457725947521866,627,91
1,4,0.5885634588563459,0.5824175824175825,0.6375,0.7,0.30434782608695654,0.42424242424242425,0.6658286503007,0.6176470588235294,0.5675675675675675,0.5915492957746479,0.6983029541169076,637,80
1,5,0.6150627615062761,0.6086956521739131,0.6712328767123288,0.6330645161290323,0.4937106918238994,0.5547703180212015,0.6478855577420226,0.75,0.6,0.6666666666666665,0.7303030303030303,644,73
2,1,0.6545961002785514,0.6613672496025437,0.6067415730337079,0.651685393258427,0.7227414330218068,0.6853766617429838,0.710371404296638,0.5365853658536586,0.5789473684210527,0.5569620253164557,0.6295149638802889,629,89
2,2,0.6030640668523677,0.608359133126935,0.5555555555555556,0.6103448275862069,0.5583596214511041,0.5831960461285008,0.6451343810226957,0.6785714285714286,0.4523809523809524,0.5428571428571429,0.6444444444444445,646,72
2,3,0.6504178272980501,0.6458658346333853,0.6883116883116883,0.6573208722741433,0.6432926829268293,0.650231124807396,0.6913815943271253,0.6,0.6774193548387096,0.6363636363636364,0.7223001402524544,641,77
2,4,0.6290097629009763,0.6320754716981132,0.6049382716049383,0.6021505376344086,0.7225806451612903,0.656891495601173,0.6896398179299427,0.7073170731707317,0.5918367346938775,0.6444444444444445,0.6996173469387755,636,81
2,5,0.5829846582984658,0.5880503144654088,0.5432098765432098,0.7,0.3081761006289308,0.4279475982532751,0.6477987421383649,0.5428571428571428,0.475,0.5066666666666667,0.623780487804878,636,81
3,1,0.6392757660167131,0.6367924528301887,0.6585365853658537,0.6539792387543253,0.590625,0.6206896551724138,0.6779865506329114,0.6486486486486487,0.6153846153846154,0.631578947368421,0.7579010137149672,636,82
3,2,0.6128133704735376,0.615506329113924,0.5930232558139535,0.6927710843373494,0.3745928338762215,0.48625792811839325,0.6826559759458781,0.7073170731707317,0.5576923076923077,0.6236559139784946,0.6527149321266968,632,86
3,3,0.6183844011142061,0.616692426584235,0.6338028169014085,0.6312056737588653,0.5527950310559007,0.5894039735099339,0.6319445771619685,0.6571428571428571,0.6216216216216216,0.6388888888888888,0.6788553259141494,647,71
3,4,0.6290097629009763,0.631083202511774,0.6125,0.6401273885350318,0.6222910216718266,0.6310832025117739,0.6503322750488061,0.5641025641025641,0.6111111111111112,0.5866666666666667,0.7146464646464648,637,80
3,5,0.6513249651324965,0.660377358490566,0.5802469135802469,0.6505681818181818,0.7111801242236024,0.6795252225519287,0.7044744233888515,0.5217391304347826,0.6666666666666666,0.5853658536585366,0.658641975308642,636,81
4,1,0.6211699164345403,0.6230529595015576,0.6052631578947368,0.648854961832061,0.53125,0.5841924398625429,0.672942546583851,0.6216216216216216,0.5897435897435898,0.6052631578947368,0.6528066528066527,642,76
4,2,0.5988857938718662,0.593996840442338,0.6352941176470588,0.628099173553719,0.47648902821316613,0.5418894830659536,0.6422039414571811,0.6216216216216216,0.575,0.5974025974025973,0.6566666666666666,633,85
4,3,0.6309192200557103,0.634375,0.6025641025641025,0.6639344262295082,0.5159235668789809,0.5806451612903226,0.6851334453518816,0.6666666666666666,0.6222222222222222,0.6436781609195403,0.6572390572390572,640,78
4,4,0.6248256624825662,0.6189735614307932,0.6756756756756757,0.606951871657754,0.6984615384615385,0.6494992846924177,0.6486985970004838,0.6388888888888888,0.6764705882352942,0.6571428571428571,0.7176470588235294,643,74
4,5,0.595536959553696,0.5920634920634921,0.6206896551724138,0.6204081632653061,0.4810126582278481,0.5418894830659536,0.6583890994114326,0.6,0.6428571428571429,0.6206896551724138,0.6952380952380952,630,87
5,1,0.6295264623955432,0.6330708661417322,0.6024096385542169,0.6615384615384615,0.5425867507886435,0.5961871750433274,0.6906731742158205,0.6046511627906976,0.6190476190476191,0.611764705882353,0.6562137049941927,635,83
5,2,0.6030640668523677,0.5996932515337423,0.6363636363636364,0.6086956521739131,0.558282208588957,0.5824000000000001,0.642845044977229,0.6551724137931034,0.5757575757575758,0.6129032258064515,0.6905417814508723,652,66
5,3,0.596100278551532,0.5907643312101911,0.6333333333333333,0.6774193548387096,0.33653846153846156,0.44967880085653106,0.6684518013631937,0.6944444444444444,0.5319148936170213,0.6024096385542169,0.7372587827808016,628,90
5,4,0.6206415620641562,0.6242138364779874,0.5925925925925926,0.6063829787234043,0.7147335423197492,0.656115107913669,0.663993354627533,0.6060606060606061,0.5,0.5479452054794521,0.6432926829268294,636,81
5,5,0.6192468619246863,0.6185243328100472,0.625,0.6005221932114883,0.71875,0.6543385490753911,0.6718749999999999,0.6052631578947368,0.6052631578947368,0.6052631578947368,0.656015037593985,637,80
