repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.618840579710145,0.5853658536585366,0.6233552631578947,0.6363636363636364,0.6086956521739131,0.6222222222222223,0.5942028985507246,0.5795454545454546,0.8528428093645485,0.6901217861975643,0.6857377883127145,82,608
1,2,0.6014492753623188,0.550561797752809,0.6089850249584027,0.49122807017543857,0.717948717948718,0.5833333333333334,0.621025641025641,0.6473029045643154,0.5098039215686274,0.5703839122486289,0.6856319929101584,89,601
1,3,0.636231884057971,0.48148148148148145,0.6568144499178982,0.5116279069767442,0.5116279069767442,0.5116279069767442,0.576499388004896,0.6608996539792388,0.6324503311258278,0.6463620981387479,0.7001639450352699,81,609
1,4,0.5834542815674892,0.6027397260273972,0.5811688311688312,0.696969696969697,0.5476190476190477,0.6133333333333334,0.58678955453149,0.7894736842105263,0.1986754966887417,0.31746031746031744,0.7134074324039315,73,616
1,5,0.6008708272859217,0.4666666666666667,0.6172638436482085,0.375,0.5,0.42857142857142855,0.5229629629629631,0.6075268817204301,0.7174603174603175,0.6579330422125181,0.6851303286085894,75,614
2,1,0.6420289855072464,0.4925373134328358,0.6581059390048154,0.3448275862068966,0.4,0.3703703703703704,0.42095238095238097,0.6270783847980997,0.825,0.7125506072874493,0.7273205445544554,67,623
2,2,0.6,0.4625,0.6180327868852459,0.5675675675675675,0.4375,0.4941176470588235,0.5338541666666667,0.7318840579710145,0.3400673400673401,0.464367816091954,0.68889104032874,80,610
2,3,0.6086956521739131,0.4444444444444444,0.6305418719211823,0.4666666666666667,0.5,0.4827586206896552,0.463980463980464,0.693069306930693,0.46204620462046203,0.5544554455445544,0.7040811924329687,81,609
2,4,0.5965166908563135,0.5714285714285714,0.6,0.5641025641025641,0.5365853658536586,0.55,0.6420873511060692,0.6517412935323383,0.43234323432343236,0.5198412698412699,0.6713111708521845,84,605
2,5,0.6182873730043541,0.5568181818181818,0.627287853577371,0.5714285714285714,0.45454545454545453,0.5063291139240506,0.5960743801652892,0.6546184738955824,0.5415282392026578,0.5927272727272728,0.696921373200443,88,601
3,1,0.5942028985507246,0.5208333333333334,0.6060606060606061,0.5111111111111111,0.48936170212765956,0.5,0.5349544072948328,0.6012658227848101,0.6375838926174496,0.6188925081433224,0.652049700707419,96,594
3,2,0.6101449275362318,0.5909090909090909,0.6129568106312292,0.6052631578947368,0.5227272727272727,0.5609756097560975,0.6637396694214877,0.717948717948718,0.37209302325581395,0.4901531728665208,0.6767585346740103,88,602
3,3,0.6318840579710145,0.5428571428571428,0.6419354838709678,0.6176470588235294,0.525,0.5675675675675677,0.5633333333333334,0.6094986807387863,0.7573770491803279,0.6754385964912281,0.7012958626073381,70,620
3,4,0.6110304789550073,0.6136363636363636,0.610648918469218,0.5476190476190477,0.6052631578947368,0.575,0.6147368421052632,0.6294964028776978,0.5718954248366013,0.5993150684931506,0.6708208707211698,88,601
3,5,0.6386066763425254,0.5,0.6513470681458003,0.5333333333333333,0.5161290322580645,0.5245901639344263,0.5149342891278376,0.6910569105691057,0.5414012738853503,0.6071428571428571,0.7229399827201672,58,631
4,1,0.5666666666666667,0.5119047619047619,0.5742574257425742,0.6111111111111112,0.4489795918367347,0.5176470588235293,0.5830903790087464,0.6938775510204082,0.22972972972972974,0.34517766497461927,0.6817676547515257,84,606
4,2,0.5811594202898551,0.5227272727272727,0.5897009966777409,0.4791666666666667,0.575,0.5227272727272727,0.5536458333333332,0.5759162303664922,0.7213114754098361,0.6404657933042213,0.6514433957056907,88,602
4,3,0.6260869565217392,0.5857142857142857,0.6306451612903226,0.64,0.4444444444444444,0.5245901639344263,0.6315359477124184,0.6086956521739131,0.7249190938511327,0.6617429837518465,0.682889520182312,70,620
4,4,0.6008708272859217,0.4722222222222222,0.6158833063209076,0.5172413793103449,0.38461538461538464,0.4411764705882353,0.4747474747474747,0.583743842364532,0.7770491803278688,0.6666666666666666,0.6723938629676335,72,617
4,5,0.648766328011611,0.5348837209302325,0.6650082918739635,0.46,0.6388888888888888,0.5348837209302325,0.5388888888888889,0.7661691542288557,0.49838187702265374,0.603921568627451,0.7546727428835611,86,603
5,1,0.644927536231884,0.5057471264367817,0.6650082918739635,0.5333333333333333,0.35555555555555557,0.42666666666666675,0.49576719576719575,0.6521739130434783,0.7,0.6752411575562701,0.7272937293729372,87,603
5,2,0.6434782608695652,0.5632183908045977,0.6550580431177446,0.7,0.5185185185185185,0.5957446808510639,0.6251402918069584,0.6466431095406361,0.6288659793814433,0.6376306620209059,0.7165829588510001,87,603
5,3,0.6115942028985507,0.6,0.6130081300813008,0.5294117647058824,0.5625,0.5454545454545455,0.5944767441860466,0.6086956521739131,0.670926517571885,0.6382978723404256,0.6590567674502253,75,615
5,4,0.5515239477503628,0.5679012345679012,0.5493421052631579,0.5142857142857142,0.5,0.5070422535211268,0.5925925925925927,0.75,0.16558441558441558,0.2712765957446808,0.6907575757575756,81,608
5,5,0.6182873730043541,0.6142857142857143,0.6187399030694669,0.6071428571428571,0.5151515151515151,0.5573770491803278,0.5479115479115478,0.7111111111111111,0.41025641025641024,0.5203252032520325,0.6971310448509145,70,619
