repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6666666666666666,0.6206896551724138,0.6733001658374793,0.6585365853658537,0.5869565217391305,0.6206896551724138,0.6155885471898198,0.6416666666666667,0.7725752508361204,0.701062215477997,0.7340146981165288,87,603
1,2,0.5753623188405798,0.5617977528089888,0.5773710482529119,0.5,0.7692307692307693,0.6060606060606061,0.5687179487179488,0.5479704797047971,0.9705882352941176,0.7004716981132075,0.7103910490749972,89,601
1,3,0.5478260869565217,0.6164383561643836,0.539708265802269,0.6578947368421053,0.625,0.6410256410256411,0.5825757575757575,0.5186500888099467,0.9573770491803278,0.6728110599078341,0.6266708701134931,73,617
1,4,0.6028985507246377,0.5211267605633803,0.6122778675282714,0.5,0.6176470588235294,0.5526315789473685,0.5914149443561207,0.5753715498938429,0.8713826366559485,0.6930946291560101,0.6693113959994988,71,619
1,5,0.5391304347826087,0.5125,0.5426229508196722,0.53125,0.4146341463414634,0.4657534246575343,0.5878674171357098,0.5225225225225225,0.9539473684210527,0.6752037252619325,0.6905637254901962,80,610
2,1,0.6130434782608695,0.5416666666666666,0.6213592233009708,0.47619047619047616,0.3125,0.37735849056603776,0.58359375,0.5933806146572104,0.8019169329073482,0.6820652173913043,0.6759859634420992,72,618
2,2,0.6521739130434783,0.5675675675675675,0.6623376623376623,0.6326530612244898,0.6888888888888889,0.6595744680851063,0.5371647509578543,0.6352941176470588,0.72,0.6749999999999999,0.7327109704641349,74,616
2,3,0.6260869565217392,0.5862068965517241,0.6318407960199005,0.7,0.4375,0.5384615384615384,0.6378205128205129,0.5984251968503937,0.7676767676767676,0.672566371681416,0.7136066547831253,87,603
2,4,0.5942028985507246,0.6329113924050633,0.5891980360065466,0.5925925925925926,0.47058823529411764,0.5245901639344261,0.6673202614379085,0.5576923076923077,0.932475884244373,0.6979542719614922,0.7043086816720256,79,611
2,5,0.6043478260869565,0.5568181818181818,0.6112956810631229,0.5217391304347826,0.5853658536585366,0.5517241379310345,0.6574987026466009,0.5870646766169154,0.7763157894736842,0.668555240793201,0.6885155422112328,88,602
3,1,0.5666666666666668,0.5252525252525253,0.5736040609137056,0.5238095238095238,0.4489795918367347,0.4835164835164835,0.54,0.55,0.8175675675675675,0.657608695652174,0.6730416857535503,99,591
3,2,0.572463768115942,0.49411764705882355,0.5834710743801653,0.5116279069767442,0.5,0.5057471264367817,0.5504434589800443,0.5573770491803278,0.7906976744186046,0.6538461538461539,0.6494907326455673,85,605
3,3,0.5710144927536231,0.5294117647058824,0.5755627009646302,0.5588235294117647,0.5277777777777778,0.5428571428571428,0.556423611111111,0.5411334552102377,0.9579288025889967,0.6915887850467289,0.7258082860303773,68,622
3,4,0.6507246376811594,0.631578947368421,0.6530944625407166,0.6428571428571429,0.5,0.5625000000000001,0.6569444444444444,0.6230769230769231,0.7864077669902912,0.6952789699570815,0.7116876226855536,76,614
3,5,0.6347826086956523,0.5833333333333334,0.6407766990291263,0.5581395348837209,0.6857142857142857,0.6153846153846154,0.5544401544401545,0.6286549707602339,0.6935483870967742,0.6595092024539878,0.6856514453288647,72,618
4,1,0.5463768115942029,0.5172413793103449,0.5505804311774462,0.574468085106383,0.5510204081632653,0.5625,0.5268528464017186,0.5231910946196661,0.9527027027027027,0.6754491017964073,0.6786909058896029,87,603
4,2,0.5753623188405798,0.5795454545454546,0.574750830564784,0.5,0.6486486486486487,0.5647058823529412,0.6067832538420773,0.5555555555555556,0.8441558441558441,0.6701030927835052,0.6321561091969256,88,602
4,3,0.610144927536232,0.6153846153846154,0.6094771241830066,0.65625,0.525,0.5833333333333334,0.6032894736842106,0.6204379562043796,0.5573770491803278,0.5872193436960277,0.6452394937790358,78,612
4,4,0.5231884057971015,0.5428571428571428,0.5209677419354839,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5592105263157895,0.5085324232081911,0.9706840390879479,0.6674132138857782,0.64149608183909,70,620
4,5,0.5855072463768116,0.6233766233766234,0.5807504078303426,0.6296296296296297,0.4722222222222222,0.5396825396825397,0.6409214092140921,0.5494296577946768,0.9352750809061489,0.6922155688622754,0.7111544029977858,77,613
5,1,0.6,0.6444444444444445,0.5933333333333334,0.6739130434782609,0.6458333333333334,0.6595744680851064,0.6473214285714286,0.5606407322654462,0.8249158249158249,0.667574931880109,0.6902023535686901,90,600
5,2,0.5449275362318841,0.5675675675675675,0.5422077922077922,0.6046511627906976,0.6341463414634146,0.6190476190476191,0.5757575757575758,0.5204460966542751,0.9210526315789473,0.6650831353919241,0.6279099190283401,74,616
5,3,0.5463768115942028,0.5113636363636364,0.5514950166112956,0.525,0.4666666666666667,0.49411764705882355,0.552454780361757,0.5275735294117647,0.9566666666666667,0.6800947867298578,0.6991501103752759,88,602
5,4,0.6289855072463769,0.6075949367088608,0.6317512274959084,0.5333333333333333,0.7058823529411765,0.6075949367088608,0.6241830065359477,0.6059113300492611,0.7909967845659164,0.6861924686192468,0.7126152197213291,79,611
5,5,0.5478260869565217,0.6231884057971014,0.5394524959742351,0.575,0.71875,0.6388888888888888,0.6131756756756757,0.5239786856127886,0.9424920127795527,0.6735159817351598,0.6987054479067258,69,621
