overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.5722166499498496,0.021986269023854563,0.37467786016579974,0.7697554397338994,0.5612459902395699,0.018884375441357404,0.39157660856931087,0.7309153719098289,0.6169731685257762,0.03986402414286538,0.2588091218400959,0.9751372152114566,0.63270894806631,0.1093897351705878,-0.35011882853147025,1.6155367246640902,0.46168439953692403,0.43506972641540537,-3.4472620039902333,4.370630803064081,0.4491131426785435,0.277113147448127,-2.0406497052498507,2.9388759906069373,0.6323741183450939,0.027760733465991682,0.3829538239586404,0.8817944127315475,0.6639747191011236,0.03326977130582772,0.3650576835179248,0.9628917546843224,0.48979231777396914,0.19315513898830028,-1.2456377524630888,2.2252223880110273,0.55,0.11785113019775789,-0.5088503947026741,1.6088503947026742,0.6762896125281447,0.0014352673180652404,0.6633942473018031,0.6891849777544863,0.5722166499498496,0.021986269023854563,0.37467786016579974,0.7697554397338994,0.5612459902395699,0.6169731685257762,0.39157660856931087,0.7309153719098289,0.2588091218400959,0.9751372152114566
