repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6588235294117648,0.6536312849162011,0.6604095563139932,0.6701030927835051,0.6842105263157895,0.6770833333333334,0.6988721804511278,0.6208791208791209,0.7874564459930313,0.6943164362519201,0.7229557293184016,179,586
1,2,0.6418300653594772,0.5652173913043478,0.6622516556291391,0.5222222222222223,0.6351351351351351,0.5731707317073171,0.5980118049083567,0.6595092024539877,0.698051948051948,0.6782334384858043,0.725857757107757,161,604
1,3,0.6418300653594772,0.6068965517241379,0.65,0.620253164556962,0.6447368421052632,0.6322580645161291,0.6367276887871853,0.6066350710900474,0.8338762214983714,0.7023319615912209,0.7331800064522171,145,620
1,4,0.6169934640522875,0.5789473684210527,0.6264274061990212,0.5441176470588235,0.5285714285714286,0.536231884057971,0.5905923344947734,0.5853658536585366,0.9201277955271565,0.7155279503105589,0.7453354632587859,152,613
1,5,0.680628272251309,0.5644171779141104,0.7121464226289518,0.5972222222222222,0.5058823529411764,0.5477707006369426,0.614027149321267,0.6657754010695187,0.8383838383838383,0.7421758569299552,0.7793062200956937,163,601
2,1,0.6405228758169934,0.5405405405405406,0.6645056726094003,0.4714285714285714,0.515625,0.4925373134328358,0.5639880952380952,0.7078651685393258,0.5943396226415094,0.6461538461538462,0.7411812961443807,148,617
2,2,0.6235294117647059,0.6111111111111112,0.6268656716417911,0.6835443037974683,0.5869565217391305,0.6315789473684211,0.6593167701863354,0.5798525798525799,0.8137931034482758,0.6771879483500717,0.7260768976534098,162,603
2,3,0.6431372549019608,0.6037735849056604,0.6534653465346535,0.5806451612903226,0.6923076923076923,0.631578947368421,0.5933839822728711,0.6233766233766234,0.7868852459016393,0.6956521739130435,0.7289907957082948,159,606
2,4,0.6418300653594772,0.5569620253164557,0.6639209225700164,0.5294117647058824,0.6,0.5625,0.6277911646586345,0.6280788177339901,0.827922077922078,0.7142857142857143,0.7453524736133431,158,607
2,5,0.6636125654450262,0.5491329479768786,0.6971235194585449,0.5822784810126582,0.5054945054945055,0.5411764705882353,0.5884481372286251,0.7153846153846154,0.6391752577319587,0.6751361161524501,0.7659106529209623,173,591
3,1,0.6366013071895424,0.5885714285714285,0.6508474576271186,0.5578947368421052,0.6385542168674698,0.595505617977528,0.5827658459926663,0.6136919315403423,0.8394648829431438,0.7090395480225988,0.7472905101771081,175,590
3,2,0.6143790849673203,0.559748427672956,0.6287128712871287,0.5588235294117647,0.48717948717948717,0.5205479452054794,0.5572966128521685,0.5864332603938731,0.881578947368421,0.7043363994743758,0.708445887068665,159,606
3,3,0.6339869281045751,0.5751633986928104,0.6486928104575164,0.5764705882352941,0.6282051282051282,0.6012269938650306,0.658119658119658,0.6032110091743119,0.8622950819672132,0.7098515519568152,0.7664655310514232,153,612
3,4,0.6013071895424836,0.5123456790123457,0.6252072968490879,0.47297297297297297,0.4666666666666667,0.4697986577181208,0.5270498084291187,0.5907079646017699,0.8668831168831169,0.7026315789473685,0.6986792868148801,162,603
3,5,0.7002617801047121,0.6754966887417219,0.7063621533442088,0.7341772151898734,0.6744186046511628,0.703030303030303,0.6686940966010734,0.6584699453551912,0.8141891891891891,0.7280966767371602,0.7748102992582487,151,613
4,1,0.6679738562091504,0.6518987341772152,0.6721581548599671,0.704225352112676,0.5952380952380952,0.6451612903225805,0.6755148005148005,0.7391304347826086,0.5134228187919463,0.6059405940594059,0.7391021046458591,158,607
4,2,0.6078431372549019,0.5886075949367089,0.6128500823723229,0.5263157894736842,0.7142857142857143,0.6060606060606061,0.5941558441558441,0.5784114052953157,0.9102564102564102,0.7073474470734744,0.7339960886571055,158,607
4,3,0.6313725490196078,0.554140127388535,0.6513157894736842,0.6197183098591549,0.5057471264367817,0.5569620253164557,0.5783251231527093,0.5990566037735849,0.8581081081081081,0.7055555555555556,0.7522739085239085,157,608
4,4,0.6300653594771242,0.5125,0.6611570247933884,0.4722222222222222,0.4594594594594595,0.4657534246575342,0.5749528598365807,0.6635220125786163,0.6828478964401294,0.6730462519936204,0.74170165310942,160,605
4,5,0.6387434554973822,0.5748502994011976,0.6566164154103853,0.5853658536585366,0.5647058823529412,0.5748502994011976,0.6431850789096127,0.6133004926108374,0.8383838383838383,0.7083926031294452,0.7399775533108867,167,597
5,1,0.6287581699346405,0.573170731707317,0.6439267886855241,0.6024096385542169,0.5747126436781609,0.5882352941176471,0.5791909240185101,0.6091644204851752,0.7661016949152543,0.6786786786786786,0.7014733577046637,164,601
5,2,0.6169934640522876,0.60625,0.6198347107438017,0.6428571428571429,0.6206896551724138,0.6315789473684211,0.6769012753897025,0.5667351129363449,0.9355932203389831,0.7058823529411764,0.7299070530344449,160,605
5,3,0.6509803921568628,0.6335403726708074,0.6556291390728477,0.6388888888888888,0.5822784810126582,0.609271523178808,0.6988267983945662,0.6230769230769231,0.7993421052631579,0.7002881844380403,0.7333991228070176,161,604
5,4,0.6078431372549019,0.625,0.6030150753768844,0.6116504854368932,0.7325581395348837,0.6666666666666666,0.6395348837209303,0.5632911392405063,0.898989898989899,0.6926070038910506,0.7215824915824917,168,597
5,5,0.680628272251309,0.6190476190476191,0.6952998379254457,0.5384615384615384,0.5737704918032787,0.5555555555555556,0.6725123903926802,0.670076726342711,0.8161993769470405,0.7359550561797753,0.7711859055317,147,617
