repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.5231884057971015,0.4827586206896552,0.5290215588723052,0.5116279069767442,0.4782608695652174,0.49438202247191015,0.5365853658536586,0.5136116152450091,0.9464882943143813,0.6658823529411765,0.7060706741770815,87,603
1,2,0.6550724637681159,0.6067415730337079,0.6622296173044925,0.5625,0.46153846153846156,0.5070422535211268,0.6548717948717949,0.6373333333333333,0.7810457516339869,0.7019089574155654,0.722432701894317,89,601
1,3,0.5782608695652174,0.5205479452054794,0.5850891410048622,0.5581395348837209,0.6,0.5783132530120482,0.5318181818181817,0.5526881720430108,0.8426229508196721,0.6675324675324675,0.6941467002942413,73,617
1,4,0.6057971014492753,0.6056338028169014,0.6058158319870759,0.6,0.5294117647058824,0.5625,0.6351351351351351,0.5711252653927813,0.864951768488746,0.6879795396419437,0.6901699586587047,71,619
1,5,0.6130434782608696,0.5,0.6278688524590164,0.5151515151515151,0.4146341463414634,0.4594594594594595,0.5684803001876173,0.5869074492099323,0.8552631578947368,0.6961178045515396,0.7274789301685587,80,610
2,1,0.6333333333333333,0.625,0.6343042071197411,0.5555555555555556,0.78125,0.6493506493506493,0.68203125,0.5851272015655578,0.9552715654952076,0.7257281553398058,0.7409836065573769,72,618
2,2,0.5478260869565217,0.6081081081081081,0.5405844155844156,0.6818181818181818,0.6666666666666666,0.6741573033707865,0.5494252873563218,0.5154826958105647,0.9433333333333334,0.6666666666666667,0.701402953586498,74,616
2,3,0.5202898550724637,0.5517241379310345,0.5157545605306799,0.6551724137931034,0.3958333333333333,0.49350649350649356,0.5694444444444444,0.5043177892918825,0.9831649831649831,0.6666666666666667,0.7370106291674919,87,603
2,4,0.6289855072463768,0.5063291139240507,0.6448445171849427,0.4418604651162791,0.5588235294117647,0.49350649350649345,0.511764705882353,0.7473684210526316,0.4565916398713826,0.5668662674650699,0.7073740621650588,79,611
2,5,0.6289855072463768,0.6704545454545454,0.6229235880398671,0.6304347826086957,0.7073170731707317,0.6666666666666667,0.7052413077322264,0.5780933062880325,0.9375,0.7151819322459222,0.7250750618156128,88,602
3,1,0.5797101449275363,0.6060606060606061,0.5752961082910322,0.6041666666666666,0.5918367346938775,0.5979381443298969,0.5906122448979592,0.5462012320328542,0.8986486486486487,0.6794380587484036,0.7051763628034813,99,591
3,2,0.6347826086956522,0.5529411764705883,0.6462809917355372,0.5882352941176471,0.45454545454545453,0.5128205128205129,0.5958980044345897,0.6275659824046921,0.7109634551495017,0.6666666666666667,0.6799921314915195,85,605
3,3,0.5666666666666667,0.5441176470588235,0.5691318327974276,0.5757575757575758,0.5277777777777778,0.5507246376811594,0.5329861111111112,0.5372050816696915,0.9579288025889967,0.688372093023256,0.6482107592253689,68,622
3,4,0.5927536231884057,0.5921052631578947,0.5928338762214984,0.5471698113207547,0.8055555555555556,0.651685393258427,0.6298611111111112,0.5555555555555556,0.9546925566343042,0.7023809523809523,0.7083028277362194,76,614
3,5,0.6202898550724638,0.5138888888888888,0.6326860841423948,0.5,0.6571428571428571,0.5679012345679013,0.532046332046332,0.5835010060362174,0.9354838709677419,0.7187112763320941,0.7470046082949309,72,618
4,1,0.6202898550724637,0.6091954022988506,0.6218905472636815,0.7272727272727273,0.4897959183673469,0.5853658536585367,0.6203007518796994,0.6328125,0.5472972972972973,0.5869565217391304,0.6851285324412361,87,603
4,2,0.5318840579710145,0.5454545454545454,0.5299003322259136,0.4666666666666667,0.5675675675675675,0.5121951219512195,0.5294117647058824,0.5212947189097104,0.9935064935064936,0.6837988826815642,0.6763682745825603,88,602
4,3,0.6405797101449275,0.5769230769230769,0.6486928104575164,0.6296296296296297,0.425,0.5074626865671642,0.6151315789473684,0.6125,0.8032786885245902,0.6950354609929078,0.7425962514017195,78,612
4,4,0.5956521739130435,0.5857142857142857,0.5967741935483871,0.6666666666666666,0.47368421052631576,0.5538461538461538,0.680921052631579,0.5551257253384912,0.9348534201954397,0.6966019417475727,0.7280702667263322,70,620
4,5,0.6579710144927536,0.5844155844155844,0.66721044045677,0.5454545454545454,0.6666666666666666,0.6,0.6036585365853658,0.6309226932668329,0.8187702265372169,0.7126760563380281,0.7280914665304037,77,613
5,1,0.5260869565217391,0.5444444444444444,0.5233333333333333,0.5660377358490566,0.625,0.594059405940594,0.6001984126984127,0.5097690941385435,0.9663299663299664,0.6674418604651164,0.7027925014723695,90,600
5,2,0.5985507246376811,0.5135135135135135,0.6087662337662337,0.5714285714285714,0.4878048780487805,0.5263157894736842,0.5417590539541759,0.5633802816901409,0.9210526315789473,0.6991260923845193,0.7331836201079622,74,616
5,3,0.5652173913043478,0.5227272727272727,0.5714285714285714,0.5384615384615384,0.4666666666666667,0.5,0.5545219638242894,0.5425101214574899,0.8933333333333333,0.6750629722921915,0.6479911699779249,88,602
5,4,0.672463768115942,0.569620253164557,0.6857610474631751,0.5,0.23529411764705882,0.31999999999999995,0.5313725490196078,0.7044673539518901,0.6591639871382636,0.6810631229235881,0.7555198285101823,79,611
5,5,0.6130434782608696,0.5652173913043478,0.6183574879227053,0.5277777777777778,0.59375,0.5588235294117648,0.5388513513513513,0.584070796460177,0.8434504792332268,0.6901960784313727,0.7165574042570848,69,621
