overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6593430512610168,0.021099504728116832,0.650633603769132,0.6680524987529015,0.5761651353068573,0.06249537358196361,0.5503683129780133,0.6019619576357014,0.6702408535658277,0.020368076877391672,0.6618333246517523,0.6786483824799032,0.5793765368040755,0.08104864340205607,0.5459213010961943,0.6128317725119568,0.5681307584451623,0.1073431960198606,0.5238216648719732,0.6124398520183513,0.56765141241148,0.07346171736409256,0.537327905850985,0.597974918971975,0.621353774428981,0.0644055360302682,0.5947684757942305,0.6479390730637314,0.6873950565810365,0.04145459062124915,0.6702834425898216,0.7045066705722514,0.6434698778277708,0.11274948953364981,0.596929175973212,0.6900105796823295,0.6569155992779129,0.046422878279981525,0.6377531769361756,0.6760780216196501,0.748503834220283,0.0172990993930395,0.7413631169493321,0.7556445514912339,0.6593430512610168,0.021099504728116832,0.650633603769132,0.6680524987529015,0.5761651353068573,0.6702408535658277,0.5503683129780133,0.6019619576357014,0.6618333246517523,0.6786483824799032
