overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6030144927536232,0.02980108622014609,0.5907132089566808,0.6153157765505656,0.6070577800960966,0.04911464531800176,0.5867842509307577,0.6273313092614354,0.6025700399427941,0.03395551665745492,0.5885538915450627,0.6165861883405256,0.6068922299603741,0.06551994058061654,0.5798469277359165,0.6339375321848316,0.6190387015066809,0.104790032776888,0.5757835019224465,0.6622939010909153,0.6067290664554121,0.07149721304327294,0.5772164674233276,0.6362416654874967,0.6524402607638102,0.043988128881127776,0.6342828535785167,0.6705976679491038,0.5718870719369908,0.032113652479794565,0.5586312077046568,0.5851429361693249,0.8529376869254419,0.07719581291448206,0.8210728214778609,0.884802552373023,0.6817415005410163,0.01927903180230888,0.6737835073397431,0.6896994937422896,0.6986675326473002,0.026826500498689163,0.6875940974887486,0.7097409678058518,0.6030144927536232,0.02980108622014609,0.5907132089566808,0.6153157765505656,0.6070577800960966,0.6025700399427941,0.5867842509307577,0.6273313092614354,0.5885538915450627,0.6165861883405256
