overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.638442938781097,0.01798990791338393,0.6310170697678463,0.6458688077943477,0.6140917011204611,0.03896647102824313,0.5980071324190789,0.6301762698218433,0.6448676570853672,0.022825783778196322,0.6354456366237968,0.6542896775469376,0.6208979084903482,0.04492468652164434,0.6023539093116259,0.6394419076690705,0.5900715715182475,0.06793445453988572,0.5620296069162767,0.6181135361202184,0.602606409673938,0.04089579545086451,0.5857254549924034,0.6194873643554726,0.6580361775770719,0.03813297385331466,0.6422956595997809,0.6737766955543629,0.6166508229395334,0.036895170855208305,0.6014212449277165,0.6318804009513503,0.7942503705910454,0.08617417853565994,0.7586794179652004,0.8298213232168904,0.6897393861581782,0.020523841103368606,0.6812675609317133,0.6982112113846431,0.7244497577230351,0.018803387714764037,0.716688100751388,0.7322114146946822,0.638442938781097,0.01798990791338393,0.6310170697678463,0.6458688077943477,0.6140917011204611,0.6448676570853672,0.5980071324190789,0.6301762698218433,0.6354456366237968,0.6542896775469376
