repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6028985507246377,0.524390243902439,0.6134868421052632,0.5777777777777777,0.5652173913043478,0.5714285714285713,0.5295893719806763,0.5730593607305936,0.8394648829431438,0.6811397557666213,0.7128291716725657,82,608
1,2,0.6318840579710145,0.5617977528089888,0.6422628951747088,0.5,0.5897435897435898,0.5411764705882353,0.6143589743589744,0.6798418972332015,0.5620915032679739,0.6153846153846154,0.7293342195635315,89,601
1,3,0.6405797101449275,0.5185185185185185,0.6568144499178982,0.54,0.627906976744186,0.5806451612903226,0.5428396572827417,0.6448598130841121,0.6854304635761589,0.6645264847512038,0.6993765774316716,81,609
1,4,0.6226415094339622,0.5342465753424658,0.6331168831168831,0.6111111111111112,0.5238095238095238,0.5641025641025642,0.5568356374807988,0.6532258064516129,0.5364238410596026,0.5890909090909091,0.7074809128105622,73,616
1,5,0.6415094339622641,0.6266666666666667,0.6433224755700325,0.525,0.7,0.6,0.64,0.5983606557377049,0.926984126984127,0.7272727272727274,0.7013855709507884,75,614
2,1,0.6159420289855072,0.5074626865671642,0.6276083467094703,0.4,0.64,0.4923076923076923,0.5266666666666666,0.5866141732283464,0.93125,0.7198067632850241,0.7377062706270627,67,623
2,2,0.5985507246376811,0.525,0.6081967213114754,0.625,0.5208333333333334,0.5681818181818181,0.59375,0.6188524590163934,0.5084175084175084,0.5582255083179297,0.6742935209388883,80,610
2,3,0.6463768115942029,0.5802469135802469,0.6551724137931034,0.5740740740740741,0.7380952380952381,0.6458333333333334,0.6367521367521367,0.6064073226544623,0.8745874587458746,0.7162162162162162,0.7143812420457732,81,609
2,4,0.6168359941944846,0.5714285714285714,0.6231404958677685,0.5641025641025641,0.5365853658536586,0.55,0.6069200226885991,0.5813449023861171,0.8844884488448845,0.7015706806282723,0.7066968286232597,84,605
2,5,0.6197387518142236,0.5340909090909091,0.632279534109817,0.5384615384615384,0.4772727272727273,0.5060240963855421,0.5681818181818182,0.6036269430051814,0.7740863787375415,0.6783114992721979,0.7145071982281284,88,601
3,1,0.6043478260869565,0.5416666666666666,0.6144781144781145,0.5272727272727272,0.6170212765957447,0.5686274509803921,0.5345201910551455,0.5796766743648961,0.8422818791946308,0.6867305061559508,0.6683520769091239,96,594
3,2,0.6217391304347826,0.6022727272727273,0.6245847176079734,0.5918367346938775,0.6590909090909091,0.6236559139784946,0.6725206611570249,0.6518218623481782,0.5348837209302325,0.5875912408759123,0.7072548868114039,88,602
3,3,0.6289855072463767,0.6,0.632258064516129,0.6666666666666666,0.6,0.631578947368421,0.5800000000000001,0.6142433234421365,0.6786885245901639,0.6448598130841121,0.7052198803018475,70,620
3,4,0.6037735849056604,0.5681818181818182,0.6089850249584027,0.5,0.5526315789473685,0.525,0.6294736842105264,0.5705765407554672,0.9379084967320261,0.7095179233621753,0.7325911155422622,88,601
3,5,0.6647314949201741,0.5689655172413793,0.6735340729001584,0.6363636363636364,0.45161290322580644,0.5283018867924528,0.6284348864994026,0.6384615384615384,0.7929936305732485,0.7073863636363638,0.7301834475275774,58,631
4,1,0.6304347826086957,0.5595238095238095,0.6402640264026402,0.6363636363636364,0.5714285714285714,0.6021505376344085,0.60932944606414,0.6402877697841727,0.6013513513513513,0.6202090592334495,0.7010135135135135,84,606
4,2,0.6260869565217392,0.6477272727272727,0.6229235880398671,0.6097560975609756,0.625,0.6172839506172839,0.696875,0.5851528384279476,0.8786885245901639,0.7024901703800787,0.681084064690622,88,602
4,3,0.6507246376811594,0.5571428571428572,0.6612903225806451,0.5609756097560976,0.6388888888888888,0.5974025974025975,0.6086601307189543,0.6571428571428571,0.6699029126213593,0.6634615384615384,0.7237432231344759,70,620
4,4,0.602322206095791,0.5416666666666666,0.6094003241491086,0.575,0.5897435897435898,0.5822784810126582,0.5578865578865578,0.5686695278969958,0.8688524590163934,0.6874189364461739,0.712662883564523,72,617
4,5,0.6647314949201741,0.627906976744186,0.6699834162520729,0.54,0.75,0.627906976744186,0.6200000000000001,0.6656626506024096,0.7152103559870551,0.6895475819032761,0.7477709530414108,86,603
5,1,0.6318840579710145,0.5977011494252874,0.6368159203980099,0.6388888888888888,0.5111111111111111,0.5679012345679012,0.6396825396825396,0.6201780415430267,0.6966666666666667,0.6562009419152277,0.7043344334433443,87,603
5,2,0.6376811594202898,0.5402298850574713,0.6517412935323383,0.6666666666666666,0.5185185185185185,0.5833333333333334,0.6038159371492705,0.6231003039513677,0.7044673539518901,0.6612903225806451,0.7180148030663495,87,603
5,3,0.6333333333333333,0.5733333333333334,0.640650406504065,0.5,0.75,0.6,0.5879360465116279,0.6116504854368932,0.805111821086262,0.6951724137931035,0.7197596428495864,75,615
5,4,0.6473149492017417,0.5432098765432098,0.6611842105263158,0.4897959183673469,0.6666666666666666,0.5647058823529412,0.5654320987654321,0.6554878048780488,0.698051948051948,0.6761006289308177,0.7303354978354979,81,608
5,5,0.6037735849056604,0.5571428571428572,0.6090468497576736,0.5294117647058824,0.5454545454545454,0.5373134328358209,0.6117936117936117,0.5670498084291188,0.9487179487179487,0.7098321342925659,0.7051490854422451,70,619
