repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6339869281045751,0.5977653631284916,0.6450511945392492,0.6419753086419753,0.5473684210526316,0.5909090909090908,0.6640350877192984,0.6112676056338028,0.7560975609756098,0.67601246105919,0.7177001153671355,179,586
1,2,0.6078431372549019,0.6211180124223602,0.6043046357615894,0.5670103092783505,0.7432432432432432,0.6432748538011696,0.6873252562907733,0.5735607675906184,0.8733766233766234,0.6924066924066923,0.6997521060021061,161,604
1,3,0.6575163398692812,0.6,0.6709677419354839,0.6216216216216216,0.6052631578947368,0.6133333333333333,0.6222349351639967,0.6450704225352113,0.745928338762215,0.6918429003021149,0.7210040482459336,145,620
1,4,0.6300653594771242,0.631578947368421,0.6296900489396411,0.609375,0.5571428571428572,0.582089552238806,0.6724738675958187,0.5986238532110092,0.8338658146964856,0.6969292389853138,0.692822151224707,152,613
1,5,0.6623036649214659,0.588957055214724,0.6821963394342762,0.6285714285714286,0.5176470588235295,0.5677419354838711,0.6199095022624435,0.6472222222222223,0.7845117845117845,0.7092846270928463,0.75382110579479,163,601
2,1,0.6745098039215687,0.6756756756756757,0.6742301458670988,0.6379310344827587,0.578125,0.6065573770491803,0.7036830357142857,0.7038327526132404,0.6352201257861635,0.6677685950413222,0.7425169853389706,148,617
2,2,0.6392156862745098,0.6049382716049383,0.648424543946932,0.675,0.5869565217391305,0.627906976744186,0.6697204968944099,0.6196319018404908,0.696551724137931,0.6558441558441559,0.7152913958356285,162,603
2,3,0.6549019607843137,0.5849056603773585,0.6732673267326733,0.581081081081081,0.5512820512820513,0.5657894736842106,0.635485913263691,0.6368286445012787,0.8163934426229508,0.7155172413793104,0.7307227275202876,159,606
2,4,0.6366013071895424,0.6329113924050633,0.6375617792421746,0.6049382716049383,0.6533333333333333,0.6282051282051282,0.6655421686746987,0.6004566210045662,0.8538961038961039,0.7050938337801608,0.7293358815097946,158,607
2,5,0.606020942408377,0.6242774566473989,0.6006768189509306,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.6785044224068614,0.5564681724845996,0.9312714776632303,0.6966580976863753,0.7364146620847651,173,591
3,1,0.6366013071895424,0.5657142857142857,0.6576271186440678,0.5411764705882353,0.5542168674698795,0.5476190476190476,0.610398114195914,0.6979591836734694,0.5719063545150501,0.6286764705882353,0.7357974462411934,175,590
3,2,0.6457516339869281,0.6289308176100629,0.6501650165016502,0.620253164556962,0.6282051282051282,0.6242038216560509,0.6932573599240266,0.6144278606965174,0.8125,0.6997167138810199,0.7229653189264553,159,606
3,3,0.6366013071895424,0.5163398692810458,0.6666666666666666,0.5285714285714286,0.47435897435897434,0.5,0.5652991452991453,0.6480938416422287,0.7245901639344262,0.6842105263157895,0.7529449458001816,153,612
3,4,0.615686274509804,0.6666666666666666,0.6019900497512438,0.6521739130434783,0.6,0.6250000000000001,0.7065134099616859,0.5711297071129707,0.8863636363636364,0.6946564885496184,0.6916905128769536,162,603
3,5,0.637434554973822,0.5960264900662252,0.6476345840130505,0.6865671641791045,0.5348837209302325,0.6013071895424836,0.6339892665474061,0.5896860986547086,0.8885135135135135,0.7088948787061996,0.7372218432943985,151,613
4,1,0.6496732026143791,0.6265822784810127,0.6556836902800659,0.6404494382022472,0.6785714285714286,0.6589595375722543,0.6788931788931789,0.6430868167202572,0.6711409395973155,0.6568144499178982,0.7142655459264569,158,607
4,2,0.6235294117647059,0.5759493670886076,0.6359143327841845,0.5205479452054794,0.5428571428571428,0.5314685314685315,0.613961038961039,0.6004415011037527,0.8717948717948718,0.7111111111111111,0.725586701434159,158,607
4,3,0.6274509803921569,0.5732484076433121,0.6414473684210527,0.6351351351351351,0.5402298850574713,0.5838509316770186,0.6351395730706075,0.5994897959183674,0.793918918918919,0.683139534883721,0.7217493936243937,157,608
4,4,0.661437908496732,0.6875,0.6545454545454545,0.6395348837209303,0.7432432432432432,0.6875,0.730201131363922,0.6351351351351351,0.7605177993527508,0.6921944035346097,0.7090002623983207,160,605
4,5,0.6479057591623036,0.592814371257485,0.6633165829145728,0.6103896103896104,0.5529411764705883,0.580246913580247,0.6328550932568149,0.6176470588235294,0.8484848484848485,0.7148936170212765,0.7541414141414141,167,597
5,1,0.6222222222222222,0.6219512195121951,0.6222961730449251,0.6623376623376623,0.5862068965517241,0.6219512195121951,0.6636811464397672,0.5755555555555556,0.8779661016949153,0.6953020134228189,0.7271851113326686,164,601
5,2,0.6287581699346406,0.59375,0.6380165289256199,0.6309523809523809,0.6091954022988506,0.6198830409356725,0.6376948512045348,0.589622641509434,0.847457627118644,0.6954102920723227,0.7098414434117004,160,605
5,3,0.6366013071895424,0.6521739130434783,0.6324503311258278,0.6619718309859155,0.5949367088607594,0.6266666666666666,0.693578264896573,0.6045918367346939,0.7796052631578947,0.6810344827586207,0.7064583333333334,161,604
5,4,0.6209150326797386,0.6190476190476191,0.6214405360134003,0.6666666666666666,0.5116279069767442,0.5789473684210527,0.6354225751559842,0.5847255369928401,0.8249158249158249,0.6843575418994414,0.7061840628507295,168,597
5,5,0.6675392670157068,0.673469387755102,0.6661264181523501,0.5915492957746479,0.6885245901639344,0.6363636363636364,0.70110560426992,0.6517150395778364,0.7694704049844237,0.7057142857142857,0.7568304285594005,147,617
