repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6824925816023739,0.6,0.6952054794520548,0.6444444444444445,0.5918367346938775,0.6170212765957447,0.6570433051269288,0.6580459770114943,0.7951388888888888,0.720125786163522,0.7623170045045047,90,584
1,2,0.6498516320474778,0.5604395604395604,0.6638078902229846,0.4791666666666667,0.6052631578947368,0.5348837209302326,0.6290963257199603,0.6757679180887372,0.6622073578595318,0.668918918918919,0.7165905129775306,91,583
1,3,0.6795252225519288,0.5616438356164384,0.6938435940099834,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5676691729323308,0.6878980891719745,0.7152317880794702,0.7012987012987012,0.7476356065472103,73,601
1,4,0.7087667161961367,0.6153846153846154,0.71875,0.6129032258064516,0.59375,0.6031746031746031,0.6448863636363636,0.6754617414248021,0.8421052631578947,0.7496339677891655,0.7896143524930748,65,608
1,5,0.6597325408618128,0.6049382716049383,0.6672297297297297,0.7916666666666666,0.41304347826086957,0.5428571428571429,0.6130434782608696,0.674074074074074,0.6254295532646048,0.6488413547237076,0.745396216506262,81,592
2,1,0.6439169139465875,0.6031746031746031,0.6481178396072013,0.4838709677419355,0.625,0.5454545454545454,0.6399572649572649,0.653125,0.6677316293929713,0.660347551342812,0.7282951304758025,63,611
2,2,0.609792284866469,0.49295774647887325,0.6235489220563848,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.4775747508305648,0.6717948717948717,0.445578231292517,0.5357873210633947,0.703101952755212,71,603
2,3,0.7002967359050445,0.6,0.7147707979626485,0.6444444444444445,0.6170212765957447,0.6304347826086957,0.6304591265397536,0.6871165644171779,0.7724137931034483,0.7272727272727274,0.7833237227540076,85,589
2,4,0.6656760772659732,0.6179775280898876,0.672945205479452,0.45454545454545453,0.4838709677419355,0.46874999999999994,0.6223581757508342,0.7126865671641791,0.6262295081967213,0.6666666666666666,0.7605147188436455,89,584
2,5,0.6315007429420505,0.5652173913043478,0.6419965576592083,0.6923076923076923,0.4909090909090909,0.5744680851063829,0.6019656019656019,0.6141975308641975,0.7056737588652482,0.6567656765676567,0.7316943001494343,92,581
3,1,0.658753709198813,0.625,0.6638225255972696,0.625,0.6666666666666666,0.6451612903225806,0.6661498708010336,0.6233766233766234,0.821917808219178,0.7090103397341212,0.7287065511135961,88,586
3,2,0.6632047477744807,0.5930232558139535,0.673469387755102,0.6666666666666666,0.4782608695652174,0.5569620253164557,0.6396739130434783,0.68,0.6426116838487973,0.6607773851590106,0.7540467677924723,86,588
3,3,0.6290801186943621,0.527027027027027,0.6416666666666667,0.46153846153846156,0.5625,0.5070422535211268,0.5699404761904762,0.6890756302521008,0.5377049180327869,0.6040515653775322,0.7235232008891359,74,600
3,4,0.6656760772659732,0.5833333333333334,0.6774193548387096,0.5897435897435898,0.5476190476190477,0.5679012345679013,0.5589569160997733,0.7096774193548387,0.5986394557823129,0.6494464944649446,0.742026980283639,84,589
3,5,0.7028231797919762,0.5441176470588235,0.7206611570247934,0.5555555555555556,0.5714285714285714,0.5633802816901409,0.619047619047619,0.6927536231884058,0.7913907284768212,0.7387944358578052,0.7789980984853452,68,605
4,1,0.6884272997032641,0.6172839506172839,0.6981450252951096,0.6857142857142857,0.5454545454545454,0.6075949367088607,0.6584766584766584,0.6565934065934066,0.8156996587030717,0.7275494672754947,0.7680204778156997,81,593
4,2,0.6216617210682492,0.5571428571428572,0.6291390728476821,0.5714285714285714,0.45714285714285713,0.5079365079365079,0.5812244897959183,0.6625,0.5264900662251656,0.5867158671586716,0.7029516249287312,70,604
4,3,0.6988130563798219,0.6071428571428571,0.711864406779661,0.6341463414634146,0.5909090909090909,0.611764705882353,0.6511363636363636,0.7320754716981132,0.6621160409556314,0.6953405017921147,0.7815929488284437,84,590
4,4,0.6790490341753344,0.5208333333333334,0.7053726169844021,0.48214285714285715,0.6136363636363636,0.54,0.5952797202797203,0.6918238993710691,0.7534246575342466,0.7213114754098361,0.7633381398702234,96,577
4,5,0.6523031203566122,0.5362318840579711,0.6655629139072847,0.5135135135135135,0.5757575757575758,0.5428571428571428,0.569023569023569,0.6416666666666667,0.7598684210526315,0.6957831325301205,0.745953947368421,69,604
5,1,0.6543026706231454,0.573170731707317,0.6655405405405406,0.5652173913043478,0.6341463414634146,0.5977011494252873,0.5847709696609161,0.7149122807017544,0.5506756756756757,0.6221374045801527,0.7437340211833456,82,592
5,2,0.6676557863501483,0.5588235294117647,0.6798679867986799,0.6060606060606061,0.5405405405405406,0.5714285714285714,0.5841325196163906,0.6879432624113475,0.6466666666666666,0.6666666666666666,0.7564814814814815,68,606
5,3,0.655786350148368,0.6222222222222222,0.660958904109589,0.6666666666666666,0.5531914893617021,0.6046511627906976,0.6971796140524493,0.6854838709677419,0.5862068965517241,0.6319702602230483,0.7375908984283368,90,584
5,4,0.6731054977711739,0.6190476190476191,0.6808149405772496,0.5686274509803921,0.7435897435897436,0.6444444444444445,0.6336182336182336,0.6925795053003534,0.6599326599326599,0.6758620689655173,0.7623379917900467,84,589
5,5,0.662704309063893,0.5657894736842105,0.6750418760469011,0.5428571428571428,0.5277777777777778,0.5352112676056338,0.5388888888888889,0.6851211072664359,0.6578073089700996,0.6711864406779661,0.7469022178324504,76,597
