overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6378160324772302,0.025927062420604753,0.627113867109805,0.6485181978446554,0.6301013448680374,0.049564927516926705,0.6096419483461609,0.6505607413899138,0.6387395318239858,0.027451727365343417,0.6274080156992784,0.6500710479486932,0.6380773046105407,0.09106137974648132,0.6004890144748155,0.6756655947462659,0.6153126094980627,0.08301271209471664,0.5810466460802374,0.6495785729158879,0.6206421044084489,0.0613820061441279,0.5953048575703074,0.6459793512465904,0.6809358867809526,0.06216009943671157,0.6552774588173359,0.7065943147445694,0.6608154750398696,0.04850953747450891,0.6407917221160937,0.6808392279636455,0.6156214542252278,0.18478021012146245,0.5393479322478258,0.6918949762026299,0.6163495573222466,0.08983675522690647,0.5792667673434184,0.6534323473010748,0.7175296568843663,0.022358504553123215,0.7083005198068975,0.7267587939618352,0.6378160324772302,0.025927062420604753,0.627113867109805,0.6485181978446554,0.6301013448680374,0.6387395318239858,0.6096419483461609,0.6505607413899138,0.6274080156992784,0.6500710479486932
