overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6123478260869565,0.04321603694129406,0.5945091227904764,0.6301865293834366,0.6026822135432648,0.05128960244746971,0.5815109061997037,0.6238535208868259,0.613849598456254,0.047845899041382485,0.5940997820139922,0.6335994148985158,0.6023904931026475,0.07541737378804134,0.5712597312460672,0.6335212549592277,0.6114432430050895,0.08854376603703838,0.5748941727320952,0.6479923132780837,0.6027897718014685,0.0659007644997557,0.575587273189222,0.6299922704137151,0.6508232033298603,0.06064736174599012,0.6257892027950437,0.675857203864677,0.5818149604683248,0.045823646324051226,0.5628998889209728,0.6007300320156769,0.8644281422397109,0.09630543352525135,0.824675213093765,0.9041810713856567,0.6906655020270398,0.031104599703831,0.6778261543092894,0.7035048497447902,0.7156677828174263,0.030142277301776814,0.7032256622639602,0.7281099033708923,0.6123478260869565,0.04321603694129406,0.5945091227904764,0.6301865293834366,0.6026822135432648,0.613849598456254,0.5815109061997037,0.6238535208868259,0.5940997820139922,0.6335994148985158
