overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.596463768115942,0.027123399104242142,0.5852677792364004,0.6076597569954837,0.5688555902211851,0.0494959499331116,0.5484246662465129,0.5892865141958574,0.599933731583539,0.029680966284302862,0.5876820308591585,0.6121854323079196,0.5754064777987503,0.057387598789124424,0.5517180412795184,0.5990949143179822,0.5678644313446884,0.12702387522390307,0.5154315526712823,0.6202973100180946,0.5614593577547993,0.07115257735660536,0.5320890173423144,0.5908296981672841,0.6107027722589669,0.059192051339930114,0.5862694943349082,0.6351360501830255,0.646783964213146,0.05619530592181552,0.6235876820006897,0.6699802464256023,0.5059711883089486,0.20794978073435794,0.4201337376392479,0.5918086389786493,0.5347185105583769,0.1272492387974803,0.48219260637390093,0.5872444147428529,0.6658826970029249,0.03319287506752621,0.6521813515812918,0.679584042424558,0.596463768115942,0.027123399104242142,0.5852677792364004,0.6076597569954837,0.5688555902211851,0.599933731583539,0.5484246662465129,0.5892865141958574,0.5876820308591585,0.6121854323079196
