repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6260869565217392,0.5862068965517241,0.6318407960199005,0.6190476190476191,0.5652173913043478,0.5909090909090909,0.6527041357370096,0.5869074492099323,0.8695652173913043,0.7008086253369272,0.7262695828199262,87,603
1,2,0.6739130434782609,0.6629213483146067,0.6755407653910149,0.5957446808510638,0.717948717948718,0.6511627906976744,0.7394871794871796,0.6318289786223278,0.869281045751634,0.7317744154057771,0.7410656918134486,89,601
1,3,0.6202898550724638,0.589041095890411,0.6239870340356564,0.6388888888888888,0.575,0.6052631578947367,0.603030303030303,0.579520697167756,0.8721311475409836,0.6963350785340314,0.7212799495586382,73,617
1,4,0.6463768115942029,0.6901408450704225,0.6413570274636511,0.7307692307692307,0.5588235294117647,0.6333333333333334,0.7718600953895072,0.6352583586626139,0.6720257234726688,0.653125,0.6865264960120265,71,619
1,5,0.5739130434782609,0.6375,0.5655737704918032,0.62,0.7560975609756098,0.6813186813186813,0.6585365853658536,0.5353901996370236,0.9703947368421053,0.6900584795321637,0.7017866357069144,80,610
2,1,0.6202898550724638,0.5277777777777778,0.6310679611650486,0.4791666666666667,0.71875,0.575,0.5984375,0.581573896353167,0.9680511182108626,0.7266187050359713,0.767433090661499,72,618
2,2,0.5826086956521739,0.6621621621621622,0.573051948051948,0.7272727272727273,0.7111111111111111,0.7191011235955056,0.6697318007662835,0.557632398753894,0.5966666666666667,0.5764895330112721,0.6463185654008439,74,616
2,3,0.5826086956521739,0.6091954022988506,0.5787728026533997,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.608440170940171,0.5439672801635992,0.8956228956228957,0.6768447837150128,0.6583701943179068,87,603
2,4,0.5434782608695652,0.620253164556962,0.5335515548281505,0.5526315789473685,0.6176470588235294,0.5833333333333334,0.6052287581699346,0.5219594594594594,0.9935691318327974,0.6843853820598007,0.7030760986066452,79,611
2,5,0.5652173913043478,0.6136363636363636,0.5581395348837209,0.5686274509803921,0.7073170731707317,0.6304347826086957,0.6979761286974572,0.5369649805447471,0.9078947368421053,0.6748166259168705,0.6926439420699398,88,602
3,1,0.6289855072463768,0.5656565656565656,0.6395939086294417,0.575,0.46938775510204084,0.5168539325842697,0.5759183673469387,0.5995203836930456,0.8445945945945946,0.7012622720897617,0.7432317911131472,99,591
3,2,0.6492753623188405,0.5411764705882353,0.6644628099173554,0.5641025641025641,0.5,0.5301204819277109,0.6008869179600886,0.6243654822335025,0.8172757475083057,0.7079136690647482,0.7374103864311944,85,605
3,3,0.591304347826087,0.6323529411764706,0.5868167202572347,0.6486486486486487,0.6666666666666666,0.6575342465753425,0.6440972222222222,0.5524193548387096,0.8867313915857605,0.6807453416149067,0.6740800479750199,68,622
3,4,0.6246376811594202,0.5657894736842105,0.6319218241042345,0.5454545454545454,0.5,0.5217391304347826,0.6833333333333333,0.5900216919739696,0.8802588996763754,0.7064935064935064,0.7273807629051939,76,614
3,5,0.6014492753623188,0.5833333333333334,0.6035598705501618,0.5757575757575758,0.5428571428571428,0.5588235294117646,0.640926640926641,0.5626204238921002,0.9419354838709677,0.7044632086851629,0.7241726015919563,72,618
4,1,0.6304347826086957,0.6206896551724138,0.6318407960199005,0.66,0.673469387755102,0.6666666666666666,0.650375939849624,0.5856481481481481,0.8547297297297297,0.6950549450549451,0.7116823664054935,87,603
4,2,0.5869565217391305,0.5454545454545454,0.5930232558139535,0.46938775510204084,0.6216216216216216,0.5348837209302325,0.56809750927398,0.5618860510805501,0.9285714285714286,0.7001223990208079,0.6875938687163177,88,602
4,3,0.5840579710144927,0.5128205128205128,0.5931372549019608,0.5277777777777778,0.475,0.5,0.5901315789473685,0.5542635658914729,0.9377049180327869,0.6967113276492083,0.7504245207454477,78,612
4,4,0.5579710144927537,0.6142857142857143,0.5516129032258065,0.6410256410256411,0.6578947368421053,0.6493506493506495,0.669407894736842,0.5274102079395085,0.9087947882736156,0.667464114832536,0.6907098479566245,70,620
4,5,0.6898550724637681,0.6623376623376623,0.6933115823817292,0.65625,0.5833333333333334,0.6176470588235293,0.7920054200542006,0.6945337620578779,0.6990291262135923,0.6967741935483871,0.7355859308465338,77,613
5,1,0.672463768115942,0.6555555555555556,0.675,0.7073170731707317,0.6041666666666666,0.6516853932584269,0.7177579365079365,0.6378378378378379,0.7946127946127947,0.7076461769115443,0.7321843295440655,90,600
5,2,0.5826086956521739,0.6756756756756757,0.5714285714285714,0.7073170731707317,0.7073170731707317,0.7073170731707317,0.6881005173688101,0.5393700787401575,0.9013157894736842,0.6748768472906405,0.7311540570175438,74,616
5,3,0.6478260869565218,0.5909090909090909,0.6561461794019934,0.5918367346938775,0.6444444444444445,0.6170212765957447,0.6299741602067184,0.6253369272237197,0.7733333333333333,0.6915052160953801,0.7169757174392937,88,602
5,4,0.6855072463768116,0.5949367088607594,0.6972176759410802,0.5357142857142857,0.4411764705882353,0.4838709677419355,0.6516339869281046,0.6529126213592233,0.864951768488746,0.7441217150760719,0.7561629153269024,79,611
5,5,0.5405797101449276,0.5072463768115942,0.5442834138486312,0.47619047619047616,0.625,0.5405405405405405,0.5625,0.5262237762237763,0.9616613418530351,0.680225988700565,0.7281751794531348,69,621
