overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6503491302244379,0.02034745479279469,0.6419501136885098,0.6587481467603659,0.5422903579407216,0.038591533910753165,0.5263605556748371,0.558220160206606,0.6642149644721553,0.021657495004693973,0.6552751899144246,0.6731547390298861,0.5472225421107287,0.07281824987292358,0.5171646458761294,0.577280438345328,0.539519074916915,0.08842367434101217,0.5030195760596591,0.5760185737741709,0.5365896353314442,0.04688178956522623,0.5172377837214006,0.5559414869414878,0.5764250348916504,0.05505703022303616,0.5536986097946834,0.5991514599886174,0.6979562972487808,0.04734554343415627,0.6784130174501304,0.7174995770474313,0.6030521050227499,0.12036433744063686,0.5533681484397418,0.6527360616057579,0.6371337351819014,0.051247070201716795,0.6159799842865067,0.6582874860772961,0.7382596746902692,0.01874463973355862,0.7305222676934038,0.7459970816871346,0.6503491302244379,0.02034745479279469,0.6419501136885098,0.6587481467603659,0.5422903579407216,0.6642149644721553,0.5263605556748371,0.558220160206606,0.6552751899144246,0.6731547390298861
