repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6347826086956522,0.5853658536585366,0.6414473684210527,0.6764705882352942,0.5,0.5750000000000001,0.609903381642512,0.593103448275862,0.862876254180602,0.7029972752043597,0.7571083763570045,82,608
1,2,0.682608695652174,0.6179775280898876,0.6921797004991681,0.5609756097560976,0.5897435897435898,0.575,0.6533333333333333,0.6970684039087948,0.6993464052287581,0.698205546492659,0.7625013847346849,89,601
1,3,0.6463768115942029,0.5802469135802469,0.6551724137931034,0.6551724137931034,0.4418604651162791,0.5277777777777777,0.6144430844553244,0.6270718232044199,0.7516556291390728,0.6837349397590361,0.7247988437560671,81,609
1,4,0.6777939042089985,0.6575342465753424,0.6801948051948052,0.7575757575757576,0.5952380952380952,0.6666666666666667,0.7096774193548387,0.6495726495726496,0.7549668874172185,0.6983154670750383,0.735658244400388,73,616
1,5,0.6516690856313497,0.5733333333333334,0.6612377850162866,0.475,0.6333333333333333,0.5428571428571427,0.5903703703703704,0.6419098143236074,0.7682539682539683,0.699421965317919,0.7266656049264746,75,614
2,1,0.6768115942028986,0.5522388059701493,0.6902086677367576,0.4074074074074074,0.44,0.4230769230769231,0.5495238095238095,0.6684350132625995,0.7875,0.7230989956958394,0.7832920792079209,67,623
2,2,0.636231884057971,0.6125,0.639344262295082,0.8148148148148148,0.4583333333333333,0.5866666666666666,0.6946614583333334,0.5910165484633569,0.8417508417508418,0.6944444444444444,0.7331891868633083,80,610
2,3,0.6246376811594203,0.5061728395061729,0.6403940886699507,0.5294117647058824,0.42857142857142855,0.4736842105263158,0.5152625152625152,0.5921052631578947,0.8910891089108911,0.7114624505928854,0.7538665631269009,81,609
2,4,0.6545718432510885,0.5952380952380952,0.6628099173553719,0.5897435897435898,0.5609756097560976,0.575,0.63471355643789,0.6486486486486487,0.7128712871287128,0.679245283018868,0.7346512796975061,84,605
2,5,0.6458635703918723,0.6022727272727273,0.6522462562396006,0.5918367346938775,0.6590909090909091,0.6236559139784946,0.5960743801652892,0.6292134831460674,0.7441860465116279,0.6818873668188736,0.728139534883721,88,601
3,1,0.6608695652173913,0.5833333333333334,0.6734006734006734,0.5777777777777777,0.5531914893617021,0.5652173913043478,0.5892314372557534,0.6361256544502618,0.8154362416107382,0.7147058823529412,0.7577317250136042,96,594
3,2,0.644927536231884,0.5795454545454546,0.654485049833887,0.5714285714285714,0.6363636363636364,0.6021505376344085,0.5909090909090909,0.628099173553719,0.7574750830564784,0.6867469879518072,0.720146576748601,88,602
3,3,0.6391304347826086,0.5,0.6548387096774193,0.5757575757575758,0.475,0.5205479452054794,0.5958333333333333,0.6060606060606061,0.8524590163934426,0.7084468664850135,0.7506219099661723,70,620
3,4,0.6632801161103048,0.625,0.6688851913477537,0.5714285714285714,0.5263157894736842,0.547945205479452,0.6794736842105263,0.6368286445012787,0.8137254901960784,0.7144906743185079,0.7587238285144566,88,601
3,5,0.6806966618287373,0.6206896551724138,0.6862123613312203,0.6551724137931034,0.6129032258064516,0.6333333333333333,0.6798088410991637,0.6464646464646465,0.8152866242038217,0.7211267605633803,0.7485282002853181,58,631
4,1,0.6666666666666666,0.5952380952380952,0.6765676567656765,0.7272727272727273,0.4897959183673469,0.5853658536585367,0.6023323615160351,0.6582278481012658,0.7027027027027027,0.6797385620915033,0.7374128160418483,84,606
4,2,0.6246376811594204,0.5,0.6428571428571429,0.45,0.45,0.45,0.5552083333333333,0.6113861386138614,0.8098360655737705,0.6967559943582511,0.7024672959099189,88,602
4,3,0.6594202898550725,0.5714285714285714,0.6693548387096774,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.576797385620915,0.63,0.8155339805825242,0.7108603667136812,0.7630984713680684,70,620
4,4,0.6647314949201741,0.5833333333333334,0.6742301458670988,0.6097560975609756,0.6410256410256411,0.625,0.5858585858585859,0.6566265060240963,0.7147540983606557,0.684458398744113,0.7668137873055905,72,617
4,5,0.6647314949201741,0.6046511627906976,0.6733001658374793,0.5333333333333333,0.4444444444444444,0.4848484848484848,0.6394444444444445,0.6458333333333334,0.8025889967637541,0.7157287157287159,0.7547277810800697,86,603
5,1,0.6217391304347826,0.5517241379310345,0.6318407960199005,0.575,0.5111111111111111,0.5411764705882353,0.6407407407407407,0.5994897959183674,0.7833333333333333,0.6791907514450868,0.7244004400440045,87,603
5,2,0.6768115942028986,0.5977011494252874,0.6882255389718076,0.7209302325581395,0.5740740740740741,0.6391752577319588,0.6212121212121212,0.6434540389972145,0.7938144329896907,0.7107692307692309,0.7752885716803242,87,603
5,3,0.644927536231884,0.6,0.6504065040650406,0.5277777777777778,0.59375,0.5588235294117648,0.6518895348837209,0.6262886597938144,0.7763578274760383,0.6932952924393723,0.7164589636713707,75,615
5,4,0.6806966618287373,0.6666666666666666,0.6825657894736842,0.6451612903225806,0.5555555555555556,0.5970149253731343,0.6814814814814815,0.6747720364741642,0.7207792207792207,0.6970172684458399,0.749491341991342,81,608
5,5,0.6589259796806967,0.6285714285714286,0.6623586429725363,0.64,0.48484848484848486,0.5517241379310344,0.6461916461916462,0.6259168704156479,0.8205128205128205,0.710124826629681,0.7494257913639021,70,619
