repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.5956521739130435,0.5287356321839081,0.6053067993366501,0.543859649122807,0.6739130434782609,0.6019417475728156,0.5355249204665959,0.5753086419753086,0.7792642140468228,0.6619318181818181,0.6800519274775567,87,603
1,2,0.6028985507246377,0.6179775280898876,0.6006655574043261,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.5948717948717949,0.7115384615384616,0.3627450980392157,0.48051948051948057,0.697274842140246,89,601
1,3,0.5826086956521739,0.684931506849315,0.5705024311183144,0.717948717948718,0.7,0.708860759493671,0.6643939393939393,0.5389105058365758,0.9081967213114754,0.6764346764346764,0.6729508196721312,73,617
1,4,0.6289855072463768,0.5492957746478874,0.6381260096930533,0.5217391304347826,0.7058823529411765,0.6,0.6057233704292527,0.6068796068796068,0.7942122186495176,0.6880222841225626,0.7245166409153547,71,619
1,5,0.5855072463768115,0.525,0.5934426229508196,0.5405405405405406,0.4878048780487805,0.5128205128205128,0.58223889931207,0.5639269406392694,0.8125,0.6657681940700808,0.6753955968352252,80,610
2,1,0.6057971014492753,0.5,0.6181229773462783,0.4230769230769231,0.34375,0.3793103448275862,0.52109375,0.7583892617449665,0.3610223642172524,0.4891774891774892,0.712145812601477,72,618
2,2,0.6246376811594203,0.5540540540540541,0.6331168831168831,0.6304347826086957,0.6444444444444445,0.6373626373626373,0.503448275862069,0.6380597014925373,0.57,0.6021126760563379,0.6714978902953587,74,616
2,3,0.5898550724637681,0.6206896551724138,0.5854063018242123,0.6229508196721312,0.7916666666666666,0.6972477064220183,0.6749465811965811,0.5498938428874734,0.8720538720538721,0.6744791666666666,0.6768446997205166,87,603
2,4,0.591304347826087,0.5063291139240507,0.602291325695581,0.43902439024390244,0.5294117647058824,0.48,0.5424836601307189,0.564638783269962,0.954983922829582,0.7096774193548387,0.7170418006430868,79,611
2,5,0.6565217391304348,0.6704545454545454,0.654485049833887,0.6666666666666666,0.5853658536585366,0.6233766233766234,0.7067981318111053,0.7051282051282052,0.5427631578947368,0.6133828996282529,0.7300423878488167,88,602
3,1,0.5869565217391305,0.6363636363636364,0.5786802030456852,0.6444444444444445,0.5918367346938775,0.6170212765957447,0.6542857142857144,0.6496815286624203,0.34459459459459457,0.45033112582781454,0.6317224003664682,99,591
3,2,0.6463768115942029,0.5647058823529412,0.6578512396694215,0.5897435897435898,0.5227272727272727,0.5542168674698795,0.6130820399113082,0.6666666666666666,0.6245847176079734,0.6449399656946827,0.7184603951739814,85,605
3,3,0.5376811594202898,0.5441176470588235,0.5369774919614148,0.5641025641025641,0.6111111111111112,0.5866666666666667,0.5321180555555555,0.5183887915936952,0.9579288025889967,0.6727272727272727,0.700538685029519,68,622
3,4,0.6594202898550725,0.5657894736842105,0.6710097719869706,0.5384615384615384,0.5833333333333334,0.5599999999999999,0.6104166666666667,0.6515580736543909,0.7443365695792881,0.6948640483383686,0.7193485065520717,76,614
3,5,0.6507246376811594,0.5,0.6682847896440129,0.47368421052631576,0.2571428571428571,0.3333333333333333,0.4772200772200772,0.6804123711340206,0.6387096774193548,0.6589018302828619,0.7179932970255551,72,618
4,1,0.6550724637681159,0.632183908045977,0.6583747927031509,0.6666666666666666,0.6938775510204082,0.6799999999999999,0.6519871106337272,0.6092233009708737,0.847972972972973,0.7090395480225988,0.7396447750682279,87,603
4,2,0.6072463768115942,0.5454545454545454,0.6162790697674418,0.46938775510204084,0.6216216216216216,0.5348837209302325,0.570217276099629,0.6521739130434783,0.5357142857142857,0.5882352941176471,0.6802831522219278,88,602
4,3,0.5971014492753624,0.5384615384615384,0.6045751633986928,0.5555555555555556,0.5,0.5263157894736842,0.5348684210526315,0.5704697986577181,0.8360655737704918,0.678191489361702,0.682939071928232,78,612
4,4,0.5898550724637681,0.5714285714285714,0.5919354838709677,0.6,0.631578947368421,0.6153846153846154,0.5929276315789473,0.5576923076923077,0.8501628664495114,0.6735483870967742,0.6662018295157714,70,620
4,5,0.6304347826086957,0.6233766233766234,0.6313213703099511,0.6129032258064516,0.5277777777777778,0.5671641791044777,0.6443089430894309,0.6590038314176245,0.5566343042071198,0.6035087719298246,0.679579713847726,77,613
5,1,0.6115942028985507,0.6,0.6133333333333333,0.625,0.625,0.625,0.634920634920635,0.5880758807588076,0.7306397306397306,0.6516516516516517,0.6619439721749952,90,600
5,2,0.6202898550724638,0.5675675675675675,0.6266233766233766,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.6415373244641538,0.5755102040816327,0.9276315789473685,0.7103274559193955,0.7527306848852903,74,616
5,3,0.5884057971014492,0.5340909090909091,0.5963455149501661,0.54,0.6,0.5684210526315789,0.5436692506459948,0.5564356435643565,0.9366666666666666,0.698136645962733,0.7162030905077263,88,602
5,4,0.6028985507246377,0.5316455696202531,0.6121112929623568,0.47619047619047616,0.8823529411764706,0.6185567010309277,0.5712418300653594,0.5915841584158416,0.7684887459807074,0.6685314685314685,0.6888853161843516,79,611
5,5,0.6159420289855072,0.463768115942029,0.6328502415458938,0.4,0.3125,0.3508771929824561,0.45861486486486486,0.6534296028880866,0.5782747603833865,0.6135593220338983,0.6850338160242313,69,621
