repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.5782608695652175,0.6091954022988506,0.5737976782752903,0.6111111111111112,0.717391304347826,0.6599999999999999,0.616118769883351,0.5413385826771654,0.919732441471572,0.6815365551425032,0.6739570498151735,87,603
1,2,0.5869565217391305,0.550561797752809,0.5923460898502496,0.4897959183673469,0.6153846153846154,0.5454545454545454,0.6015384615384615,0.55765595463138,0.9640522875816994,0.7065868263473054,0.6901960784313725,89,601
1,3,0.6333333333333333,0.5753424657534246,0.640194489465154,0.6666666666666666,0.45,0.5373134328358209,0.5765151515151515,0.6149584487534626,0.7278688524590164,0.6666666666666666,0.7201660361496427,73,617
1,4,0.6130434782608697,0.5352112676056338,0.6219709208400647,0.5161290322580645,0.47058823529411764,0.4923076923076923,0.6073131955484896,0.5793814432989691,0.9035369774919614,0.7060301507537688,0.7112112164362968,71,619
1,5,0.636231884057971,0.575,0.6442622950819672,0.574468085106383,0.6585365853658537,0.6136363636363638,0.6191369606003753,0.612987012987013,0.7763157894736842,0.6850507982583454,0.7168472652218782,80,610
2,1,0.563768115942029,0.5833333333333334,0.5614886731391586,0.5208333333333334,0.78125,0.625,0.62890625,0.5364583333333334,0.987220447284345,0.6951631046119234,0.7234588592677945,72,618
2,2,0.6231884057971014,0.5675675675675675,0.6298701298701299,0.6857142857142857,0.5333333333333333,0.6,0.6191570881226054,0.5895522388059702,0.79,0.6752136752136753,0.6879852320675105,74,616
2,3,0.6318840579710145,0.47126436781609193,0.6550580431177446,0.52,0.5416666666666666,0.5306122448979592,0.4882478632478633,0.6062052505966588,0.8552188552188552,0.7094972067039107,0.7449770031469378,87,603
2,4,0.646376811594203,0.5822784810126582,0.6546644844517185,0.5151515151515151,0.5,0.5074626865671642,0.6176470588235294,0.6404494382022472,0.7331189710610932,0.6836581709145427,0.7302357984994641,79,611
2,5,0.6202898550724638,0.6136363636363636,0.6212624584717608,0.5660377358490566,0.7317073170731707,0.6382978723404255,0.6766995329527763,0.5822510822510822,0.8848684210526315,0.7023498694516972,0.680898975626987,88,602
3,1,0.5768115942028986,0.5252525252525253,0.5854483925549916,0.5166666666666667,0.6326530612244898,0.5688073394495414,0.5689795918367346,0.5597189695550351,0.8074324324324325,0.661134163208852,0.6654832798900595,99,591
3,2,0.6115942028985507,0.5764705882352941,0.6165289256198347,0.6818181818181818,0.3409090909090909,0.45454545454545453,0.6319290465631929,0.6443514644351465,0.5116279069767442,0.5703703703703704,0.6837406015037594,85,605
3,3,0.6086956521739131,0.4852941176470588,0.6221864951768489,0.5135135135135135,0.5277777777777778,0.5205479452054794,0.45659722222222227,0.5725490196078431,0.9449838187702265,0.713064713064713,0.7224583061922929,68,622
3,4,0.6463768115942029,0.5526315789473685,0.6579804560260586,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5590277777777778,0.6486486486486487,0.6990291262135923,0.6728971962616822,0.7375139264682478,76,614
3,5,0.6463768115942029,0.625,0.6488673139158576,0.625,0.5714285714285714,0.5970149253731343,0.6749034749034749,0.6413373860182371,0.6806451612903226,0.6604068857589984,0.7076874738165062,72,618
4,1,0.5565217391304348,0.5057471264367817,0.5638474295190713,0.59375,0.3877551020408163,0.46913580246913583,0.5708915145005371,0.5311909262759924,0.9493243243243243,0.6812121212121213,0.682102297737477,87,603
4,2,0.5869565217391305,0.5909090909090909,0.5863787375415282,0.5087719298245614,0.7837837837837838,0.6170212765957447,0.6576576576576576,0.5555555555555556,0.9577922077922078,0.7032181168057211,0.6644469476102128,88,602
4,3,0.6376811594202898,0.5641025641025641,0.6470588235294118,0.56,0.7,0.6222222222222222,0.5789473684210527,0.5978021978021978,0.8918032786885246,0.7157894736842104,0.7514070593261067,78,612
4,4,0.5536231884057972,0.6571428571428571,0.5419354838709678,0.6521739130434783,0.7894736842105263,0.7142857142857143,0.6800986842105263,0.5204991087344029,0.9511400651465798,0.6728110599078341,0.6907931023717101,70,620
4,5,0.6333333333333333,0.5324675324675324,0.6460032626427407,0.5,0.5277777777777778,0.5135135135135136,0.5508130081300813,0.6223404255319149,0.7572815533980582,0.6832116788321168,0.7185530574007835,77,613
5,1,0.636231884057971,0.5222222222222223,0.6533333333333333,0.631578947368421,0.25,0.3582089552238806,0.5739087301587301,0.6386292834890965,0.6902356902356902,0.663430420711974,0.714004733806714,90,600
5,2,0.5898550724637681,0.581081081081081,0.5909090909090909,0.6190476190476191,0.6341463414634146,0.6265060240963854,0.5853658536585366,0.5505836575875487,0.930921052631579,0.6919315403422983,0.6983594804318489,74,616
5,3,0.6608695652173913,0.625,0.6661129568106312,0.6363636363636364,0.6222222222222222,0.6292134831460675,0.6113695090439276,0.6341463414634146,0.78,0.6995515695067266,0.7419094922737306,88,602
5,4,0.6159420289855072,0.5316455696202531,0.6268412438625205,0.4727272727272727,0.7647058823529411,0.5842696629213483,0.6712418300653595,0.5852156057494866,0.9163987138263665,0.7142857142857142,0.6978027867095391,79,611
5,5,0.6101449275362318,0.5362318840579711,0.6183574879227053,0.5,0.78125,0.6097560975609756,0.5768581081081081,0.5745098039215686,0.9361022364217252,0.7120291616038882,0.7013609393801088,69,621
