repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.5811594202898551,0.5402298850574713,0.5870646766169154,0.575,0.5,0.5348837209302325,0.6283138918345704,0.5553097345132744,0.8394648829431438,0.6684420772303595,0.6782146629114593,87,603
1,2,0.6318840579710145,0.6404494382022472,0.6306156405990017,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.7107692307692307,0.7258064516129032,0.4411764705882353,0.548780487804878,0.704397917359034,89,601
1,3,0.6159420289855072,0.6575342465753424,0.6110210696920584,0.6530612244897959,0.8,0.7191011235955055,0.7121212121212122,0.567287784679089,0.898360655737705,0.6954314720812182,0.716130727196301,73,617
1,4,0.644927536231884,0.6056338028169014,0.6494345718901454,0.575,0.6764705882352942,0.6216216216216216,0.6486486486486487,0.6350574712643678,0.7106109324758842,0.6707132018209407,0.7360629723973776,71,619
1,5,0.6405797101449275,0.575,0.6491803278688525,0.5897435897435898,0.5609756097560976,0.575,0.631019387116948,0.6081730769230769,0.8322368421052632,0.7027777777777778,0.7168365153078775,80,610
2,1,0.6420289855072464,0.5972222222222222,0.6472491909385113,0.5333333333333333,0.75,0.6233766233766235,0.7046875,0.6172839506172839,0.7987220447284346,0.6963788300835655,0.7155083014717436,72,618
2,2,0.6405797101449276,0.6216216216216216,0.6428571428571429,0.717948717948718,0.6222222222222222,0.6666666666666666,0.6659003831417625,0.5961538461538461,0.8266666666666667,0.6927374301675977,0.7206962025316457,74,616
2,3,0.6217391304347826,0.6666666666666666,0.615257048092869,0.7209302325581395,0.6458333333333334,0.6813186813186812,0.672008547008547,0.5806451612903226,0.7878787878787878,0.6685714285714286,0.6779560308972074,87,603
2,4,0.6333333333333333,0.5316455696202531,0.646481178396072,0.4594594594594595,0.5,0.47887323943661975,0.5437908496732027,0.6507936507936508,0.6591639871382636,0.6549520766773163,0.7224437299035369,79,611
2,5,0.6260869565217392,0.5795454545454546,0.632890365448505,0.5416666666666666,0.6341463414634146,0.5842696629213483,0.6081992734820966,0.7398843930635838,0.42105263157894735,0.5366876310272536,0.7151514482515012,88,602
3,1,0.6376811594202898,0.5858585858585859,0.6463620981387479,0.5740740740740741,0.6326530612244898,0.6019417475728156,0.6383673469387755,0.6629213483146067,0.597972972972973,0.6287744227353463,0.7267636280348144,99,591
3,2,0.636231884057971,0.5058823529411764,0.6545454545454545,0.5238095238095238,0.5,0.5116279069767442,0.561529933481153,0.6811023622047244,0.574750830564784,0.6234234234234234,0.7075537681412835,85,605
3,3,0.5811594202898551,0.6764705882352942,0.5707395498392283,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.7092013888888888,0.5377697841726619,0.9676375404530745,0.6913294797687861,0.738350031535304,68,622
3,4,0.6362318840579709,0.5789473684210527,0.6433224755700325,0.55,0.6111111111111112,0.5789473684210527,0.6222222222222222,0.5995575221238938,0.8770226537216829,0.7122207621550593,0.7116664014006048,76,614
3,5,0.6289855072463769,0.5277777777777778,0.6407766990291263,0.5128205128205128,0.5714285714285714,0.5405405405405405,0.6084942084942084,0.7365591397849462,0.44193548387096776,0.5524193548387097,0.7132697947214076,72,618
4,1,0.6521739130434783,0.6091954022988506,0.6583747927031509,0.7027027027027027,0.5306122448979592,0.6046511627906977,0.6407089151450054,0.734375,0.47635135135135137,0.5778688524590164,0.7493837485694164,87,603
4,2,0.5811594202898551,0.5454545454545454,0.5863787375415282,0.45454545454545453,0.40540540540540543,0.42857142857142855,0.5638579756226816,0.6266094420600858,0.474025974025974,0.5397412199630314,0.6535692198957506,88,602
4,3,0.6333333333333333,0.5256410256410257,0.6470588235294118,0.5319148936170213,0.625,0.5747126436781609,0.5039473684210526,0.6267806267806267,0.7213114754098361,0.6707317073170732,0.7135472846691941,78,612
4,4,0.6681159420289855,0.6571428571428571,0.6693548387096774,0.7058823529411765,0.631578947368421,0.6666666666666667,0.7220394736842105,0.7107438016528925,0.5602605863192183,0.6265938069216757,0.7515167913748426,70,620
4,5,0.5855072463768116,0.5584415584415584,0.5889070146818923,0.5217391304347826,0.6666666666666666,0.5853658536585366,0.6361788617886179,0.7175572519083969,0.3042071197411003,0.42727272727272725,0.6982094191790155,77,613
5,1,0.6217391304347826,0.5666666666666667,0.63,0.6216216216216216,0.4791666666666667,0.5411764705882353,0.5952380952380953,0.7300613496932515,0.4006734006734007,0.5173913043478261,0.6886910913313553,90,600
5,2,0.644927536231884,0.5675675675675675,0.6542207792207793,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.6986899563318777,0.5263157894736842,0.6003752345215759,0.7211222165991903,74,616
5,3,0.5623188405797102,0.5454545454545454,0.5647840531561462,0.5373134328358209,0.8,0.6428571428571428,0.6325581395348837,0.5346715328467153,0.9766666666666667,0.6910377358490565,0.7498013245033112,88,602
5,4,0.6594202898550725,0.5443037974683544,0.67430441898527,0.48,0.7058823529411765,0.5714285714285713,0.6235294117647059,0.6866666666666666,0.662379421221865,0.6743044189852702,0.752422293676313,79,611
5,5,0.6565217391304348,0.4492753623188406,0.679549114331723,0.42105263157894735,0.5,0.45714285714285713,0.4991554054054054,0.6532258064516129,0.7763578274760383,0.7094890510948905,0.730270528193851,69,621
