overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.5904347826086956,0.036928093641278005,0.5751916147387159,0.6056779504786753,0.617648707394843,0.044701880828755286,0.599196677885936,0.63610073690375,0.5868005565914574,0.04184948935320586,0.5695259364152676,0.6040751767676471,0.6309160693991447,0.07386776951145863,0.6004249527500708,0.6614071860482186,0.5887603700370978,0.12661443345291626,0.5364965006201337,0.641024239454062,0.5997523470604705,0.0690069968845712,0.5712676587380033,0.6282370353829377,0.6619406421067967,0.05478195142007284,0.6393277639589838,0.6845535202546096,0.5574357639063166,0.038477714468812714,0.5415529439969333,0.5733185838156998,0.915780706150699,0.08439199298595886,0.8809454035633705,0.9506160087380274,0.6889137138522302,0.016545689398167463,0.6820839889422259,0.6957434387622345,0.7239246547382159,0.022147526564297984,0.7147826050942813,0.7330667043821505,0.5904347826086956,0.036928093641278005,0.5751916147387159,0.6056779504786753,0.617648707394843,0.5868005565914574,0.599196677885936,0.63610073690375,0.5695259364152676,0.6040751767676471
