model_name,cv_config,accuracy,mean_accuracy,std_accuracy,ci_lower,ci_upper,other_metrics,dataset_specific_results,all_repeat_results,raw_scores,statistical_significance,mean_p3_accuracy,std_p3_accuracy
EEGConformer,"{'cv_folds': 5, 'n_repeats': 5, 'total_evaluations': 25}","{'mean': 0.5335, 'std': 0.04983305462575351, 'ci_lower': 0.5129299260472753, 'ci_upper': 0.5540700739527247, 'margin_of_error': 0.02057007395272465}",0.5335,0.04983305462575351,0.5129299260472753,0.5540700739527247,"{'precision': {'mean': 0.38332895033237674, 'std': 0.2755419195578993, 'ci_lower': 0.26959083604362233, 'ci_upper': 0.49706706462113115}, 'recall': {'mean': 0.42599999999999993, 'std': 0.35380962395050813, 'ci_lower': 0.27995456520767903, 'ci_upper': 0.5720454347923208}, 'f1_score': {'mean': 0.38537251407325657, 'std': 0.27742398913520366, 'ci_lower': 0.2708575196458057, 'ci_upper': 0.49988750850070746}, 'auc': {'mean': 0.584425, 'std': 0.06784889336407166, 'ci_lower': 0.5564183533155679, 'ci_upper': 0.6124316466844321}}","{'P3': {'accuracy': {'mean': 0.5335, 'std': 0.04983305462575351, 'ci_lower': 0.5129299260472753, 'ci_upper': 0.5540700739527247, 'n_samples': 25}, 'mean_accuracy': 0.5335, 'std_accuracy': 0.04983305462575351, 'ci_lower': 0.5129299260472753, 'ci_upper': 0.5540700739527247, 'precision': {'mean': 0.38332895033237674, 'std': 0.2755419195578993, 'ci_lower': 0.26959083604362233, 'ci_upper': 0.49706706462113115, 'n_samples': 25}, 'recall': {'mean': 0.42599999999999993, 'std': 0.35380962395050813, 'ci_lower': 0.27995456520767903, 'ci_upper': 0.5720454347923208, 'n_samples': 25}, 'f1_score': {'mean': 0.38537251407325657, 'std': 0.27742398913520366, 'ci_lower': 0.2708575196458057, 'ci_upper': 0.49988750850070746, 'n_samples': 25}, 'auc': {'mean': 0.584425, 'std': 0.06784889336407166, 'ci_lower': 0.5564183533155679, 'ci_upper': 0.6124316466844321, 'n_samples': 25}}}","[{'repeat': 0, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.5, 'precision': 0.5, 'recall': 1.0, 'f1_score': 0.6666666666666666, 'auc': 0.47375000000000006, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.5, 'precision': 0.5, 'recall': 1.0, 'f1_score': 0.6666666666666666, 'auc': 0.47375000000000006, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 1, 'test_metrics': {'accuracy': 0.5125, 'precision': 0.5094339622641509, 'recall': 0.675, 'f1_score': 0.5806451612903226, 'auc': 0.49999999999999994, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.5125, 'precision': 0.5094339622641509, 'recall': 0.675, 'f1_score': 0.5806451612903226, 'auc': 0.49999999999999994, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 2, 'test_metrics': {'accuracy': 0.5, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'auc': 0.530625, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.5, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'auc': 0.530625, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 3, 'test_metrics': {'accuracy': 0.625, 'precision': 0.7777777777777778, 'recall': 0.35, 'f1_score': 0.4827586206896552, 'auc': 0.6993750000000001, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.625, 'precision': 0.7777777777777778, 'recall': 0.35, 'f1_score': 0.4827586206896552, 'auc': 0.6993750000000001, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 4, 'test_metrics': {'accuracy': 0.5, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'auc': 0.679375, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.5, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'auc': 0.679375, 'n_samples': 80}}}, 'test_size': 80}], 'mean_accuracy': 0.5275000000000001, 'std_accuracy': 0.048989794855663564, 'scores': [0.5, 0.5125, 0.5, 0.625, 0.5]}, {'repeat': 1, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.6, 'precision': 0.6, 'recall': 0.6, 'f1_score': 0.6, 'auc': 0.6025000000000001, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.6, 'precision': 0.6, 'recall': 0.6, 'f1_score': 0.6, 'auc': 0.6025000000000001, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 1, 'test_metrics': {'accuracy': 0.6, 'precision': 0.6176470588235294, 'recall': 0.525, 'f1_score': 0.5675675675675675, 'auc': 0.64625, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.6, 'precision': 0.6176470588235294, 'recall': 0.525, 'f1_score': 0.5675675675675675, 'auc': 0.64625, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 2, 'test_metrics': {'accuracy': 0.5, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'auc': 0.604375, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.5, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'auc': 0.604375, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 3, 'test_metrics': {'accuracy': 0.525, 'precision': 0.53125, 'recall': 0.425, 'f1_score': 0.4722222222222222, 'auc': 0.55, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.525, 'precision': 0.53125, 'recall': 0.425, 'f1_score': 0.4722222222222222, 'auc': 0.55, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 4, 'test_metrics': {'accuracy': 0.6625, 'precision': 0.6511627906976745, 'recall': 0.7, 'f1_score': 0.6746987951807228, 'auc': 0.698125, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.6625, 'precision': 0.6511627906976745, 'recall': 0.7, 'f1_score': 0.6746987951807228, 'auc': 0.698125, 'n_samples': 80}}}, 'test_size': 80}], 'mean_accuracy': 0.5775, 'std_accuracy': 0.058309518948452994, 'scores': [0.6, 0.6, 0.5, 0.525, 0.6625]}, {'repeat': 2, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.5, 'precision': 0.5, 'recall': 1.0, 'f1_score': 0.6666666666666666, 'auc': 0.62375, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.5, 'precision': 0.5, 'recall': 1.0, 'f1_score': 0.6666666666666666, 'auc': 0.62375, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 1, 'test_metrics': {'accuracy': 0.5, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'auc': 0.613125, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.5, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'auc': 0.613125, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 2, 'test_metrics': {'accuracy': 0.5, 'precision': 0.5, 'recall': 1.0, 'f1_score': 0.6666666666666666, 'auc': 0.544375, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.5, 'precision': 0.5, 'recall': 1.0, 'f1_score': 0.6666666666666666, 'auc': 0.544375, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 3, 'test_metrics': {'accuracy': 0.575, 'precision': 0.6, 'recall': 0.45, 'f1_score': 0.5142857142857142, 'auc': 0.624375, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.575, 'precision': 0.6, 'recall': 0.45, 'f1_score': 0.5142857142857142, 'auc': 0.624375, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 4, 'test_metrics': {'accuracy': 0.475, 'precision': 0.4791666666666667, 'recall': 0.575, 'f1_score': 0.5227272727272727, 'auc': 0.546875, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.475, 'precision': 0.4791666666666667, 'recall': 0.575, 'f1_score': 0.5227272727272727, 'auc': 0.546875, 'n_samples': 80}}}, 'test_size': 80}], 'mean_accuracy': 0.51, 'std_accuracy': 0.03391164991562633, 'scores': [0.5, 0.5, 0.5, 0.575, 0.475]}, {'repeat': 3, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.5, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'auc': 0.5868749999999999, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.5, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'auc': 0.5868749999999999, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 1, 'test_metrics': {'accuracy': 0.525, 'precision': 0.5294117647058824, 'recall': 0.45, 'f1_score': 0.4864864864864865, 'auc': 0.535625, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.525, 'precision': 0.5294117647058824, 'recall': 0.45, 'f1_score': 0.4864864864864865, 'auc': 0.535625, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 2, 'test_metrics': {'accuracy': 0.5, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'auc': 0.5700000000000001, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.5, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'auc': 0.5700000000000001, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 3, 'test_metrics': {'accuracy': 0.55, 'precision': 0.55, 'recall': 0.55, 'f1_score': 0.55, 'auc': 0.53125, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.55, 'precision': 0.55, 'recall': 0.55, 'f1_score': 0.55, 'auc': 0.53125, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 4, 'test_metrics': {'accuracy': 0.5, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'auc': 0.4724999999999999, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.5, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'auc': 0.4724999999999999, 'n_samples': 80}}}, 'test_size': 80}], 'mean_accuracy': 0.515, 'std_accuracy': 0.020000000000000018, 'scores': [0.5, 0.525, 0.5, 0.55, 0.5]}, {'repeat': 4, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.5375, 'precision': 0.5555555555555556, 'recall': 0.375, 'f1_score': 0.44776119402985076, 'auc': 0.5743750000000001, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.5375, 'precision': 0.5555555555555556, 'recall': 0.375, 'f1_score': 0.44776119402985076, 'auc': 0.5743750000000001, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 1, 'test_metrics': {'accuracy': 0.5, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'auc': 0.4940625, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.5, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'auc': 0.4940625, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 2, 'test_metrics': {'accuracy': 0.5, 'precision': 0.5, 'recall': 1.0, 'f1_score': 0.6666666666666666, 'auc': 0.6790625, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.5, 'precision': 0.5, 'recall': 1.0, 'f1_score': 0.6666666666666666, 'auc': 0.6790625, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 3, 'test_metrics': {'accuracy': 0.6125, 'precision': 0.6363636363636364, 'recall': 0.525, 'f1_score': 0.5753424657534246, 'auc': 0.655625, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.6125, 'precision': 0.6363636363636364, 'recall': 0.525, 'f1_score': 0.5753424657534246, 'auc': 0.655625, 'n_samples': 80}}}, 'test_size': 80}, {'fold': 4, 'test_metrics': {'accuracy': 0.5375, 'precision': 0.5454545454545454, 'recall': 0.45, 'f1_score': 0.4931506849315068, 'auc': 0.5743750000000001, 'n_samples': 80, 'dataset_metrics': {'P3': {'accuracy': 0.5375, 'precision': 0.5454545454545454, 'recall': 0.45, 'f1_score': 0.4931506849315068, 'auc': 0.5743750000000001, 'n_samples': 80}}}, 'test_size': 80}], 'mean_accuracy': 0.5375000000000001, 'std_accuracy': 0.041079191812887474, 'scores': [0.5375, 0.5, 0.5, 0.6125, 0.5375]}]","[0.5, 0.5125, 0.5, 0.625, 0.5, 0.6, 0.6, 0.5, 0.525, 0.6625, 0.5, 0.5, 0.5, 0.575, 0.475, 0.5, 0.525, 0.5, 0.55, 0.5, 0.5375, 0.5, 0.5, 0.6125, 0.5375]","{'n_samples': 25, 't_critical': 2.0638985616280205, 'degrees_of_freedom': 24, 'confidence_level': 0.95}",0.5335,0.04983305462575351
